HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,68,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,0,E,28,5/9/2006,2006,161220,1,0,39,C,0,CR,357650,1,Walley Lane,7
2,17,E06000022,0,132,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,2,E,21,5/9/2006,2006,161220,1,0,91,C,0,CR,357650,0,Walley Lane,8
1,0,E06000022,1,103,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,2,E,13,5/9/2006,2006,161220,0,0,88,C,0,CR,357650,1,Walley Lane,9
7,1,E06000022,1,93,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,8,E,14,5/9/2006,2006,161220,1,0,69,C,0,CR,357650,7,Walley Lane,10
7,0,E06000022,0,80,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,7,E,12,5/9/2006,2006,161220,1,0,60,C,0,CR,357650,2,Walley Lane,11
1,0,E06000022,0,80,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,1,E,10,5/9/2006,2006,161220,0,0,69,C,0,CR,357650,1,Walley Lane,12
4,3,E06000022,0,84,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,4,E,8,5/9/2006,2006,161220,1,0,68,C,0,CR,357650,0,Walley Lane,13
6,1,E06000022,0,121,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,6,E,11,5/9/2006,2006,161220,3,0,100,C,0,CR,357650,2,Walley Lane,14
8,8,E06000022,1,138,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,9,E,17,5/9/2006,2006,161220,3,0,101,C,0,CR,357650,1,Walley Lane,15
7,3,E06000022,1,189,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,8,E,29,5/9/2006,2006,161220,1,0,148,C,0,CR,357650,0,Walley Lane,16
3,1,E06000022,1,218,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,4,E,24,5/9/2006,2006,161220,1,0,188,C,0,CR,357650,3,Walley Lane,17
2,2,E06000022,0,159,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,1,3,E,12,5/9/2006,2006,161220,3,0,139,C,0,CR,357650,1,Walley Lane,18
3,2,E06000022,0,184,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,4,W,30,5/9/2006,2006,161220,2,1,146,C,0,CR,357650,1,Walley Lane,7
1,8,E06000022,0,238,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,1,W,19,5/9/2006,2006,161220,5,0,205,C,0,CR,357650,3,Walley Lane,8
5,0,E06000022,0,98,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,5,W,17,5/9/2006,2006,161220,0,0,76,C,0,CR,357650,2,Walley Lane,9
2,2,E06000022,0,76,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,2,W,16,5/9/2006,2006,161220,1,0,55,C,0,CR,357650,1,Walley Lane,10
4,0,E06000022,0,88,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,4,W,9,5/9/2006,2006,161220,0,0,75,C,0,CR,357650,4,Walley Lane,11
5,1,E06000022,0,85,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,1,990295,0,6,W,14,5/9/2006,2006,161220,0,0,64,C,0,CR,357650,2,Walley Lane,12
4,0,E06000022,0,76,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,4,W,8,5/9/2006,2006,161220,0,0,64,C,0,CR,357650,1,Walley Lane,13
4,1,E06000022,0,85,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,4,W,7,5/9/2006,2006,161220,0,0,73,C,0,CR,357650,2,Walley Lane,14
6,17,E06000022,0,137,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,6,W,9,5/9/2006,2006,161220,1,0,104,C,0,CR,357650,1,Walley Lane,15
3,1,E06000022,2,139,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,5,W,26,5/9/2006,2006,161220,0,0,107,C,0,CR,357650,0,Walley Lane,16
1,1,E06000022,0,119,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,1,W,11,5/9/2006,2006,161220,1,0,105,C,0,CR,357650,0,Walley Lane,17
2,2,E06000022,0,103,South West,Chew Magna - please find a safe place to park,Bath and North East Somerset,0,990295,0,2,W,8,5/9/2006,2006,161220,1,0,90,C,0,CR,357650,4,Walley Lane,18
