HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,4,E06000025,,365520,0,561,South West,,A431,172170,South Gloucestershire,0,99858,0,5,N,71,7/1/2004,2004,171700,10,0,471,A4174,365420,3,PU,365640,2,171490,A4174,7
12,5,E06000025,,365520,0,798,South West,,A431,172170,South Gloucestershire,1,99858,0,14,N,67,7/1/2004,2004,171700,11,1,701,A4174,365420,0,PU,365640,0,171490,A4174,8
10,7,E06000025,,365520,0,611,South West,,A431,172170,South Gloucestershire,0,99858,0,13,N,46,7/1/2004,2004,171700,1,1,544,A4174,365420,2,PU,365640,0,171490,A4174,9
8,4,E06000025,,365520,0,465,South West,,A431,172170,South Gloucestershire,0,99858,1,11,N,41,7/1/2004,2004,171700,1,0,408,A4174,365420,2,PU,365640,0,171490,A4174,10
12,5,E06000025,,365520,0,474,South West,,A431,172170,South Gloucestershire,0,99858,0,14,N,40,7/1/2004,2004,171700,4,1,411,A4174,365420,1,PU,365640,0,171490,A4174,11
7,4,E06000025,,365520,0,403,South West,,A431,172170,South Gloucestershire,1,99858,1,12,N,43,7/1/2004,2004,171700,2,3,342,A4174,365420,0,PU,365640,1,171490,A4174,12
7,5,E06000025,,365520,1,417,South West,,A431,172170,South Gloucestershire,0,99858,0,9,N,45,7/1/2004,2004,171700,3,1,355,A4174,365420,0,PU,365640,0,171490,A4174,13
9,8,E06000025,,365520,1,476,South West,,A431,172170,South Gloucestershire,0,99858,1,14,N,52,7/1/2004,2004,171700,1,1,401,A4174,365420,2,PU,365640,1,171490,A4174,14
8,7,E06000025,,365520,0,465,South West,,A431,172170,South Gloucestershire,0,99858,0,10,N,41,7/1/2004,2004,171700,1,1,406,A4174,365420,1,PU,365640,0,171490,A4174,15
4,8,E06000025,,365520,1,492,South West,,A431,172170,South Gloucestershire,0,99858,1,9,N,54,7/1/2004,2004,171700,2,1,419,A4174,365420,2,PU,365640,0,171490,A4174,16
5,7,E06000025,,365520,1,562,South West,,A431,172170,South Gloucestershire,0,99858,0,8,N,38,7/1/2004,2004,171700,4,1,505,A4174,365420,1,PU,365640,3,171490,A4174,17
2,4,E06000025,,365520,0,530,South West,,A431,172170,South Gloucestershire,0,99858,0,2,N,32,7/1/2004,2004,171700,4,0,488,A4174,365420,0,PU,365640,0,171490,A4174,18
3,7,E06000025,,365520,0,269,South West,,A431,172170,South Gloucestershire,1,99858,0,6,S,49,7/1/2004,2004,171700,0,1,207,A4174,365420,1,PU,365640,1,171490,A4174,7
8,6,E06000025,,365520,0,376,South West,,A431,172170,South Gloucestershire,0,99858,1,14,S,64,7/1/2004,2004,171700,8,0,284,A4174,365420,5,PU,365640,4,171490,A4174,8
7,5,E06000025,,365520,0,399,South West,,A431,172170,South Gloucestershire,0,99858,1,10,S,53,7/1/2004,2004,171700,1,0,330,A4174,365420,2,PU,365640,0,171490,A4174,9
10,5,E06000025,,365520,0,488,South West,,A431,172170,South Gloucestershire,0,99858,0,14,S,47,7/1/2004,2004,171700,3,1,419,A4174,365420,3,PU,365640,0,171490,A4174,10
12,5,E06000025,,365520,0,549,South West,,A431,172170,South Gloucestershire,0,99858,0,13,S,41,7/1/2004,2004,171700,3,0,487,A4174,365420,1,PU,365640,0,171490,A4174,11
9,4,E06000025,,365520,0,525,South West,,A431,172170,South Gloucestershire,0,99858,0,9,S,45,7/1/2004,2004,171700,2,0,465,A4174,365420,0,PU,365640,1,171490,A4174,12
10,9,E06000025,,365520,0,521,South West,,A431,172170,South Gloucestershire,1,99858,0,12,S,58,7/1/2004,2004,171700,1,1,441,A4174,365420,0,PU,365640,0,171490,A4174,13
4,9,E06000025,,365520,0,548,South West,,A431,172170,South Gloucestershire,0,99858,1,6,S,39,7/1/2004,2004,171700,4,1,490,A4174,365420,0,PU,365640,0,171490,A4174,14
7,5,E06000025,,365520,0,638,South West,,A431,172170,South Gloucestershire,0,99858,1,10,S,54,7/1/2004,2004,171700,5,1,564,A4174,365420,1,PU,365640,0,171490,A4174,15
4,9,E06000025,,365520,0,672,South West,,A431,172170,South Gloucestershire,1,99858,0,6,S,60,7/1/2004,2004,171700,21,1,576,A4174,365420,0,PU,365640,0,171490,A4174,16
0,5,E06000025,,365520,0,857,South West,,A431,172170,South Gloucestershire,0,99858,0,0,S,63,7/1/2004,2004,171700,14,0,775,A4174,365420,0,PU,365640,0,171490,A4174,17
