HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
19,27,E06000023,359530,1,2252,South West,A4044,174060,"Bristol, City of",1,57291,12,35,N,160,6/22/2010,2010,173930,71,1,1959,A4032,360000,1,PU,359900,25,173566,M32,17
12,23,E06000023,359530,2,1986,South West,A4044,174060,"Bristol, City of",0,57291,8,26,N,111,6/22/2010,2010,173930,53,4,1773,A4032,360000,0,PU,359900,18,173566,M32,18
32,33,E06000023,359530,3,2666,South West,A4044,174060,"Bristol, City of",1,57291,12,60,S,285,6/22/2010,2010,173930,55,2,2233,A4032,360000,10,PU,359900,20,173566,M32,7
27,20,E06000023,359530,5,2779,South West,A4044,174060,"Bristol, City of",2,57291,11,55,S,187,6/22/2010,2010,173930,81,5,2436,A4032,360000,5,PU,359900,25,173566,M32,8
27,27,E06000023,359530,3,2125,South West,A4044,174060,"Bristol, City of",3,57291,13,62,S,195,6/22/2010,2010,173930,36,13,1805,A4032,360000,3,PU,359900,24,173566,M32,9
42,20,E06000023,359530,6,1974,South West,A4044,174060,"Bristol, City of",2,57291,13,75,S,242,6/22/2010,2010,173930,20,5,1617,A4032,360000,7,PU,359900,10,173566,M32,10
30,20,E06000023,359530,2,1691,South West,A4044,174060,"Bristol, City of",0,57291,8,55,S,234,6/22/2010,2010,173930,12,9,1370,A4032,360000,6,PU,359900,8,173566,M32,11
18,34,E06000023,359530,3,1660,South West,A4044,174060,"Bristol, City of",3,57291,8,47,S,200,6/22/2010,2010,173930,21,8,1358,A4032,360000,7,PU,359900,14,173566,M32,12
41,16,E06000023,359530,4,1780,South West,A4044,174060,"Bristol, City of",0,57291,11,69,S,249,6/22/2010,2010,173930,13,11,1433,A4032,360000,2,PU,359900,6,173566,M32,13
34,23,E06000023,359530,7,1748,South West,A4044,174060,"Bristol, City of",3,57291,13,70,S,247,6/22/2010,2010,173930,12,10,1396,A4032,360000,3,PU,359900,4,173566,M32,14
30,22,E06000023,359530,7,1768,South West,A4044,174060,"Bristol, City of",1,57291,11,61,S,225,6/22/2010,2010,173930,17,6,1443,A4032,360000,6,PU,359900,3,173566,M32,15
16,34,E06000023,359530,4,2084,South West,A4044,174060,"Bristol, City of",1,57291,8,38,S,233,6/22/2010,2010,173930,25,8,1754,A4032,360000,1,PU,359900,6,173566,M32,16
6,18,E06000023,359530,1,1997,South West,A4044,174060,"Bristol, City of",0,57291,6,19,S,157,6/22/2010,2010,173930,23,5,1780,A4032,360000,1,PU,359900,8,173566,M32,17
5,20,E06000023,359530,0,1934,South West,A4044,174060,"Bristol, City of",0,57291,3,11,S,143,6/22/2010,2010,173930,25,3,1735,A4032,360000,0,PU,359900,5,173566,M32,18
34,23,E06000023,361560,1,1114,South West,A4 Eagle Road,170730,"Bristol, City of",2,74760,3,52,S,193,6/22/2010,2010,170880,23,5,823,A4,361690,7,PU,361660,22,170920,A4 Bristol Hill,7
66,30,E06000023,361560,5,1207,South West,A4 Eagle Road,170730,"Bristol, City of",4,74760,7,91,S,159,6/22/2010,2010,170880,22,4,905,A4,361690,5,PU,361660,30,170920,A4 Bristol Hill,8
57,31,E06000023,361560,2,999,South West,A4 Eagle Road,170730,"Bristol, City of",1,74760,0,71,S,155,6/22/2010,2010,170880,11,5,731,A4,361690,6,PU,361660,8,170920,A4 Bristol Hill,9
58,27,E06000023,361560,1,927,South West,A4 Eagle Road,170730,"Bristol, City of",0,74760,3,72,S,159,6/22/2010,2010,170880,18,5,651,A4,361690,5,PU,361660,7,170920,A4 Bristol Hill,10
48,23,E06000023,361560,3,945,South West,A4 Eagle Road,170730,"Bristol, City of",2,74760,2,67,S,149,6/22/2010,2010,170880,15,6,691,A4,361690,6,PU,361660,3,170920,A4 Bristol Hill,11
46,23,E06000023,361560,4,1064,South West,A4 Eagle Road,170730,"Bristol, City of",0,74760,1,59,S,157,6/22/2010,2010,170880,18,5,807,A4,361690,3,PU,361660,2,170920,A4 Bristol Hill,12
25,25,E06000023,361560,3,1120,South West,A4 Eagle Road,170730,"Bristol, City of",0,74760,1,37,S,171,6/22/2010,2010,170880,11,3,876,A4,361690,5,PU,361660,9,170920,A4 Bristol Hill,13
31,29,E06000023,361560,3,1176,South West,A4 Eagle Road,170730,"Bristol, City of",1,74760,3,42,S,187,6/22/2010,2010,170880,25,2,893,A4,361690,2,PU,361660,6,170920,A4 Bristol Hill,14
22,28,E06000023,361560,1,1175,South West,A4 Eagle Road,170730,"Bristol, City of",0,74760,2,30,S,163,6/22/2010,2010,170880,29,2,925,A4,361690,3,PU,361660,9,170920,A4 Bristol Hill,15
18,26,E06000023,361560,1,1275,South West,A4 Eagle Road,170730,"Bristol, City of",1,74760,2,30,S,143,6/22/2010,2010,170880,47,8,1029,A4,361690,0,PU,361660,31,170920,A4 Bristol Hill,16
10,24,E06000023,361560,0,1316,South West,A4 Eagle Road,170730,"Bristol, City of",0,74760,2,19,S,118,6/22/2010,2010,170880,69,5,1086,A4,361690,2,PU,361660,39,170920,A4 Bristol Hill,17
5,22,E06000023,361560,0,1280,South West,A4 Eagle Road,170730,"Bristol, City of",0,74760,0,7,S,105,6/22/2010,2010,170880,48,2,1098,A4,361690,0,PU,361660,28,170920,A4 Bristol Hill,18
