HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
99,4,E06000025,354850,24,4401,South West,LA Boundary,181250,South Gloucestershire,25,16020,112,354,N,588,6/1/2009,2009,179700,40,62,3415,M5,357747,32,TM,355000,0,179550,Junction 17 M5,7
75,15,E06000025,354850,13,4189,South West,LA Boundary,181250,South Gloucestershire,6,16020,134,304,N,470,6/1/2009,2009,179700,27,53,3373,M5,357747,23,TM,355000,0,179550,Junction 17 M5,8
83,16,E06000025,354850,26,2912,South West,LA Boundary,181250,South Gloucestershire,20,16020,99,364,N,359,6/1/2009,2009,179700,13,115,2160,M5,357747,21,TM,355000,0,179550,Junction 17 M5,9
89,7,E06000025,354850,15,3095,South West,LA Boundary,181250,South Gloucestershire,23,16020,134,337,N,317,6/1/2009,2009,179700,13,61,2421,M5,357747,15,TM,355000,0,179550,Junction 17 M5,10
90,19,E06000025,354850,17,3318,South West,LA Boundary,181250,South Gloucestershire,14,16020,147,347,N,375,6/1/2009,2009,179700,14,49,2563,M5,357747,30,TM,355000,0,179550,Junction 17 M5,11
97,10,E06000025,354850,12,3227,South West,LA Boundary,181250,South Gloucestershire,31,16020,122,378,N,374,6/1/2009,2009,179700,16,95,2449,M5,357747,21,TM,355000,0,179550,Junction 17 M5,12
105,2,E06000025,354850,19,2974,South West,LA Boundary,181250,South Gloucestershire,19,16020,117,390,N,363,6/1/2009,2009,179700,15,104,2204,M5,357747,26,TM,355000,0,179550,Junction 17 M5,13
104,10,E06000025,354850,11,3126,South West,LA Boundary,181250,South Gloucestershire,21,16020,110,371,N,343,6/1/2009,2009,179700,20,105,2382,M5,357747,20,TM,355000,0,179550,Junction 17 M5,14
92,0,E06000025,354850,15,3135,South West,LA Boundary,181250,South Gloucestershire,23,16020,142,370,N,386,6/1/2009,2009,179700,25,84,2354,M5,357747,14,TM,355000,0,179550,Junction 17 M5,15
78,15,E06000025,354850,8,3401,South West,LA Boundary,181250,South Gloucestershire,20,16020,95,306,N,453,6/1/2009,2009,179700,25,96,2602,M5,357747,9,TM,355000,0,179550,Junction 17 M5,16
61,12,E06000025,354850,2,3720,South West,LA Boundary,181250,South Gloucestershire,23,16020,78,254,N,315,6/1/2009,2009,179700,33,79,3106,M5,357747,11,TM,355000,0,179550,Junction 17 M5,17
59,0,E06000025,354850,0,2764,South West,LA Boundary,181250,South Gloucestershire,16,16020,81,227,N,189,6/1/2009,2009,179700,10,66,2338,M5,357747,5,TM,355000,0,179550,Junction 17 M5,18
130,7,E06000025,354850,15,3538,South West,LA Boundary,181250,South Gloucestershire,15,16020,124,407,S,641,6/1/2009,2009,179700,23,100,2460,M5,357747,23,TM,355000,0,179550,Junction 17 M5,7
98,5,E06000025,354850,21,3416,South West,LA Boundary,181250,South Gloucestershire,32,16020,105,381,S,439,6/1/2009,2009,179700,28,102,2563,M5,357747,23,TM,355000,0,179550,Junction 17 M5,8
95,24,E06000025,354850,21,2948,South West,LA Boundary,181250,South Gloucestershire,23,16020,105,362,S,401,6/1/2009,2009,179700,17,87,2144,M5,357747,31,TM,355000,0,179550,Junction 17 M5,9
103,7,E06000025,354850,18,3315,South West,LA Boundary,181250,South Gloucestershire,23,16020,90,377,S,394,6/1/2009,2009,179700,8,119,2529,M5,357747,24,TM,355000,0,179550,Junction 17 M5,10
102,20,E06000025,354850,15,3569,South West,LA Boundary,181250,South Gloucestershire,28,16020,108,385,S,315,6/1/2009,2009,179700,12,106,2837,M5,357747,26,TM,355000,0,179550,Junction 17 M5,11
112,34,E06000025,354850,18,3694,South West,LA Boundary,181250,South Gloucestershire,23,16020,71,344,S,310,6/1/2009,2009,179700,15,95,2991,M5,357747,25,TM,355000,0,179550,Junction 17 M5,12
97,23,E06000025,354850,16,2865,South West,LA Boundary,181250,South Gloucestershire,26,16020,72,346,S,291,6/1/2009,2009,179700,24,99,2181,M5,357747,36,TM,355000,0,179550,Junction 17 M5,13
99,28,E06000025,354850,18,3080,South West,LA Boundary,181250,South Gloucestershire,28,16020,100,375,S,359,6/1/2009,2009,179700,12,99,2306,M5,357747,31,TM,355000,0,179550,Junction 17 M5,14
111,22,E06000025,354850,20,3333,South West,LA Boundary,181250,South Gloucestershire,18,16020,75,364,S,353,6/1/2009,2009,179700,23,115,2571,M5,357747,25,TM,355000,0,179550,Junction 17 M5,15
95,22,E06000025,354850,11,3423,South West,LA Boundary,181250,South Gloucestershire,24,16020,91,299,S,480,6/1/2009,2009,179700,35,72,2587,M5,357747,6,TM,355000,0,179550,Junction 17 M5,16
60,1,E06000025,354850,12,3916,South West,LA Boundary,181250,South Gloucestershire,19,16020,78,248,S,428,6/1/2009,2009,179700,35,67,3204,M5,357747,12,TM,355000,0,179550,Junction 17 M5,17
45,5,E06000025,354850,3,3014,South West,LA Boundary,181250,South Gloucestershire,14,16020,59,190,S,199,6/1/2009,2009,179700,37,65,2583,M5,357747,4,TM,355000,0,179550,Junction 17 M5,18
