HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,3,E06000024,QUEENS ROAD,,0,227,South West,Nailsea,,,North Somerset,0,930450,0,1,E,23,3/14/2005,2005,170170,0,0,200,U,,0,UU,346680,2,,,16
4,2,E06000024,QUEENS ROAD,,0,223,South West,Nailsea,,,North Somerset,0,930450,3,7,E,16,3/14/2005,2005,170170,2,0,196,U,,0,UU,346680,1,,,17
1,4,E06000024,QUEENS ROAD,,0,222,South West,Nailsea,,,North Somerset,0,930450,0,1,E,7,3/14/2005,2005,170170,5,0,205,U,,0,UU,346680,1,,,18
4,1,E06000024,QUEENS ROAD,,0,142,South West,Nailsea,,,North Somerset,0,930450,0,6,W,20,3/14/2005,2005,170170,1,1,114,U,,1,UU,346680,1,,,7
1,1,E06000024,QUEENS ROAD,,0,274,South West,Nailsea,,,North Somerset,0,930450,1,2,W,20,3/14/2005,2005,170170,1,0,250,U,,0,UU,346680,2,,,8
0,0,E06000024,QUEENS ROAD,,0,171,South West,Nailsea,,,North Somerset,1,930450,2,5,W,17,3/14/2005,2005,170170,1,1,148,U,,1,UU,346680,0,,,9
4,0,E06000024,QUEENS ROAD,,0,146,South West,Nailsea,,,North Somerset,1,930450,0,6,W,18,3/14/2005,2005,170170,0,0,122,U,,1,UU,346680,1,,,10
1,0,E06000024,QUEENS ROAD,,1,158,South West,Nailsea,,,North Somerset,2,930450,0,7,W,13,3/14/2005,2005,170170,0,1,138,U,,2,UU,346680,2,,,11
6,0,E06000024,QUEENS ROAD,,0,203,South West,Nailsea,,,North Somerset,0,930450,1,9,W,28,3/14/2005,2005,170170,0,1,166,U,,1,UU,346680,0,,,12
4,1,E06000024,QUEENS ROAD,,0,194,South West,Nailsea,,,North Somerset,0,930450,1,6,W,22,3/14/2005,2005,170170,2,0,163,U,,1,UU,346680,2,,,13
4,0,E06000024,QUEENS ROAD,,0,193,South West,Nailsea,,,North Somerset,0,930450,1,6,W,19,3/14/2005,2005,170170,1,1,167,U,,0,UU,346680,2,,,14
3,1,E06000024,QUEENS ROAD,,0,271,South West,Nailsea,,,North Somerset,0,930450,0,5,W,11,3/14/2005,2005,170170,1,1,253,U,,1,UU,346680,2,,,15
4,0,E06000024,QUEENS ROAD,,0,230,South West,Nailsea,,,North Somerset,0,930450,0,4,W,16,3/14/2005,2005,170170,0,0,210,U,,0,UU,346680,2,,,16
2,0,E06000024,QUEENS ROAD,,0,266,South West,Nailsea,,,North Somerset,1,930450,1,4,W,18,3/14/2005,2005,170170,2,0,242,U,,0,UU,346680,0,,,17
3,0,E06000024,QUEENS ROAD,,0,239,South West,Nailsea,,,North Somerset,1,930450,0,4,W,8,3/14/2005,2005,170170,2,0,225,U,,0,UU,346680,2,,,18
