HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
54,18,E06000025,,363490,8,1694,South West,,M32,178200,South Gloucestershire,8,17633,26,136,E,268,6/14/2005,2005,178500,17,29,1255,A4174,364700,11,PU,363800,4,178640,Bromley Heath Roundabout,7
59,6,E06000025,,363490,8,2140,South West,,M32,178200,South Gloucestershire,6,17633,24,125,E,246,6/14/2005,2005,178500,21,21,1742,A4174,364700,7,PU,363800,0,178640,Bromley Heath Roundabout,8
78,12,E06000025,,363490,4,1504,South West,,M32,178200,South Gloucestershire,7,17633,37,157,E,220,6/14/2005,2005,178500,5,24,1110,A4174,364700,7,PU,363800,1,178640,Bromley Heath Roundabout,9
60,7,E06000025,,363490,2,1327,South West,,M32,178200,South Gloucestershire,6,17633,43,147,E,205,6/14/2005,2005,178500,12,29,956,A4174,364700,7,PU,363800,0,178640,Bromley Heath Roundabout,10
58,12,E06000025,,363490,4,1303,South West,,M32,178200,South Gloucestershire,2,17633,19,123,E,218,6/14/2005,2005,178500,23,28,927,A4174,364700,12,PU,363800,0,178640,Bromley Heath Roundabout,11
63,7,E06000025,,363490,6,1542,South West,,M32,178200,South Gloucestershire,7,17633,28,138,E,229,6/14/2005,2005,178500,26,24,1142,A4174,364700,10,PU,363800,0,178640,Bromley Heath Roundabout,12
56,8,E06000025,,363490,3,1558,South West,,M32,178200,South Gloucestershire,7,17633,14,121,E,229,6/14/2005,2005,178500,14,35,1186,A4174,364700,6,PU,363800,1,178640,Bromley Heath Roundabout,13
70,6,E06000025,,363490,8,1741,South West,,M32,178200,South Gloucestershire,6,17633,12,131,E,240,6/14/2005,2005,178500,21,25,1343,A4174,364700,10,PU,363800,1,178640,Bromley Heath Roundabout,14
58,14,E06000025,,363490,3,2171,South West,,M32,178200,South Gloucestershire,5,17633,16,115,E,298,6/14/2005,2005,178500,31,20,1713,A4174,364700,13,PU,363800,0,178640,Bromley Heath Roundabout,15
48,18,E06000025,,363490,10,2706,South West,,M32,178200,South Gloucestershire,3,17633,20,106,E,330,6/14/2005,2005,178500,60,17,2192,A4174,364700,8,PU,363800,8,178640,Bromley Heath Roundabout,16
36,8,E06000025,,363490,4,3092,South West,,M32,178200,South Gloucestershire,4,17633,17,89,E,259,6/14/2005,2005,178500,84,21,2652,A4174,364700,7,PU,363800,3,178640,Bromley Heath Roundabout,17
20,7,E06000025,,363490,0,2291,South West,,M32,178200,South Gloucestershire,5,17633,10,63,E,127,6/14/2005,2005,178500,50,25,2044,A4174,364700,3,PU,363800,10,178640,Bromley Heath Roundabout,18
57,19,E06000025,,363490,8,2302,South West,,M32,178200,South Gloucestershire,3,17633,21,114,W,376,6/14/2005,2005,178500,70,13,1723,A4174,364700,12,PU,363800,57,178640,Bromley Heath Roundabout,7
57,14,E06000025,,363490,2,1751,South West,,M32,178200,South Gloucestershire,8,17633,25,124,W,205,6/14/2005,2005,178500,64,23,1344,A4174,364700,9,PU,363800,55,178640,Bromley Heath Roundabout,8
66,16,E06000025,,363490,6,1735,South West,,M32,178200,South Gloucestershire,7,17633,20,139,W,201,6/14/2005,2005,178500,22,26,1357,A4174,364700,14,PU,363800,12,178640,Bromley Heath Roundabout,9
70,16,E06000025,,363490,8,1567,South West,,M32,178200,South Gloucestershire,3,17633,32,151,W,237,6/14/2005,2005,178500,18,32,1145,A4174,364700,6,PU,363800,0,178640,Bromley Heath Roundabout,10
50,7,E06000025,,363490,7,1460,South West,,M32,178200,South Gloucestershire,8,17633,24,152,W,199,6/14/2005,2005,178500,11,55,1091,A4174,364700,8,PU,363800,0,178640,Bromley Heath Roundabout,11
60,4,E06000025,,363490,2,1480,South West,,M32,178200,South Gloucestershire,8,17633,18,127,W,216,6/14/2005,2005,178500,9,28,1124,A4174,364700,11,PU,363800,1,178640,Bromley Heath Roundabout,12
60,6,E06000025,,363490,4,1587,South West,,M32,178200,South Gloucestershire,7,17633,25,145,W,190,6/14/2005,2005,178500,22,37,1224,A4174,364700,12,PU,363800,4,178640,Bromley Heath Roundabout,13
53,9,E06000025,,363490,2,1612,South West,,M32,178200,South Gloucestershire,6,17633,27,123,W,224,6/14/2005,2005,178500,10,26,1246,A4174,364700,9,PU,363800,1,178640,Bromley Heath Roundabout,14
40,11,E06000025,,363490,3,1625,South West,,M32,178200,South Gloucestershire,2,17633,24,116,W,221,6/14/2005,2005,178500,15,34,1262,A4174,364700,13,PU,363800,3,178640,Bromley Heath Roundabout,15
