HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
3,6,E06000022,0,275,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,E,54,5/16/2000,2000,164204,5,0,207,C,0,CU,373491,8,Cynthia Road,7
10,6,E06000022,0,516,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,10,E,75,5/16/2000,2000,164204,6,0,419,C,0,CU,373491,2,Cynthia Road,8
5,16,E06000022,0,282,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,5,E,38,5/16/2000,2000,164204,2,0,221,C,0,CU,373491,4,Cynthia Road,9
3,11,E06000022,0,229,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,E,27,5/16/2000,2000,164204,4,0,184,C,0,CU,373491,3,Cynthia Road,10
2,8,E06000022,0,168,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,2,E,16,5/16/2000,2000,164204,2,0,140,C,0,CU,373491,1,Cynthia Road,11
1,8,E06000022,0,203,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,E,31,5/16/2000,2000,164204,7,0,156,C,0,CU,373491,1,Cynthia Road,12
5,8,E06000022,0,222,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,5,E,25,5/16/2000,2000,164204,3,0,181,C,0,CU,373491,0,Cynthia Road,13
1,9,E06000022,0,188,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,E,25,5/16/2000,2000,164204,3,0,150,C,0,CU,373491,1,Cynthia Road,14
1,12,E06000022,0,198,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,E,27,5/16/2000,2000,164204,1,0,157,C,0,CU,373491,2,Cynthia Road,15
2,11,E06000022,0,192,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,2,E,29,5/16/2000,2000,164204,2,0,148,C,0,CU,373491,4,Cynthia Road,16
0,8,E06000022,0,219,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,0,E,20,5/16/2000,2000,164204,1,0,190,C,0,CU,373491,9,Cynthia Road,17
1,7,E06000022,0,209,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,E,18,5/16/2000,2000,164204,1,0,182,C,0,CU,373491,2,Cynthia Road,18
3,10,E06000022,0,59,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,W,16,5/16/2000,2000,164204,0,0,30,C,0,CU,373491,3,Cynthia Road,7
1,11,E06000022,0,144,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,W,21,5/16/2000,2000,164204,1,0,110,C,0,CU,373491,2,Cynthia Road,8
4,8,E06000022,0,158,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,1,966018,0,5,W,24,5/16/2000,2000,164204,2,0,119,C,0,CU,373491,2,Cynthia Road,9
4,9,E06000022,0,148,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,4,W,25,5/16/2000,2000,164204,2,0,108,C,0,CU,373491,1,Cynthia Road,10
2,9,E06000022,0,167,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,2,W,23,5/16/2000,2000,164204,3,0,130,C,0,CU,373491,1,Cynthia Road,11
3,7,E06000022,0,190,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,W,23,5/16/2000,2000,164204,6,0,151,C,0,CU,373491,1,Cynthia Road,12
3,10,E06000022,0,200,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,W,30,5/16/2000,2000,164204,4,0,153,C,0,CU,373491,1,Cynthia Road,13
3,10,E06000022,0,165,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,W,22,5/16/2000,2000,164204,0,0,130,C,0,CU,373491,0,Cynthia Road,14
1,7,E06000022,0,213,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,W,26,5/16/2000,2000,164204,1,0,178,C,0,CU,373491,3,Cynthia Road,15
4,10,E06000022,0,297,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,4,W,51,5/16/2000,2000,164204,12,0,220,C,0,CU,373491,5,Cynthia Road,16
1,7,E06000022,0,358,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,W,40,5/16/2000,2000,164204,11,0,299,C,0,CU,373491,5,Cynthia Road,17
2,6,E06000022,0,238,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,2,W,23,5/16/2000,2000,164204,2,0,205,C,0,CU,373491,4,Cynthia Road,18
