HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
36,1,E06000023,,351640,10,728,South West,,Kings Road Avenue,182910,"Bristol, City of",2,7046,17,99,N,151,9/27/2006,2006,180000,19,25,458,A403,353500,9,PU,352000,6,178510,Unclassified Road,7
43,1,E06000023,,351640,14,703,South West,,Kings Road Avenue,182910,"Bristol, City of",6,7046,15,104,N,135,9/27/2006,2006,180000,19,15,444,A403,353500,11,PU,352000,2,178510,Unclassified Road,8
53,0,E06000023,,351640,10,457,South West,,Kings Road Avenue,182910,"Bristol, City of",9,7046,19,125,N,118,9/27/2006,2006,180000,4,26,210,A403,353500,8,PU,352000,5,178510,Unclassified Road,9
50,3,E06000023,,351640,10,428,South West,,Kings Road Avenue,182910,"Bristol, City of",7,7046,22,138,N,110,9/27/2006,2006,180000,3,40,174,A403,353500,9,PU,352000,2,178510,Unclassified Road,10
124,1,E06000023,,351640,7,417,South West,,Kings Road Avenue,182910,"Bristol, City of",13,7046,16,211,N,49,9/27/2006,2006,180000,3,38,153,A403,353500,13,PU,352000,2,178510,Unclassified Road,11
117,1,E06000023,,351640,3,565,South West,,Kings Road Avenue,182910,"Bristol, City of",11,7046,17,232,N,81,9/27/2006,2006,180000,4,60,247,A403,353500,24,PU,352000,3,178510,Unclassified Road,12
77,2,E06000023,,351640,13,572,South West,,Kings Road Avenue,182910,"Bristol, City of",10,7046,18,181,N,118,9/27/2006,2006,180000,5,45,266,A403,353500,18,PU,352000,0,178510,Unclassified Road,13
100,1,E06000023,,351640,14,524,South West,,Kings Road Avenue,182910,"Bristol, City of",21,7046,25,223,N,121,9/27/2006,2006,180000,2,45,177,A403,353500,18,PU,352000,1,178510,Unclassified Road,14
102,1,E06000023,,351640,15,517,South West,,Kings Road Avenue,182910,"Bristol, City of",18,7046,27,218,N,128,9/27/2006,2006,180000,5,38,165,A403,353500,18,PU,352000,1,178510,Unclassified Road,15
90,1,E06000023,,351640,29,550,South West,,Kings Road Avenue,182910,"Bristol, City of",14,7046,17,208,N,101,9/27/2006,2006,180000,3,45,237,A403,353500,13,PU,352000,0,178510,Unclassified Road,16
70,1,E06000023,,351640,3,455,South West,,Kings Road Avenue,182910,"Bristol, City of",10,7046,17,134,N,39,9/27/2006,2006,180000,11,32,270,A403,353500,2,PU,352000,1,178510,Unclassified Road,17
33,2,E06000023,,351640,4,249,South West,,Kings Road Avenue,182910,"Bristol, City of",1,7046,13,81,N,15,9/27/2006,2006,180000,7,24,144,A403,353500,6,PU,352000,1,178510,Unclassified Road,18
97,0,E06000023,,351640,17,471,South West,,Kings Road Avenue,182910,"Bristol, City of",8,7046,27,207,S,61,9/27/2006,2006,180000,6,35,197,A403,353500,23,PU,352000,0,178510,Unclassified Road,7
108,1,E06000023,,351640,10,523,South West,,Kings Road Avenue,182910,"Bristol, City of",1,7046,23,182,S,84,9/27/2006,2006,180000,3,27,253,A403,353500,13,PU,352000,0,178510,Unclassified Road,8
153,1,E06000023,,351640,16,547,South West,,Kings Road Avenue,182910,"Bristol, City of",12,7046,36,255,S,79,9/27/2006,2006,180000,2,27,210,A403,353500,11,PU,352000,0,178510,Unclassified Road,9
58,2,E06000023,,351640,14,491,South West,,Kings Road Avenue,182910,"Bristol, City of",7,7046,28,152,S,135,9/27/2006,2006,180000,2,32,200,A403,353500,13,PU,352000,2,178510,Unclassified Road,10
59,2,E06000023,,351640,10,434,South West,,Kings Road Avenue,182910,"Bristol, City of",7,7046,31,151,S,110,9/27/2006,2006,180000,1,35,170,A403,353500,9,PU,352000,1,178510,Unclassified Road,11
49,2,E06000023,,351640,11,536,South West,,Kings Road Avenue,182910,"Bristol, City of",13,7046,19,130,S,158,9/27/2006,2006,180000,7,29,239,A403,353500,9,PU,352000,1,178510,Unclassified Road,12
49,3,E06000023,,351640,7,505,South West,,Kings Road Avenue,182910,"Bristol, City of",10,7046,24,134,S,111,9/27/2006,2006,180000,2,38,255,A403,353500,6,PU,352000,3,178510,Unclassified Road,13
137,3,E06000023,,351640,11,540,South West,,Kings Road Avenue,182910,"Bristol, City of",2,7046,14,199,S,44,9/27/2006,2006,180000,9,22,285,A403,353500,13,PU,352000,3,178510,Unclassified Road,14
115,3,E06000023,,351640,16,595,South West,,Kings Road Avenue,182910,"Bristol, City of",1,7046,14,193,S,70,9/27/2006,2006,180000,17,33,312,A403,353500,14,PU,352000,2,178510,Unclassified Road,15
44,1,E06000023,,351640,8,770,South West,,Kings Road Avenue,182910,"Bristol, City of",8,7046,15,111,S,115,9/27/2006,2006,180000,20,26,523,A403,353500,10,PU,352000,5,178510,Unclassified Road,16
22,2,E06000023,,351640,4,745,South West,,Kings Road Avenue,182910,"Bristol, City of",7,7046,17,89,S,108,9/27/2006,2006,180000,21,35,525,A403,353500,4,PU,352000,8,178510,Unclassified Road,17
9,0,E06000023,,351640,0,401,South West,,Kings Road Avenue,182910,"Bristol, City of",2,7046,20,53,S,64,9/27/2006,2006,180000,11,20,273,A403,353500,2,PU,352000,5,178510,Unclassified Road,18
2,1,E06000023,LOCKLEAZE ROAD,,0,111,South West,East of Wordsworth Road,,,"Bristol, City of",0,930424,0,2,E,25,9/27/2006,2006,176860,2,0,81,U,,0,UU,360450,5,,,7
3,5,E06000023,LOCKLEAZE ROAD,,0,260,South West,East of Wordsworth Road,,,"Bristol, City of",0,930424,0,3,E,24,9/27/2006,2006,176860,2,0,226,U,,0,UU,360450,25,,,8
6,5,E06000023,LOCKLEAZE ROAD,,0,218,South West,East of Wordsworth Road,,,"Bristol, City of",0,930424,0,6,E,40,9/27/2006,2006,176860,2,0,165,U,,0,UU,360450,22,,,9
3,4,E06000023,LOCKLEAZE ROAD,,0,135,South West,East of Wordsworth Road,,,"Bristol, City of",0,930424,0,3,E,16,9/27/2006,2006,176860,1,0,111,U,,0,UU,360450,11,,,10
2,3,E06000023,LOCKLEAZE ROAD,,0,155,South West,East of Wordsworth Road,,,"Bristol, City of",1,930424,0,3,E,32,9/27/2006,2006,176860,3,0,114,U,,0,UU,360450,4,,,11
4,1,E06000023,LOCKLEAZE ROAD,,0,124,South West,East of Wordsworth Road,,,"Bristol, City of",0,930424,0,5,E,20,9/27/2006,2006,176860,1,0,97,U,,1,UU,360450,6,,,12
9,1,E06000023,LOCKLEAZE ROAD,,0,137,South West,East of Wordsworth Road,,,"Bristol, City of",0,930424,0,9,E,21,9/27/2006,2006,176860,1,0,105,U,,0,UU,360450,15,,,13
3,4,E06000023,LOCKLEAZE ROAD,,0,156,South West,East of Wordsworth Road,,,"Bristol, City of",0,930424,0,3,E,25,9/27/2006,2006,176860,1,0,123,U,,0,UU,360450,5,,,14
7,10,E06000023,LOCKLEAZE ROAD,,0,313,South West,East of Wordsworth Road,,,"Bristol, City of",1,930424,0,9,E,28,9/27/2006,2006,176860,3,1,263,U,,0,UU,360450,13,,,15
7,8,E06000023,LOCKLEAZE ROAD,,0,355,South West,East of Wordsworth Road,,,"Bristol, City of",0,930424,0,7,E,41,9/27/2006,2006,176860,6,0,293,U,,0,UU,360450,9,,,16
2,3,E06000023,LOCKLEAZE ROAD,,0,292,South West,East of Wordsworth Road,,,"Bristol, City of",0,930424,0,2,E,25,9/27/2006,2006,176860,5,0,257,U,,0,UU,360450,14,,,17
