HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
94,28,E06000025,361812,15,3470,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,25,56015,126,409,N,453,6/27/2013,2013,181500,24,129,2556,M4,364185,20,TM,363100,0,183775,Junction 19 M4/M32,12
73,12,E06000025,361812,31,3484,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,20,56015,147,400,N,497,6/27/2013,2013,181500,27,105,2548,M4,364185,24,TM,363100,0,183775,Junction 19 M4/M32,13
319,29,E06000025,361812,21,3791,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,23,56015,116,655,N,631,6/27/2013,2013,181500,22,151,2454,M4,364185,25,TM,363100,1,183775,Junction 19 M4/M32,14
121,17,E06000025,361812,23,4101,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,22,56015,102,429,N,593,6/27/2013,2013,181500,17,140,3045,M4,364185,21,TM,363100,0,183775,Junction 19 M4/M32,15
74,20,E06000025,361812,16,4562,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,26,56015,105,338,N,654,6/27/2013,2013,181500,30,102,3520,M4,364185,15,TM,363100,0,183775,Junction 19 M4/M32,16
34,14,E06000025,361812,5,4353,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,19,56015,105,234,N,433,6/27/2013,2013,181500,22,61,3650,M4,364185,10,TM,363100,0,183775,Junction 19 M4/M32,17
71,22,E06000025,361812,1,3914,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,18,56015,85,292,N,409,6/27/2013,2013,181500,27,110,3164,M4,364185,7,TM,363100,0,183775,Junction 19 M4/M32,18
144,15,E06000025,361812,21,4465,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,23,56015,111,433,S,819,6/27/2013,2013,181500,28,107,3170,M4,364185,27,TM,363100,0,183775,Junction 19 M4/M32,7
96,23,E06000025,361812,17,4439,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,28,56015,94,370,S,588,6/27/2013,2013,181500,25,109,3433,M4,364185,26,TM,363100,0,183775,Junction 19 M4/M32,8
122,18,E06000025,361812,26,3578,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,18,56015,108,415,S,421,6/27/2013,2013,181500,15,116,2709,M4,364185,25,TM,363100,0,183775,Junction 19 M4/M32,9
102,18,E06000025,361812,32,3127,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,9,56015,93,402,S,428,6/27/2013,2013,181500,11,126,2268,M4,364185,40,TM,363100,0,183775,Junction 19 M4/M32,10
146,11,E06000025,361812,28,3106,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,27,56015,94,432,S,522,6/27/2013,2013,181500,21,107,2120,M4,364185,30,TM,363100,0,183775,Junction 19 M4/M32,11
101,11,E06000025,361812,23,3254,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,38,56015,90,423,S,562,6/27/2013,2013,181500,35,144,2223,M4,364185,27,TM,363100,0,183775,Junction 19 M4/M32,12
118,11,E06000025,361812,30,2982,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,31,56015,113,449,S,518,6/27/2013,2013,181500,28,128,1976,M4,364185,29,TM,363100,0,183775,Junction 19 M4/M32,13
133,25,E06000025,361812,32,2830,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,12,56015,128,449,S,583,6/27/2013,2013,181500,14,104,1759,M4,364185,40,TM,363100,0,183775,Junction 19 M4/M32,14
148,34,E06000025,361812,18,4083,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,17,56015,107,427,S,692,6/27/2013,2013,181500,38,121,2892,M4,364185,16,TM,363100,0,183775,Junction 19 M4/M32,15
97,14,E06000025,361812,8,4555,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,31,56015,107,372,S,904,6/27/2013,2013,181500,25,109,3240,M4,364185,20,TM,363100,0,183775,Junction 19 M4/M32,16
72,29,E06000025,361812,3,5224,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,23,56015,90,297,S,654,6/27/2013,2013,181500,46,101,4198,M4,364185,8,TM,363100,0,183775,Junction 19 M4/M32,17
57,23,E06000025,361812,5,4331,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,5,56015,77,241,S,356,6/27/2013,2013,181500,29,87,3682,M4,364185,10,TM,363100,0,183775,Junction 19 M4/M32,18
9,2,E06000025,366070,4,535,South West,A4174,180490,South Gloucestershire,2,78002,4,26,N,93,6/27/2013,2013,179500,11,3,403,A432,367200,4,PR,366340,11,178610,Station Rd,7
13,5,E06000025,366070,4,656,South West,A4174,180490,South Gloucestershire,1,78002,6,34,N,105,6/27/2013,2013,179500,10,4,502,A432,367200,6,PR,366340,11,178610,Station Rd,8
8,5,E06000025,366070,9,555,South West,A4174,180490,South Gloucestershire,0,78002,2,29,N,86,6/27/2013,2013,179500,8,6,427,A432,367200,4,PR,366340,4,178610,Station Rd,9
14,9,E06000025,366070,6,429,South West,A4174,180490,South Gloucestershire,3,78002,3,30,N,94,6/27/2013,2013,179500,3,1,293,A432,367200,3,PR,366340,3,178610,Station Rd,10
26,4,E06000025,366070,4,470,South West,A4174,180490,South Gloucestershire,1,78002,2,47,N,75,6/27/2013,2013,179500,3,7,341,A432,367200,7,PR,366340,1,178610,Station Rd,11
23,3,E06000025,366070,5,443,South West,A4174,180490,South Gloucestershire,4,78002,1,42,N,74,6/27/2013,2013,179500,7,5,317,A432,367200,4,PR,366340,5,178610,Station Rd,12
17,2,E06000025,366070,6,362,South West,A4174,180490,South Gloucestershire,0,78002,1,28,N,56,6/27/2013,2013,179500,10,2,266,A432,367200,2,PR,366340,1,178610,Station Rd,13
15,2,E06000025,366070,4,511,South West,A4174,180490,South Gloucestershire,2,78002,5,36,N,84,6/27/2013,2013,179500,5,6,384,A432,367200,4,PR,366340,0,178610,Station Rd,14
19,6,E06000025,366070,6,586,South West,A4174,180490,South Gloucestershire,1,78002,5,42,N,80,6/27/2013,2013,179500,5,8,453,A432,367200,3,PR,366340,7,178610,Station Rd,15
21,17,E06000025,366070,1,517,South West,A4174,180490,South Gloucestershire,1,78002,2,28,N,74,6/27/2013,2013,179500,9,2,389,A432,367200,1,PR,366340,13,178610,Station Rd,16
15,3,E06000025,366070,0,512,South West,A4174,180490,South Gloucestershire,1,78002,3,30,N,66,6/27/2013,2013,179500,17,8,396,A432,367200,3,PR,366340,9,178610,Station Rd,17
15,4,E06000025,366070,0,494,South West,A4174,180490,South Gloucestershire,0,78002,0,17,N,39,6/27/2013,2013,179500,3,2,431,A432,367200,0,PR,366340,11,178610,Station Rd,18
22,15,E06000025,366070,2,749,South West,A4174,180490,South Gloucestershire,0,78002,6,36,S,113,6/27/2013,2013,179500,22,3,563,A432,367200,3,PR,366340,20,178610,Station Rd,7
24,12,E06000025,366070,5,709,South West,A4174,180490,South Gloucestershire,2,78002,5,45,S,99,6/27/2013,2013,179500,11,4,542,A432,367200,5,PR,366340,19,178610,Station Rd,8
23,3,E06000025,366070,11,465,South West,A4174,180490,South Gloucestershire,1,78002,2,45,S,71,6/27/2013,2013,179500,5,4,341,A432,367200,4,PR,366340,4,178610,Station Rd,9
14,3,E06000025,366070,3,447,South West,A4174,180490,South Gloucestershire,1,78002,5,31,S,84,6/27/2013,2013,179500,7,4,322,A432,367200,4,PR,366340,0,178610,Station Rd,10
16,3,E06000025,366070,6,548,South West,A4174,180490,South Gloucestershire,3,78002,0,33,S,107,6/27/2013,2013,179500,7,4,398,A432,367200,4,PR,366340,2,178610,Station Rd,11
12,3,E06000025,366070,2,509,South West,A4174,180490,South Gloucestershire,0,78002,5,29,S,84,6/27/2013,2013,179500,3,6,390,A432,367200,4,PR,366340,2,178610,Station Rd,12
14,3,E06000025,366070,10,511,South West,A4174,180490,South Gloucestershire,7,78002,2,43,S,88,6/27/2013,2013,179500,5,6,372,A432,367200,4,PR,366340,5,178610,Station Rd,13
20,9,E06000025,366070,3,557,South West,A4174,180490,South Gloucestershire,1,78002,0,31,S,103,6/27/2013,2013,179500,7,4,407,A432,367200,3,PR,366340,6,178610,Station Rd,14
27,5,E06000025,366070,6,525,South West,A4174,180490,South Gloucestershire,2,78002,2,49,S,87,6/27/2013,2013,179500,5,9,379,A432,367200,3,PR,366340,4,178610,Station Rd,15
7,8,E06000025,366070,2,582,South West,A4174,180490,South Gloucestershire,1,78002,5,22,S,91,6/27/2013,2013,179500,5,7,456,A432,367200,0,PR,366340,3,178610,Station Rd,16
3,2,E06000025,366070,1,612,South West,A4174,180490,South Gloucestershire,1,78002,1,10,S,84,6/27/2013,2013,179500,13,3,503,A432,367200,1,PR,366340,11,178610,Station Rd,17
4,4,E06000025,366070,0,501,South West,A4174,180490,South Gloucestershire,0,78002,1,9,S,49,6/27/2013,2013,179500,8,3,431,A432,367200,1,PR,366340,12,178610,Station Rd,18
