HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
31,22,E06000023,,359530,14,2335,South West,,A4044,174060,"Bristol, City of",11,57291,5,74,N,315,9/22/2015,2015,173930,25,6,1899,A4032,360000,7,PU,359900,0,173566,M32,7
30,32,E06000023,,359530,8,2309,South West,,A4044,174060,"Bristol, City of",6,57291,5,64,N,283,9/22/2015,2015,173930,27,6,1903,A4032,360000,9,PU,359900,0,173566,M32,8
47,29,E06000023,,359530,7,1699,South West,,A4044,174060,"Bristol, City of",2,57291,7,85,N,244,9/22/2015,2015,173930,15,14,1326,A4032,360000,8,PU,359900,0,173566,M32,9
34,38,E06000023,,359530,8,1571,South West,,A4044,174060,"Bristol, City of",4,57291,11,72,N,277,9/22/2015,2015,173930,10,9,1174,A4032,360000,6,PU,359900,1,173566,M32,10
34,23,E06000023,,359530,8,1566,South West,,A4044,174060,"Bristol, City of",6,57291,3,67,N,280,9/22/2015,2015,173930,10,12,1186,A4032,360000,4,PU,359900,0,173566,M32,11
28,23,E06000023,,359530,7,1835,South West,,A4044,174060,"Bristol, City of",7,57291,4,63,N,296,9/22/2015,2015,173930,13,11,1440,A4032,360000,6,PU,359900,0,173566,M32,12
24,27,E06000023,,359530,15,1987,South West,,A4044,174060,"Bristol, City of",6,57291,6,73,N,310,9/22/2015,2015,173930,16,16,1561,A4032,360000,6,PU,359900,0,173566,M32,13
49,32,E06000023,,359530,13,2270,South West,,A4044,174060,"Bristol, City of",4,57291,10,85,N,323,9/22/2015,2015,173930,12,5,1818,A4032,360000,4,PU,359900,1,173566,M32,14
36,27,E06000023,,359530,7,2502,South West,,A4044,174060,"Bristol, City of",1,57291,8,75,N,338,9/22/2015,2015,173930,24,15,2038,A4032,360000,8,PU,359900,0,173566,M32,15
23,35,E06000023,,359530,2,2868,South West,,A4044,174060,"Bristol, City of",1,57291,4,37,N,355,9/22/2015,2015,173930,78,5,2363,A4032,360000,2,PU,359900,1,173566,M32,16
12,23,E06000023,,359530,1,2835,South West,,A4044,174060,"Bristol, City of",4,57291,9,33,N,226,9/22/2015,2015,173930,95,5,2458,A4032,360000,2,PU,359900,0,173566,M32,17
10,28,E06000023,,359530,0,2638,South West,,A4044,174060,"Bristol, City of",4,57291,4,24,N,210,9/22/2015,2015,173930,43,5,2333,A4032,360000,1,PU,359900,0,173566,M32,18
23,20,E06000023,,359530,2,2367,South West,,A4044,174060,"Bristol, City of",4,57291,12,52,S,306,9/22/2015,2015,173930,66,7,1923,A4032,360000,4,PU,359900,0,173566,M32,7
23,21,E06000023,,359530,7,1925,South West,,A4044,174060,"Bristol, City of",4,57291,8,53,S,198,9/22/2015,2015,173930,95,6,1558,A4032,360000,5,PU,359900,1,173566,M32,8
37,38,E06000023,,359530,4,2137,South West,,A4044,174060,"Bristol, City of",2,57291,13,69,S,249,9/22/2015,2015,173930,30,5,1751,A4032,360000,8,PU,359900,0,173566,M32,9
40,38,E06000023,,359530,6,1998,South West,,A4044,174060,"Bristol, City of",4,57291,10,71,S,296,9/22/2015,2015,173930,11,10,1582,A4032,360000,1,PU,359900,0,173566,M32,10
47,28,E06000023,,359530,7,1790,South West,,A4044,174060,"Bristol, City of",3,57291,16,91,S,249,9/22/2015,2015,173930,14,7,1408,A4032,360000,11,PU,359900,0,173566,M32,11
51,28,E06000023,,359530,9,1896,South West,,A4044,174060,"Bristol, City of",2,57291,9,88,S,258,9/22/2015,2015,173930,17,11,1505,A4032,360000,6,PU,359900,0,173566,M32,12
35,27,E06000023,,359530,14,1697,South West,,A4044,174060,"Bristol, City of",3,57291,9,74,S,256,9/22/2015,2015,173930,12,9,1328,A4032,360000,4,PU,359900,0,173566,M32,13
25,24,E06000023,,359530,18,1651,South West,,A4044,174060,"Bristol, City of",1,57291,8,66,S,249,9/22/2015,2015,173930,12,6,1300,A4032,360000,8,PU,359900,0,173566,M32,14
18,28,E06000023,,359530,19,1848,South West,,A4044,174060,"Bristol, City of",6,57291,12,72,S,264,9/22/2015,2015,173930,15,11,1469,A4032,360000,6,PU,359900,1,173566,M32,15
26,27,E06000023,,359530,5,2054,South West,,A4044,174060,"Bristol, City of",4,57291,2,44,S,279,9/22/2015,2015,173930,17,3,1687,A4032,360000,4,PU,359900,0,173566,M32,16
9,23,E06000023,,359530,1,1997,South West,,A4044,174060,"Bristol, City of",2,57291,8,26,S,176,9/22/2015,2015,173930,28,6,1744,A4032,360000,0,PU,359900,0,173566,M32,17
9,34,E06000023,,359530,0,2118,South West,,A4044,174060,"Bristol, City of",1,57291,2,19,S,109,9/22/2015,2015,173930,22,7,1934,A4032,360000,0,PU,359900,1,173566,M32,18
8,9,E06000025,SOUTHMEAD ROAD,,1,848,South West,north of Kenmore Crescent,,,South Gloucestershire,1,947496,0,12,E,55,9/22/2015,2015,178531,11,1,761,B4056,,1,BU,359435,72,,,7
5,13,E06000025,SOUTHMEAD ROAD,,1,770,South West,north of Kenmore Crescent,,,South Gloucestershire,2,947496,0,10,E,41,9/22/2015,2015,178531,18,0,688,B4056,,2,BU,359435,90,,,8
