HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,20,E06000023,,360675,3,784,South West,,B3122,171900,"Bristol, City of",4,46388,2,20,N,87,4/15/2013,2013,171540,27,3,630,A37,359880,3,PU,360000,52,170822,A4,7
6,14,E06000023,,360675,0,627,South West,,B3122,171900,"Bristol, City of",0,46388,5,16,N,66,4/15/2013,2013,171540,40,3,491,A37,359880,2,PU,360000,70,170822,A4,8
6,11,E06000023,,360675,5,578,South West,,B3122,171900,"Bristol, City of",2,46388,5,26,N,78,4/15/2013,2013,171540,14,4,449,A37,359880,4,PU,360000,34,170822,A4,9
10,13,E06000023,,360675,3,565,South West,,B3122,171900,"Bristol, City of",3,46388,7,30,N,84,4/15/2013,2013,171540,5,6,433,A37,359880,1,PU,360000,7,170822,A4,10
12,11,E06000023,,360675,0,517,South West,,B3122,171900,"Bristol, City of",1,46388,4,23,N,70,4/15/2013,2013,171540,9,5,404,A37,359880,1,PU,360000,4,170822,A4,11
7,13,E06000023,,360675,2,448,South West,,B3122,171900,"Bristol, City of",3,46388,7,20,N,72,4/15/2013,2013,171540,2,0,341,A37,359880,1,PU,360000,8,170822,A4,12
12,13,E06000023,,360675,3,432,South West,,B3122,171900,"Bristol, City of",1,46388,7,29,N,73,4/15/2013,2013,171540,9,5,308,A37,359880,1,PU,360000,6,170822,A4,13
11,12,E06000023,,360675,0,442,South West,,B3122,171900,"Bristol, City of",0,46388,4,23,N,66,4/15/2013,2013,171540,9,7,332,A37,359880,1,PU,360000,9,170822,A4,14
12,12,E06000023,,360675,1,514,South West,,B3122,171900,"Bristol, City of",0,46388,7,26,N,58,4/15/2013,2013,171540,8,5,410,A37,359880,1,PU,360000,12,170822,A4,15
8,15,E06000023,,360675,0,539,South West,,B3122,171900,"Bristol, City of",2,46388,2,17,N,78,4/15/2013,2013,171540,10,4,419,A37,359880,1,PU,360000,12,170822,A4,16
4,13,E06000023,,360675,0,591,South West,,B3122,171900,"Bristol, City of",3,46388,4,14,N,70,4/15/2013,2013,171540,8,3,486,A37,359880,0,PU,360000,12,170822,A4,17
2,6,E06000023,,360675,0,505,South West,,B3122,171900,"Bristol, City of",1,46388,4,11,N,29,4/15/2013,2013,171540,3,3,456,A37,359880,1,PU,360000,6,170822,A4,18
12,11,E06000023,,360675,2,492,South West,,B3122,171900,"Bristol, City of",1,46388,10,30,S,81,4/15/2013,2013,171540,8,3,362,A37,359880,2,PU,360000,8,170822,A4,7
16,14,E06000023,,360675,2,536,South West,,B3122,171900,"Bristol, City of",0,46388,3,27,S,92,4/15/2013,2013,171540,3,5,400,A37,359880,1,PU,360000,15,170822,A4,8
9,16,E06000023,,360675,1,445,South West,,B3122,171900,"Bristol, City of",2,46388,11,25,S,47,4/15/2013,2013,171540,2,1,355,A37,359880,1,PU,360000,3,170822,A4,9
7,13,E06000023,,360675,7,428,South West,,B3122,171900,"Bristol, City of",0,46388,5,20,S,58,4/15/2013,2013,171540,2,0,335,A37,359880,1,PU,360000,4,170822,A4,10
16,11,E06000023,,360675,1,554,South West,,B3122,171900,"Bristol, City of",4,46388,5,39,S,62,4/15/2013,2013,171540,3,7,439,A37,359880,6,PU,360000,3,170822,A4,11
