HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,5,E06000024,,347660,16,1242,South West,,Portishead B3124,175620,North Somerset,1,57052,1,37,E,134,6/4/2014,2014,175670,20,5,1046,A369,350670,2,PR,350000,1,175680,M5 J 19,7
16,10,E06000024,,347660,20,1485,South West,,Portishead B3124,175620,North Somerset,3,57052,0,45,E,116,6/4/2014,2014,175670,12,4,1302,A369,350670,2,PR,350000,1,175680,M5 J 19,8
17,9,E06000024,,347660,20,927,South West,,Portishead B3124,175620,North Somerset,1,57052,0,46,E,86,6/4/2014,2014,175670,3,4,783,A369,350670,4,PR,350000,1,175680,M5 J 19,9
21,6,E06000024,,347660,10,774,South West,,Portishead B3124,175620,North Somerset,2,57052,1,49,E,127,6/4/2014,2014,175670,4,6,588,A369,350670,9,PR,350000,0,175680,M5 J 19,10
25,6,E06000024,,347660,11,752,South West,,Portishead B3124,175620,North Somerset,1,57052,2,44,E,129,6/4/2014,2014,175670,2,0,571,A369,350670,5,PR,350000,0,175680,M5 J 19,11
16,5,E06000024,,347660,11,603,South West,,Portishead B3124,175620,North Somerset,2,57052,6,44,E,80,6/4/2014,2014,175670,0,7,474,A369,350670,2,PR,350000,0,175680,M5 J 19,12
10,6,E06000024,,347660,16,599,South West,,Portishead B3124,175620,North Somerset,0,57052,7,37,E,78,6/4/2014,2014,175670,9,2,469,A369,350670,2,PR,350000,0,175680,M5 J 19,13
27,6,E06000024,,347660,16,675,South West,,Portishead B3124,175620,North Somerset,0,57052,0,51,E,79,6/4/2014,2014,175670,4,5,535,A369,350670,3,PR,350000,2,175680,M5 J 19,14
15,6,E06000024,,347660,5,779,South West,,Portishead B3124,175620,North Somerset,0,57052,1,31,E,107,6/4/2014,2014,175670,3,3,632,A369,350670,7,PR,350000,0,175680,M5 J 19,15
11,7,E06000024,,347660,1,992,South West,,Portishead B3124,175620,North Somerset,0,57052,3,18,E,145,6/4/2014,2014,175670,9,1,813,A369,350670,2,PR,350000,0,175680,M5 J 19,16
4,10,E06000024,,347660,1,952,South West,,Portishead B3124,175620,North Somerset,0,57052,1,6,E,84,6/4/2014,2014,175670,3,0,849,A369,350670,0,PR,350000,0,175680,M5 J 19,17
4,8,E06000024,,347660,1,697,South West,,Portishead B3124,175620,North Somerset,0,57052,1,8,E,50,6/4/2014,2014,175670,1,1,630,A369,350670,1,PR,350000,1,175680,M5 J 19,18
13,8,E06000024,,347660,21,763,South West,,Portishead B3124,175620,North Somerset,0,57052,6,43,W,157,6/4/2014,2014,175670,14,0,541,A369,350670,3,PR,350000,0,175680,M5 J 19,7
20,9,E06000024,,347660,13,938,South West,,Portishead B3124,175620,North Somerset,0,57052,3,42,W,128,6/4/2014,2014,175670,4,1,755,A369,350670,5,PR,350000,0,175680,M5 J 19,8
26,4,E06000024,,347660,23,605,South West,,Portishead B3124,175620,North Somerset,0,57052,3,57,W,102,6/4/2014,2014,175670,0,2,442,A369,350670,3,PR,350000,0,175680,M5 J 19,9
14,7,E06000024,,347660,17,516,South West,,Portishead B3124,175620,North Somerset,0,57052,7,44,W,98,6/4/2014,2014,175670,1,3,366,A369,350670,3,PR,350000,0,175680,M5 J 19,10
18,6,E06000024,,347660,7,636,South West,,Portishead B3124,175620,North Somerset,0,57052,2,37,W,95,6/4/2014,2014,175670,1,2,497,A369,350670,8,PR,350000,0,175680,M5 J 19,11
13,7,E06000024,,347660,15,732,South West,,Portishead B3124,175620,North Somerset,1,57052,4,45,W,75,6/4/2014,2014,175670,1,6,604,A369,350670,6,PR,350000,0,175680,M5 J 19,12
19,6,E06000024,,347660,13,715,South West,,Portishead B3124,175620,North Somerset,1,57052,6,47,W,109,6/4/2014,2014,175670,0,4,553,A369,350670,4,PR,350000,0,175680,M5 J 19,13
18,7,E06000024,,347660,16,919,South West,,Portishead B3124,175620,North Somerset,0,57052,4,43,W,135,6/4/2014,2014,175670,2,2,732,A369,350670,3,PR,350000,0,175680,M5 J 19,14
11,8,E06000024,,347660,7,759,South West,,Portishead B3124,175620,North Somerset,0,57052,2,22,W,80,6/4/2014,2014,175670,4,0,645,A369,350670,2,PR,350000,0,175680,M5 J 19,15
8,10,E06000024,,347660,1,946,South West,,Portishead B3124,175620,North Somerset,1,57052,0,14,W,117,6/4/2014,2014,175670,6,2,799,A369,350670,2,PR,350000,1,175680,M5 J 19,16
1,7,E06000024,,347660,0,1478,South West,,Portishead B3124,175620,North Somerset,0,57052,2,4,W,86,6/4/2014,2014,175670,15,1,1366,A369,350670,0,PR,350000,1,175680,M5 J 19,17
1,7,E06000024,,347660,0,1264,South West,,Portishead B3124,175620,North Somerset,1,57052,2,9,W,73,6/4/2014,2014,175670,15,5,1160,A369,350670,0,PR,350000,1,175680,M5 J 19,18
0,0,E06000024,HIGHDALE ROAD,,0,118,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,8,6/4/2014,2014,171478,2,0,108,C,,0,CU,341204,0,,,7
0,0,E06000024,HIGHDALE ROAD,,0,206,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,12,6/4/2014,2014,171478,4,0,190,C,,0,CU,341204,1,,,8
0,0,E06000024,HIGHDALE ROAD,,0,67,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,10,6/4/2014,2014,171478,0,0,57,C,,0,CU,341204,0,,,9
0,0,E06000024,HIGHDALE ROAD,,0,91,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,4,6/4/2014,2014,171478,0,0,87,C,,0,CU,341204,1,,,10
0,0,E06000024,HIGHDALE ROAD,,0,59,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,7,6/4/2014,2014,171478,0,0,52,C,,0,CU,341204,1,,,11
0,0,E06000024,HIGHDALE ROAD,,0,58,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,9,6/4/2014,2014,171478,0,0,49,C,,0,CU,341204,0,,,12
0,0,E06000024,HIGHDALE ROAD,,0,11,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,3,6/4/2014,2014,171478,0,0,8,C,,0,CU,341204,0,,,13
0,0,E06000024,HIGHDALE ROAD,,0,58,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,1,E,5,6/4/2014,2014,171478,0,0,52,C,,1,CU,341204,0,,,14
0,0,E06000024,HIGHDALE ROAD,,0,127,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,10,6/4/2014,2014,171478,0,0,117,C,,0,CU,341204,0,,,15
0,0,E06000024,HIGHDALE ROAD,,0,76,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,6,6/4/2014,2014,171478,0,0,70,C,,0,CU,341204,1,,,16
0,0,E06000024,HIGHDALE ROAD,,0,68,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,947260,0,0,E,4,6/4/2014,2014,171478,1,0,63,C,,0,CU,341204,0,,,17
