HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,2,E06000024,,335210,1,318,South West,,A370,159050,North Somerset,0,6995,0,7,W,24,3/23/2000,2000,160000,1,1,284,A371,339890,1,PR,336700,1,161050,A368 Banwell,18
3,12,E06000025,,359900,0,637,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,3,N,49,3/23/2000,2000,178500,26,0,547,A38,360131,0,PU,360000,45,178150,A4174,7
7,20,E06000025,,359900,0,788,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,9,N,57,3/23/2000,2000,178500,22,1,680,A38,360131,0,PU,360000,50,178150,A4174,8
13,22,E06000025,,359900,0,659,South West,,LA Boundary,178978,South Gloucestershire,0,46407,1,15,N,79,3/23/2000,2000,178500,9,1,534,A38,360131,0,PU,360000,22,178150,A4174,9
10,18,E06000025,,359900,1,582,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,14,N,81,3/23/2000,2000,178500,10,1,459,A38,360131,1,PU,360000,4,178150,A4174,10
17,21,E06000025,,359900,2,648,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,22,N,83,3/23/2000,2000,178500,7,1,515,A38,360131,2,PU,360000,2,178150,A4174,11
14,13,E06000025,,359900,0,651,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,15,N,72,3/23/2000,2000,178500,12,1,539,A38,360131,0,PU,360000,6,178150,A4174,12
6,12,E06000025,,359900,1,675,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,8,N,73,3/23/2000,2000,178500,7,0,575,A38,360131,1,PU,360000,10,178150,A4174,13
5,15,E06000025,,359900,1,576,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,7,N,59,3/23/2000,2000,178500,12,1,483,A38,360131,0,PU,360000,5,178150,A4174,14
3,18,E06000025,,359900,2,677,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,8,N,78,3/23/2000,2000,178500,14,1,559,A38,360131,2,PU,360000,10,178150,A4174,15
8,14,E06000025,,359900,0,752,South West,,LA Boundary,178978,South Gloucestershire,2,46407,0,10,N,72,3/23/2000,2000,178500,37,0,619,A38,360131,0,PU,360000,11,178150,A4174,16
3,17,E06000025,,359900,0,749,South West,,LA Boundary,178978,South Gloucestershire,2,46407,0,7,N,59,3/23/2000,2000,178500,24,2,642,A38,360131,0,PU,360000,27,178150,A4174,17
2,13,E06000025,,359900,0,733,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,2,N,50,3/23/2000,2000,178500,18,0,650,A38,360131,0,PU,360000,15,178150,A4174,18
13,12,E06000025,,359900,0,702,South West,,LA Boundary,178978,South Gloucestershire,2,46407,0,18,S,86,3/23/2000,2000,178500,28,3,558,A38,360131,0,PU,360000,16,178150,A4174,7
14,15,E06000025,,359900,0,897,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,15,S,100,3/23/2000,2000,178500,21,1,746,A38,360131,0,PU,360000,17,178150,A4174,8
18,20,E06000025,,359900,1,732,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,23,S,99,3/23/2000,2000,178500,9,1,581,A38,360131,2,PU,360000,1,178150,A4174,9
26,14,E06000025,,359900,0,661,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,29,S,82,3/23/2000,2000,178500,11,1,525,A38,360131,1,PU,360000,7,178150,A4174,10
15,13,E06000025,,359900,1,659,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,18,S,91,3/23/2000,2000,178500,8,1,529,A38,360131,1,PU,360000,2,178150,A4174,11
13,20,E06000025,,359900,0,791,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,16,S,95,3/23/2000,2000,178500,11,2,649,A38,360131,0,PU,360000,3,178150,A4174,12
11,18,E06000025,,359900,2,696,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,16,S,77,3/23/2000,2000,178500,13,1,572,A38,360131,1,PU,360000,9,178150,A4174,13
6,35,E06000025,,359900,2,763,South West,,LA Boundary,178978,South Gloucestershire,1,46407,1,11,S,78,3/23/2000,2000,178500,20,0,619,A38,360131,1,PU,360000,11,178150,A4174,14
12,18,E06000025,,359900,0,829,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,14,S,79,3/23/2000,2000,178500,17,1,701,A38,360131,1,PU,360000,9,178150,A4174,15
4,23,E06000025,,359900,1,908,South West,,LA Boundary,178978,South Gloucestershire,1,46407,0,7,S,75,3/23/2000,2000,178500,35,0,768,A38,360131,1,PU,360000,22,178150,A4174,16
1,15,E06000025,,359900,0,937,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,2,S,58,3/23/2000,2000,178500,21,1,841,A38,360131,0,PU,360000,43,178150,A4174,17
2,20,E06000025,,359900,0,890,South West,,LA Boundary,178978,South Gloucestershire,0,46407,0,4,S,45,3/23/2000,2000,178500,17,2,804,A38,360131,0,PU,360000,32,178150,A4174,18
0,0,E06000023,East Park,,0,59,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,N,6,3/23/2000,2000,174898,0,0,53,U,,0,UU,361318,1,,,7
0,0,E06000023,East Park,,0,130,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,N,11,3/23/2000,2000,174898,1,0,118,U,,0,UU,361318,3,,,8
0,0,E06000023,East Park,,0,57,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,N,6,3/23/2000,2000,174898,0,0,50,U,,1,UU,361318,3,,,9
2,2,E06000023,East Park,,0,48,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,2,N,6,3/23/2000,2000,174898,0,0,38,U,,0,UU,361318,1,,,10
0,1,E06000023,East Park,,0,46,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,N,6,3/23/2000,2000,174898,0,0,39,U,,0,UU,361318,3,,,11
0,0,E06000023,East Park,,0,59,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,N,3,3/23/2000,2000,174898,0,0,56,U,,0,UU,361318,1,,,12
1,0,E06000023,East Park,,0,56,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,2,N,7,3/23/2000,2000,174898,0,0,47,U,,1,UU,361318,0,,,13
0,0,E06000023,East Park,,0,52,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,N,4,3/23/2000,2000,174898,0,0,48,U,,0,UU,361318,0,,,14
0,1,E06000023,East Park,,0,112,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,N,7,3/23/2000,2000,174898,2,0,102,U,,0,UU,361318,5,,,15
1,0,E06000023,East Park,,0,78,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,N,3,3/23/2000,2000,174898,0,0,74,U,,0,UU,361318,0,,,16
0,0,E06000023,East Park,,0,64,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,N,5,3/23/2000,2000,174898,2,0,57,U,,0,UU,361318,1,,,17
0,0,E06000023,East Park,,0,61,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,N,5,3/23/2000,2000,174898,1,0,55,U,,0,UU,361318,0,,,18
1,1,E06000023,East Park,,0,21,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,S,2,3/23/2000,2000,174898,0,0,17,U,,0,UU,361318,0,,,7
0,5,E06000023,East Park,,0,87,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,S,11,3/23/2000,2000,174898,0,0,71,U,,0,UU,361318,3,,,8
0,1,E06000023,East Park,,0,54,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,S,4,3/23/2000,2000,174898,0,0,49,U,,0,UU,361318,3,,,9
1,2,E06000023,East Park,,0,34,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,S,3,3/23/2000,2000,174898,0,0,28,U,,0,UU,361318,1,,,10
1,1,E06000023,East Park,,0,41,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,S,6,3/23/2000,2000,174898,1,0,32,U,,0,UU,361318,0,,,11
0,0,E06000023,East Park,,0,45,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,S,3,3/23/2000,2000,174898,1,0,41,U,,0,UU,361318,0,,,12
0,1,E06000023,East Park,,0,47,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,S,4,3/23/2000,2000,174898,0,0,42,U,,0,UU,361318,0,,,13
0,1,E06000023,East Park,,0,54,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,S,5,3/23/2000,2000,174898,1,0,47,U,,0,UU,361318,1,,,14
0,2,E06000023,East Park,,0,84,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,S,1,3/23/2000,2000,174898,0,0,81,U,,0,UU,361318,2,,,15
0,0,E06000023,East Park,,0,40,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,S,3,3/23/2000,2000,174898,1,0,36,U,,0,UU,361318,1,,,16
0,0,E06000023,East Park,,0,76,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,S,9,3/23/2000,2000,174898,0,0,67,U,,0,UU,361318,3,,,17
0,1,E06000023,East Park,,0,66,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,S,6,3/23/2000,2000,174898,0,0,59,U,,0,UU,361318,0,,,18
