HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
37,16,E06000024,,335210,7,2021,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,7,62,E,263,9/21/2004,2004,162100,22,4,1658,A370,337880,6,PR,336850,1,161050,M5 J 21,7
37,7,E06000024,,335210,5,1496,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,6,63,E,193,9/21/2004,2004,162100,16,7,1217,A370,337880,6,PR,336850,0,161050,M5 J 21,8
45,4,E06000024,,335210,4,863,South West,,A371 Locking Moor  Road,162600,North Somerset,3,99376,3,77,E,134,9/21/2004,2004,162100,3,15,645,A370,337880,7,PR,336850,0,161050,M5 J 21,9
29,7,E06000024,,335210,4,706,South West,,A371 Locking Moor  Road,162600,North Somerset,3,99376,7,61,E,132,9/21/2004,2004,162100,4,9,502,A370,337880,9,PR,336850,0,161050,M5 J 21,10
23,5,E06000024,,335210,4,709,South West,,A371 Locking Moor  Road,162600,North Somerset,5,99376,8,55,E,113,9/21/2004,2004,162100,0,10,536,A370,337880,5,PR,336850,0,161050,M5 J 21,11
33,5,E06000024,,335210,5,760,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,5,56,E,104,9/21/2004,2004,162100,6,3,589,A370,337880,8,PR,336850,0,161050,M5 J 21,12
40,5,E06000024,,335210,10,756,South West,,A371 Locking Moor  Road,162600,North Somerset,4,99376,7,74,E,100,9/21/2004,2004,162100,4,8,573,A370,337880,5,PR,336850,0,161050,M5 J 21,13
32,13,E06000024,,335210,5,747,South West,,A371 Locking Moor  Road,162600,North Somerset,3,99376,9,58,E,108,9/21/2004,2004,162100,11,4,557,A370,337880,5,PR,336850,0,161050,M5 J 21,14
22,16,E06000024,,335210,1,814,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,12,46,E,110,9/21/2004,2004,162100,3,5,639,A370,337880,4,PR,336850,0,161050,M5 J 21,15
14,15,E06000024,,335210,3,1064,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,6,28,E,157,9/21/2004,2004,162100,11,2,853,A370,337880,1,PR,336850,0,161050,M5 J 21,16
