HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
18,6,E06000022,,366380,0,632,South West,,A368,165330,Bath and North East Somerset,0,36423,2,22,E,70,6/12/2003,2003,165300,11,0,523,A39,370150,2,PR,370000,2,162120,A4,7
12,4,E06000022,,366380,0,848,South West,,A368,165330,Bath and North East Somerset,0,36423,3,19,E,78,6/12/2003,2003,165300,9,1,738,A39,370150,3,PR,370000,1,162120,A4,8
5,7,E06000022,,366380,1,581,South West,,A368,165330,Bath and North East Somerset,3,36423,1,14,E,54,6/12/2003,2003,165300,2,2,504,A39,370150,2,PR,370000,0,162120,A4,9
11,1,E06000022,,366380,0,367,South West,,A368,165330,Bath and North East Somerset,1,36423,2,17,E,39,6/12/2003,2003,165300,2,0,308,A39,370150,3,PR,370000,1,162120,A4,10
6,1,E06000022,,366380,1,302,South West,,A368,165330,Bath and North East Somerset,1,36423,2,11,E,39,6/12/2003,2003,165300,1,0,250,A39,370150,1,PR,370000,1,162120,A4,11
6,1,E06000022,,366380,1,292,South West,,A368,165330,Bath and North East Somerset,0,36423,1,12,E,33,6/12/2003,2003,165300,3,1,243,A39,370150,3,PR,370000,1,162120,A4,12
6,3,E06000022,,366380,1,329,South West,,A368,165330,Bath and North East Somerset,0,36423,3,12,E,33,6/12/2003,2003,165300,2,1,279,A39,370150,1,PR,370000,0,162120,A4,13
6,2,E06000022,,366380,0,282,South West,,A368,165330,Bath and North East Somerset,0,36423,2,9,E,45,6/12/2003,2003,165300,9,1,217,A39,370150,0,PR,370000,0,162120,A4,14
9,1,E06000022,,366380,0,285,South West,,A368,165330,Bath and North East Somerset,1,36423,1,16,E,30,6/12/2003,2003,165300,3,2,235,A39,370150,3,PR,370000,0,162120,A4,15
6,5,E06000022,,366380,0,353,South West,,A368,165330,Bath and North East Somerset,0,36423,2,9,E,44,6/12/2003,2003,165300,7,0,288,A39,370150,1,PR,370000,0,162120,A4,16
1,3,E06000022,,366380,1,358,South West,,A368,165330,Bath and North East Somerset,1,36423,1,5,E,20,6/12/2003,2003,165300,6,0,324,A39,370150,1,PR,370000,0,162120,A4,17
2,1,E06000022,,366380,0,333,South West,,A368,165330,Bath and North East Somerset,0,36423,1,4,E,19,6/12/2003,2003,165300,8,0,301,A39,370150,1,PR,370000,1,162120,A4,18
5,6,E06000022,,366380,2,267,South West,,A368,165330,Bath and North East Somerset,0,36423,1,13,W,36,6/12/2003,2003,165300,7,1,205,A39,370150,4,PR,370000,0,162120,A4,7
11,4,E06000022,,366380,0,362,South West,,A368,165330,Bath and North East Somerset,1,36423,1,18,W,42,6/12/2003,2003,165300,3,2,295,A39,370150,3,PR,370000,2,162120,A4,8
10,3,E06000022,,366380,0,297,South West,,A368,165330,Bath and North East Somerset,2,36423,1,16,W,48,6/12/2003,2003,165300,0,1,230,A39,370150,2,PR,370000,1,162120,A4,9
12,0,E06000022,,366380,1,269,South West,,A368,165330,Bath and North East Somerset,1,36423,2,17,W,43,6/12/2003,2003,165300,2,0,207,A39,370150,1,PR,370000,1,162120,A4,10
8,1,E06000022,,366380,0,304,South West,,A368,165330,Bath and North East Somerset,0,36423,2,11,W,40,6/12/2003,2003,165300,2,0,250,A39,370150,1,PR,370000,1,162120,A4,11
11,0,E06000022,,366380,2,360,South West,,A368,165330,Bath and North East Somerset,0,36423,2,16,W,48,6/12/2003,2003,165300,3,0,293,A39,370150,1,PR,370000,1,162120,A4,12
10,2,E06000022,,366380,0,382,South West,,A368,165330,Bath and North East Somerset,0,36423,1,13,W,47,6/12/2003,2003,165300,5,1,315,A39,370150,1,PR,370000,0,162120,A4,13
9,2,E06000022,,366380,1,407,South West,,A368,165330,Bath and North East Somerset,2,36423,3,20,W,60,6/12/2003,2003,165300,7,2,318,A39,370150,3,PR,370000,1,162120,A4,14
8,4,E06000022,,366380,0,532,South West,,A368,165330,Bath and North East Somerset,2,36423,2,17,W,75,6/12/2003,2003,165300,5,1,431,A39,370150,4,PR,370000,1,162120,A4,15
12,4,E06000022,,366380,1,697,South West,,A368,165330,Bath and North East Somerset,0,36423,1,18,W,84,6/12/2003,2003,165300,10,0,581,A39,370150,4,PR,370000,0,162120,A4,16
1,2,E06000022,,366380,1,779,South West,,A368,165330,Bath and North East Somerset,0,36423,1,4,W,57,6/12/2003,2003,165300,21,0,695,A39,370150,1,PR,370000,2,162120,A4,17
0,5,E06000022,,366380,0,493,South West,,A368,165330,Bath and North East Somerset,0,36423,0,1,W,38,6/12/2003,2003,165300,12,0,437,A39,370150,1,PR,370000,1,162120,A4,18
0,0,E06000022,MANOR ROAD,,0,17,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,E,2,6/12/2003,2003,167350,0,0,15,U,,0,UU,365980,0,,,7
1,0,E06000022,MANOR ROAD,,0,32,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,1,E,3,6/12/2003,2003,167350,0,0,28,U,,0,UU,365980,0,,,8
0,0,E06000022,MANOR ROAD,,0,30,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,E,3,6/12/2003,2003,167350,0,0,27,U,,0,UU,365980,0,,,9
0,0,E06000022,MANOR ROAD,,0,40,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,E,11,6/12/2003,2003,167350,0,0,29,U,,0,UU,365980,0,,,10
1,0,E06000022,MANOR ROAD,,0,46,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,1,E,8,6/12/2003,2003,167350,0,0,37,U,,0,UU,365980,0,,,11
0,0,E06000022,MANOR ROAD,,0,47,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,E,3,6/12/2003,2003,167350,1,0,43,U,,0,UU,365980,2,,,12
1,0,E06000022,MANOR ROAD,,0,41,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,1,E,5,6/12/2003,2003,167350,3,0,32,U,,0,UU,365980,3,,,13
1,0,E06000022,MANOR ROAD,,0,41,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,1,E,5,6/12/2003,2003,167350,1,0,34,U,,0,UU,365980,0,,,14
0,0,E06000022,MANOR ROAD,,0,62,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,E,3,6/12/2003,2003,167350,0,0,59,U,,0,UU,365980,2,,,15
0,0,E06000022,MANOR ROAD,,0,62,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,E,2,6/12/2003,2003,167350,1,0,59,U,,0,UU,365980,0,,,16
0,0,E06000022,MANOR ROAD,,0,87,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,E,3,6/12/2003,2003,167350,2,0,82,U,,0,UU,365980,8,,,17
0,0,E06000022,MANOR ROAD,,0,84,South West,"Keynsham, just off the B3116",,,Bath and North East Somerset,0,930446,0,0,E,2,6/12/2003,2003,167350,2,0,80,U,,0,UU,365980,6,,,18
