HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,11,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,3,5/4/2012,2012,168133,0,0,8,U,0,UU,357980,0,RANDOLPH AVENUE,7
0,0,E06000023,0,15,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,1,5/4/2012,2012,168133,0,0,14,U,0,UU,357980,0,RANDOLPH AVENUE,8
0,0,E06000023,0,18,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,0,5/4/2012,2012,168133,2,0,16,U,0,UU,357980,0,RANDOLPH AVENUE,9
0,1,E06000023,0,17,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,0,5/4/2012,2012,168133,0,0,16,U,0,UU,357980,1,RANDOLPH AVENUE,10
1,0,E06000023,0,11,South West,South of Fulford Road,"Bristol, City of",0,946787,0,1,N,3,5/4/2012,2012,168133,0,0,7,U,0,UU,357980,0,RANDOLPH AVENUE,11
0,1,E06000023,0,18,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,1,5/4/2012,2012,168133,1,0,15,U,0,UU,357980,1,RANDOLPH AVENUE,12
0,0,E06000023,0,17,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,3,5/4/2012,2012,168133,0,0,14,U,0,UU,357980,2,RANDOLPH AVENUE,13
0,0,E06000023,0,14,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,0,5/4/2012,2012,168133,1,0,13,U,0,UU,357980,0,RANDOLPH AVENUE,14
0,0,E06000023,0,25,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,0,5/4/2012,2012,168133,1,0,24,U,0,UU,357980,1,RANDOLPH AVENUE,15
0,0,E06000023,0,25,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,2,5/4/2012,2012,168133,0,0,23,U,0,UU,357980,0,RANDOLPH AVENUE,16
0,0,E06000023,0,29,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,4,5/4/2012,2012,168133,0,0,25,U,0,UU,357980,1,RANDOLPH AVENUE,17
0,0,E06000023,0,25,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,N,3,5/4/2012,2012,168133,1,0,21,U,0,UU,357980,1,RANDOLPH AVENUE,18
0,0,E06000023,0,6,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,2,5/4/2012,2012,168133,0,0,4,U,0,UU,357980,0,RANDOLPH AVENUE,7
0,1,E06000023,0,21,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,1,5/4/2012,2012,168133,0,0,19,U,0,UU,357980,0,RANDOLPH AVENUE,8
0,1,E06000023,0,12,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,1,5/4/2012,2012,168133,0,0,10,U,0,UU,357980,0,RANDOLPH AVENUE,9
0,0,E06000023,0,19,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,3,5/4/2012,2012,168133,0,0,16,U,0,UU,357980,0,RANDOLPH AVENUE,10
1,0,E06000023,0,11,South West,South of Fulford Road,"Bristol, City of",0,946787,0,1,S,1,5/4/2012,2012,168133,0,0,9,U,0,UU,357980,0,RANDOLPH AVENUE,11
0,0,E06000023,0,23,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,1,5/4/2012,2012,168133,2,0,20,U,0,UU,357980,1,RANDOLPH AVENUE,12
0,0,E06000023,0,27,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,7,5/4/2012,2012,168133,0,0,20,U,0,UU,357980,0,RANDOLPH AVENUE,13
0,0,E06000023,0,17,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,2,5/4/2012,2012,168133,0,0,15,U,0,UU,357980,1,RANDOLPH AVENUE,14
0,2,E06000023,0,34,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,2,5/4/2012,2012,168133,3,0,27,U,0,UU,357980,0,RANDOLPH AVENUE,15
0,0,E06000023,0,30,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,2,5/4/2012,2012,168133,0,0,28,U,0,UU,357980,0,RANDOLPH AVENUE,16
0,0,E06000023,0,36,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,2,5/4/2012,2012,168133,0,0,34,U,0,UU,357980,0,RANDOLPH AVENUE,17
0,0,E06000023,0,22,South West,South of Fulford Road,"Bristol, City of",0,946787,0,0,S,0,5/4/2012,2012,168133,4,0,18,U,0,UU,357980,2,RANDOLPH AVENUE,18
