HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
10,1,E06000024,,335210,0,333,South West,,A370,159050,North Somerset,0,6995,0,12,W,49,4/20/2005,2005,160000,4,2,267,A371,339890,0,PR,336700,2,161050,A368 Banwell,12
8,1,E06000024,,335210,6,355,South West,,A370,159050,North Somerset,0,6995,0,17,W,43,4/20/2005,2005,160000,3,1,291,A371,339890,2,PR,336700,2,161050,A368 Banwell,13
7,2,E06000024,,335210,1,357,South West,,A370,159050,North Somerset,0,6995,0,9,W,51,4/20/2005,2005,160000,4,0,291,A371,339890,1,PR,336700,1,161050,A368 Banwell,14
4,3,E06000024,,335210,0,184,South West,,A370,159050,North Somerset,0,6995,0,5,W,30,4/20/2005,2005,160000,0,0,146,A371,339890,1,PR,336700,0,161050,A368 Banwell,15
7,5,E06000024,,335210,0,388,South West,,A370,159050,North Somerset,0,6995,1,11,W,61,4/20/2005,2005,160000,6,1,305,A371,339890,2,PR,336700,0,161050,A368 Banwell,16
0,3,E06000024,,335210,0,402,South West,,A370,159050,North Somerset,0,6995,1,1,W,54,4/20/2005,2005,160000,7,0,337,A371,339890,0,PR,336700,1,161050,A368 Banwell,17
4,1,E06000024,,335210,0,386,South West,,A370,159050,North Somerset,1,6995,0,7,W,34,4/20/2005,2005,160000,6,2,338,A371,339890,0,PR,336700,0,161050,A368 Banwell,18
0,0,E06000023,Broadlands Drive,,0,41,South West,,,,"Bristol, City of",0,968103,0,0,N,14,4/20/2005,2005,178000,1,0,26,U,,0,UU,354100,0,,,7
3,1,E06000023,Broadlands Drive,,0,137,South West,,,,"Bristol, City of",0,968103,0,3,N,18,4/20/2005,2005,178000,0,0,115,U,,0,UU,354100,1,,,8
1,0,E06000023,Broadlands Drive,,0,114,South West,,,,"Bristol, City of",0,968103,0,1,N,16,4/20/2005,2005,178000,0,0,97,U,,0,UU,354100,1,,,9
3,1,E06000023,Broadlands Drive,,0,63,South West,,,,"Bristol, City of",0,968103,0,3,N,11,4/20/2005,2005,178000,0,0,48,U,,0,UU,354100,2,,,10
3,0,E06000023,Broadlands Drive,,0,85,South West,,,,"Bristol, City of",0,968103,0,3,N,17,4/20/2005,2005,178000,0,0,65,U,,0,UU,354100,0,,,11
2,1,E06000023,Broadlands Drive,,0,91,South West,,,,"Bristol, City of",0,968103,0,2,N,7,4/20/2005,2005,178000,1,0,80,U,,0,UU,354100,2,,,12
0,1,E06000023,Broadlands Drive,,0,92,South West,,,,"Bristol, City of",0,968103,0,0,N,10,4/20/2005,2005,178000,0,0,81,U,,0,UU,354100,1,,,13
0,0,E06000023,Broadlands Drive,,0,119,South West,,,,"Bristol, City of",0,968103,0,0,N,14,4/20/2005,2005,178000,1,0,104,U,,0,UU,354100,2,,,14
1,0,E06000023,Broadlands Drive,,0,128,South West,,,,"Bristol, City of",0,968103,0,2,N,11,4/20/2005,2005,178000,0,0,115,U,,1,UU,354100,1,,,15
0,1,E06000023,Broadlands Drive,,0,109,South West,,,,"Bristol, City of",0,968103,0,0,N,13,4/20/2005,2005,178000,1,0,94,U,,0,UU,354100,2,,,16
0,0,E06000023,Broadlands Drive,,0,114,South West,,,,"Bristol, City of",0,968103,0,0,N,7,4/20/2005,2005,178000,1,0,106,U,,0,UU,354100,3,,,17
0,0,E06000023,Broadlands Drive,,0,95,South West,,,,"Bristol, City of",0,968103,0,0,N,9,4/20/2005,2005,178000,0,0,86,U,,0,UU,354100,6,,,18
1,0,E06000023,Broadlands Drive,,0,88,South West,,,,"Bristol, City of",0,968103,0,1,S,16,4/20/2005,2005,178000,1,0,70,U,,0,UU,354100,4,,,7
1,1,E06000023,Broadlands Drive,,0,142,South West,,,,"Bristol, City of",0,968103,0,1,S,16,4/20/2005,2005,178000,1,0,123,U,,0,UU,354100,2,,,8
2,0,E06000023,Broadlands Drive,,0,91,South West,,,,"Bristol, City of",0,968103,0,2,S,16,4/20/2005,2005,178000,0,0,73,U,,0,UU,354100,1,,,9
1,1,E06000023,Broadlands Drive,,0,83,South West,,,,"Bristol, City of",0,968103,0,1,S,10,4/20/2005,2005,178000,0,0,71,U,,0,UU,354100,3,,,10
2,0,E06000023,Broadlands Drive,,0,90,South West,,,,"Bristol, City of",0,968103,0,3,S,21,4/20/2005,2005,178000,0,0,66,U,,1,UU,354100,0,,,11
1,0,E06000023,Broadlands Drive,,0,103,South West,,,,"Bristol, City of",0,968103,0,1,S,14,4/20/2005,2005,178000,1,0,87,U,,0,UU,354100,3,,,12
0,1,E06000023,Broadlands Drive,,0,87,South West,,,,"Bristol, City of",0,968103,0,0,S,11,4/20/2005,2005,178000,0,0,75,U,,0,UU,354100,3,,,13
1,0,E06000023,Broadlands Drive,,0,84,South West,,,,"Bristol, City of",0,968103,0,1,S,10,4/20/2005,2005,178000,1,0,72,U,,0,UU,354100,2,,,14
1,0,E06000023,Broadlands Drive,,0,143,South West,,,,"Bristol, City of",0,968103,0,1,S,11,4/20/2005,2005,178000,1,0,130,U,,0,UU,354100,0,,,15
1,0,E06000023,Broadlands Drive,,0,106,South West,,,,"Bristol, City of",0,968103,0,1,S,9,4/20/2005,2005,178000,2,0,94,U,,0,UU,354100,1,,,16
0,0,E06000023,Broadlands Drive,,0,99,South West,,,,"Bristol, City of",0,968103,0,0,S,10,4/20/2005,2005,178000,0,0,89,U,,0,UU,354100,5,,,17
0,0,E06000023,Broadlands Drive,,0,91,South West,,,,"Bristol, City of",0,968103,0,0,S,7,4/20/2005,2005,178000,2,0,82,U,,0,UU,354100,2,,,18
