HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
26,13,E06000024,,352100,7,1634,South West,,B3130 Barrow Street,171360,North Somerset,1,47034,1,52,E,133,6/26/2000,2000,170000,41,10,1395,A370,356290,7,PR,354900,5,169290,LA Boundary,7
13,11,E06000024,,352100,4,1608,South West,,B3130 Barrow Street,171360,North Somerset,2,47034,1,26,E,74,6/26/2000,2000,170000,42,4,1455,A370,356290,2,PR,354900,4,169290,LA Boundary,8
19,14,E06000024,,352100,7,1130,South West,,B3130 Barrow Street,171360,North Somerset,4,47034,1,35,E,89,6/26/2000,2000,170000,14,4,978,A370,356290,0,PR,354900,1,169290,LA Boundary,9
19,3,E06000024,,352100,5,690,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,5,39,E,67,6/26/2000,2000,170000,8,6,573,A370,356290,4,PR,354900,3,169290,LA Boundary,10
18,5,E06000024,,352100,3,560,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,2,31,E,68,6/26/2000,2000,170000,8,3,448,A370,356290,5,PR,354900,0,169290,LA Boundary,11
20,5,E06000024,,352100,1,497,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,7,38,E,69,6/26/2000,2000,170000,5,7,380,A370,356290,3,PR,354900,0,169290,LA Boundary,12
18,7,E06000024,,352100,2,530,South West,,B3130 Barrow Street,171360,North Somerset,1,47034,3,29,E,55,6/26/2000,2000,170000,5,3,434,A370,356290,2,PR,354900,2,169290,LA Boundary,13
26,7,E06000024,,352100,7,538,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,4,46,E,71,6/26/2000,2000,170000,11,4,403,A370,356290,5,PR,354900,0,169290,LA Boundary,14
25,4,E06000024,,352100,7,568,South West,,B3130 Barrow Street,171360,North Somerset,1,47034,3,49,E,75,6/26/2000,2000,170000,3,7,437,A370,356290,6,PR,354900,1,169290,LA Boundary,15
17,13,E06000024,,352100,1,560,South West,,B3130 Barrow Street,171360,North Somerset,2,47034,1,27,E,66,6/26/2000,2000,170000,8,3,446,A370,356290,3,PR,354900,2,169290,LA Boundary,16
10,5,E06000024,,352100,0,572,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,2,18,E,48,6/26/2000,2000,170000,7,6,494,A370,356290,0,PR,354900,1,169290,LA Boundary,17
4,4,E06000024,,352100,0,441,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,1,6,E,24,6/26/2000,2000,170000,9,1,398,A370,356290,0,PR,354900,0,169290,LA Boundary,18
23,11,E06000024,,352100,1,460,South West,,B3130 Barrow Street,171360,North Somerset,2,47034,4,41,W,47,6/26/2000,2000,170000,12,7,349,A370,356290,4,PR,354900,0,169290,LA Boundary,7
25,4,E06000024,,352100,3,557,South West,,B3130 Barrow Street,171360,North Somerset,2,47034,2,40,W,66,6/26/2000,2000,170000,5,7,442,A370,356290,1,PR,354900,0,169290,LA Boundary,8
22,6,E06000024,,352100,5,351,South West,,B3130 Barrow Street,171360,North Somerset,1,47034,2,42,W,54,6/26/2000,2000,170000,3,10,246,A370,356290,2,PR,354900,0,169290,LA Boundary,9
18,5,E06000024,,352100,6,458,South West,,B3130 Barrow Street,171360,North Somerset,3,47034,6,39,W,66,6/26/2000,2000,170000,5,6,343,A370,356290,0,PR,354900,0,169290,LA Boundary,10
19,3,E06000024,,352100,3,575,South West,,B3130 Barrow Street,171360,North Somerset,3,47034,4,35,W,63,6/26/2000,2000,170000,6,5,468,A370,356290,1,PR,354900,0,169290,LA Boundary,11
25,4,E06000024,,352100,4,597,South West,,B3130 Barrow Street,171360,North Somerset,1,47034,2,42,W,54,6/26/2000,2000,170000,4,6,493,A370,356290,4,PR,354900,0,169290,LA Boundary,12
25,5,E06000024,,352100,1,625,South West,,B3130 Barrow Street,171360,North Somerset,4,47034,3,39,W,67,6/26/2000,2000,170000,3,5,511,A370,356290,1,PR,354900,0,169290,LA Boundary,13
20,11,E06000024,,352100,6,749,South West,,B3130 Barrow Street,171360,North Somerset,1,47034,3,40,W,66,6/26/2000,2000,170000,10,7,622,A370,356290,3,PR,354900,0,169290,LA Boundary,14
12,9,E06000024,,352100,2,806,South West,,B3130 Barrow Street,171360,North Somerset,1,47034,0,20,W,85,6/26/2000,2000,170000,14,3,678,A370,356290,2,PR,354900,1,169290,LA Boundary,15
16,9,E06000024,,352100,6,1423,South West,,B3130 Barrow Street,171360,North Somerset,0,47034,0,30,W,117,6/26/2000,2000,170000,20,6,1247,A370,356290,2,PR,354900,1,169290,LA Boundary,16
