HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
26,6,E06000025,,360686,7,717,South West,,M5,184450,South Gloucestershire,3,77980,7,53,N,102,5/6/2009,2009,184000,15,8,541,A38,361060,2,PU,360650,8,183284,Old Aust Rd,7
27,11,E06000025,,360686,2,922,South West,,M5,184450,South Gloucestershire,6,77980,5,49,N,128,5/6/2009,2009,184000,11,5,723,A38,361060,4,PU,360650,8,183284,Old Aust Rd,8
31,3,E06000025,,360686,14,670,South West,,M5,184450,South Gloucestershire,2,77980,3,61,N,122,5/6/2009,2009,184000,3,7,481,A38,361060,4,PU,360650,2,183284,Old Aust Rd,9
25,6,E06000025,,360686,6,577,South West,,M5,184450,South Gloucestershire,8,77980,4,52,N,105,5/6/2009,2009,184000,2,6,412,A38,361060,3,PU,360650,4,183284,Old Aust Rd,10
28,4,E06000025,,360686,10,662,South West,,M5,184450,South Gloucestershire,5,77980,3,61,N,92,5/6/2009,2009,184000,1,10,504,A38,361060,5,PU,360650,6,183284,Old Aust Rd,11
27,5,E06000025,,360686,2,798,South West,,M5,184450,South Gloucestershire,5,77980,4,43,N,78,5/6/2009,2009,184000,10,1,662,A38,361060,4,PU,360650,3,183284,Old Aust Rd,12
24,5,E06000025,,360686,3,773,South West,,M5,184450,South Gloucestershire,1,77980,6,44,N,109,5/6/2009,2009,184000,5,5,610,A38,361060,5,PU,360650,6,183284,Old Aust Rd,13
19,14,E06000025,,360686,6,901,South West,,M5,184450,South Gloucestershire,3,77980,2,42,N,108,5/6/2009,2009,184000,6,5,731,A38,361060,7,PU,360650,3,183284,Old Aust Rd,14
25,5,E06000025,,360686,2,1058,South West,,M5,184450,South Gloucestershire,5,77980,3,41,N,101,5/6/2009,2009,184000,8,3,903,A38,361060,3,PU,360650,1,183284,Old Aust Rd,15
23,7,E06000025,,360686,1,1207,South West,,M5,184450,South Gloucestershire,3,77980,6,35,N,107,5/6/2009,2009,184000,25,2,1033,A38,361060,0,PU,360650,17,183284,Old Aust Rd,16
9,3,E06000025,,360686,1,1375,South West,,M5,184450,South Gloucestershire,4,77980,4,26,N,100,5/6/2009,2009,184000,31,7,1215,A38,361060,1,PU,360650,26,183284,Old Aust Rd,17
4,3,E06000025,,360686,0,1108,South West,,M5,184450,South Gloucestershire,2,77980,1,11,N,54,5/6/2009,2009,184000,19,2,1021,A38,361060,2,PU,360650,22,183284,Old Aust Rd,18
32,7,E06000025,,360686,6,1374,South West,,M5,184450,South Gloucestershire,3,77980,2,50,S,146,5/6/2009,2009,184000,30,3,1141,A38,361060,4,PU,360650,30,183284,Old Aust Rd,7
21,16,E06000025,,360686,8,1193,South West,,M5,184450,South Gloucestershire,2,77980,7,47,S,123,5/6/2009,2009,184000,28,4,979,A38,361060,5,PU,360650,27,183284,Old Aust Rd,8
20,7,E06000025,,360686,9,951,South West,,M5,184450,South Gloucestershire,3,77980,2,49,S,126,5/6/2009,2009,184000,10,12,759,A38,361060,3,PU,360650,5,183284,Old Aust Rd,9
25,6,E06000025,,360686,8,794,South West,,M5,184450,South Gloucestershire,2,77980,3,47,S,94,5/6/2009,2009,184000,7,5,640,A38,361060,4,PU,360650,6,183284,Old Aust Rd,10
12,5,E06000025,,360686,9,718,South West,,M5,184450,South Gloucestershire,4,77980,2,34,S,98,5/6/2009,2009,184000,3,5,578,A38,361060,2,PU,360650,1,183284,Old Aust Rd,11
17,5,E06000025,,360686,7,757,South West,,M5,184450,South Gloucestershire,3,77980,3,40,S,83,5/6/2009,2009,184000,4,4,625,A38,361060,6,PU,360650,4,183284,Old Aust Rd,12
22,5,E06000025,,360686,7,803,South West,,M5,184450,South Gloucestershire,2,77980,2,37,S,96,5/6/2009,2009,184000,4,2,661,A38,361060,2,PU,360650,1,183284,Old Aust Rd,13
