HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,5,E06000023,357950,0,10,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,N,5,10/23/2014,2014,170600,0,0,0,A38,357810,0,PU,357900,37,170530,Bedminster Rd,7
0,6,E06000023,357950,0,12,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,N,5,10/23/2014,2014,170600,0,0,1,A38,357810,0,PU,357900,23,170530,Bedminster Rd,8
0,6,E06000023,357950,0,9,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,N,2,10/23/2014,2014,170600,0,0,1,A38,357810,0,PU,357900,6,170530,Bedminster Rd,9
0,5,E06000023,357950,1,8,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,1,N,1,10/23/2014,2014,170600,0,0,1,A38,357810,0,PU,357900,1,170530,Bedminster Rd,10
0,5,E06000023,357950,0,5,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,N,0,10/23/2014,2014,170600,0,0,0,A38,357810,0,PU,357900,7,170530,Bedminster Rd,11
0,6,E06000023,357950,0,6,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,N,0,10/23/2014,2014,170600,0,0,0,A38,357810,0,PU,357900,6,170530,Bedminster Rd,12
0,5,E06000023,357950,0,7,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,N,1,10/23/2014,2014,170600,0,0,1,A38,357810,0,PU,357900,10,170530,Bedminster Rd,13
0,5,E06000023,357950,0,7,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,N,2,10/23/2014,2014,170600,0,0,0,A38,357810,0,PU,357900,0,170530,Bedminster Rd,14
0,10,E06000023,357950,0,12,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,N,2,10/23/2014,2014,170600,0,0,0,A38,357810,0,PU,357900,10,170530,Bedminster Rd,15
0,5,E06000023,357950,0,5,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,N,0,10/23/2014,2014,170600,0,0,0,A38,357810,0,PU,357900,13,170530,Bedminster Rd,16
0,5,E06000023,357950,0,5,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,N,0,10/23/2014,2014,170600,0,0,0,A38,357810,0,PU,357900,27,170530,Bedminster Rd,17
0,3,E06000023,357950,0,5,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,0,0,N,1,10/23/2014,2014,170600,1,0,0,A38,357810,0,PU,357900,13,170530,Bedminster Rd,18
35,12,E06000023,357950,9,1301,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,4,54,S,244,10/23/2014,2014,170600,16,2,975,A38,357810,4,PU,357900,20,170530,Bedminster Rd,7
31,22,E06000023,357950,13,1410,South West,Bedminster Down Rd,170690,"Bristol, City of",1,8390,4,61,S,233,10/23/2014,2014,170600,35,4,1059,A38,357810,8,PU,357900,33,170530,Bedminster Rd,8
34,34,E06000023,357950,10,1350,South West,Bedminster Down Rd,170690,"Bristol, City of",3,8390,4,64,S,251,10/23/2014,2014,170600,9,5,992,A38,357810,8,PU,357900,15,170530,Bedminster Rd,9
37,24,E06000023,357950,11,1433,South West,Bedminster Down Rd,170690,"Bristol, City of",1,8390,5,65,S,269,10/23/2014,2014,170600,12,3,1063,A38,357810,8,PU,357900,7,170530,Bedminster Rd,10
36,20,E06000023,357950,6,1471,South West,Bedminster Down Rd,170690,"Bristol, City of",3,8390,10,70,S,273,10/23/2014,2014,170600,11,10,1097,A38,357810,5,PU,357900,10,170530,Bedminster Rd,11
22,28,E06000023,357950,14,1517,South West,Bedminster Down Rd,170690,"Bristol, City of",4,8390,8,61,S,302,10/23/2014,2014,170600,12,7,1114,A38,357810,6,PU,357900,11,170530,Bedminster Rd,12
39,20,E06000023,357950,10,1577,South West,Bedminster Down Rd,170690,"Bristol, City of",4,8390,4,70,S,271,10/23/2014,2014,170600,14,6,1202,A38,357810,7,PU,357900,8,170530,Bedminster Rd,13
35,22,E06000023,357950,16,1798,South West,Bedminster Down Rd,170690,"Bristol, City of",2,8390,4,71,S,268,10/23/2014,2014,170600,26,8,1411,A38,357810,6,PU,357900,7,170530,Bedminster Rd,14
33,36,E06000023,357950,9,1914,South West,Bedminster Down Rd,170690,"Bristol, City of",0,8390,6,63,S,369,10/23/2014,2014,170600,18,6,1428,A38,357810,9,PU,357900,17,170530,Bedminster Rd,15
32,23,E06000023,357950,4,2116,South West,Bedminster Down Rd,170690,"Bristol, City of",3,8390,4,49,S,414,10/23/2014,2014,170600,42,4,1588,A38,357810,2,PU,357900,45,170530,Bedminster Rd,16
