HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
7,14,E06000024,,335210,0,402,South West,,A370,159050,North Somerset,0,6995,1,9,E,81,7/5/2007,2007,160000,4,0,294,A371,339890,1,PR,336700,3,161050,A368 Banwell,7
3,3,E06000024,,335210,0,372,South West,,A370,159050,North Somerset,0,6995,1,8,E,58,7/5/2007,2007,160000,2,4,301,A371,339890,0,PR,336700,0,161050,A368 Banwell,8
7,10,E06000024,,335210,0,284,South West,,A370,159050,North Somerset,0,6995,1,11,E,57,7/5/2007,2007,160000,2,1,204,A371,339890,2,PR,336700,0,161050,A368 Banwell,9
10,3,E06000024,,335210,1,285,South West,,A370,159050,North Somerset,0,6995,0,13,E,47,7/5/2007,2007,160000,2,2,220,A371,339890,0,PR,336700,0,161050,A368 Banwell,10
10,1,E06000024,,335210,0,357,South West,,A370,159050,North Somerset,0,6995,0,12,E,51,7/5/2007,2007,160000,3,0,290,A371,339890,2,PR,336700,1,161050,A368 Banwell,11
10,1,E06000024,,335210,1,381,South West,,A370,159050,North Somerset,1,6995,1,17,E,57,7/5/2007,2007,160000,5,2,301,A371,339890,2,PR,336700,0,161050,A368 Banwell,12
8,2,E06000024,,335210,0,373,South West,,A370,159050,North Somerset,0,6995,0,9,E,52,7/5/2007,2007,160000,2,1,308,A371,339890,0,PR,336700,0,161050,A368 Banwell,13
13,12,E06000024,,335210,2,347,South West,,A370,159050,North Somerset,0,6995,1,16,E,38,7/5/2007,2007,160000,1,0,280,A371,339890,0,PR,336700,0,161050,A368 Banwell,14
5,7,E06000024,,335210,0,404,South West,,A370,159050,North Somerset,1,6995,1,7,E,60,7/5/2007,2007,160000,2,0,328,A371,339890,0,PR,336700,1,161050,A368 Banwell,15
3,2,E06000024,,335210,0,457,South West,,A370,159050,North Somerset,1,6995,0,6,E,67,7/5/2007,2007,160000,2,1,380,A371,339890,1,PR,336700,6,161050,A368 Banwell,16
2,1,E06000024,,335210,0,458,South West,,A370,159050,North Somerset,0,6995,0,3,E,38,7/5/2007,2007,160000,4,1,412,A371,339890,0,PR,336700,2,161050,A368 Banwell,17
1,0,E06000024,,335210,0,394,South West,,A370,159050,North Somerset,0,6995,0,1,E,29,7/5/2007,2007,160000,0,0,364,A371,339890,0,PR,336700,0,161050,A368 Banwell,18
2,0,E06000024,,335210,1,272,South West,,A370,159050,North Somerset,0,6995,0,5,W,59,7/5/2007,2007,160000,2,2,206,A371,339890,0,PR,336700,1,161050,A368 Banwell,7
