HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,6,E06000022,Walley Lane,,0,165,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,3,E,27,5/9/2000,2000,161220,2,0,127,C,,1,CR,357650,3,,,16
0,0,E06000022,Walley Lane,,0,188,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,0,E,31,5/9/2000,2000,161220,2,0,155,C,,0,CR,357650,5,,,17
0,0,E06000022,Walley Lane,,0,151,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,0,E,17,5/9/2000,2000,161220,2,0,132,C,,0,CR,357650,5,,,18
0,1,E06000022,Walley Lane,,2,145,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,3,W,23,5/9/2000,2000,161220,0,0,118,C,,1,CR,357650,1,,,7
3,3,E06000022,Walley Lane,,0,245,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,3,W,27,5/9/2000,2000,161220,1,0,211,C,,0,CR,357650,2,,,8
4,1,E06000022,Walley Lane,,0,96,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,4,W,12,5/9/2000,2000,161220,0,0,79,C,,0,CR,357650,0,,,9
4,0,E06000022,Walley Lane,,0,75,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,4,W,14,5/9/2000,2000,161220,1,0,56,C,,0,CR,357650,0,,,10
7,0,E06000022,Walley Lane,,0,85,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,8,W,13,5/9/2000,2000,161220,0,1,64,C,,0,CR,357650,3,,,11
1,0,E06000022,Walley Lane,,1,76,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,2,W,11,5/9/2000,2000,161220,0,0,63,C,,0,CR,357650,4,,,12
3,0,E06000022,Walley Lane,,0,74,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,1,990295,0,5,W,16,5/9/2000,2000,161220,0,0,53,C,,1,CR,357650,1,,,13
4,3,E06000022,Walley Lane,,0,95,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,5,W,10,5/9/2000,2000,161220,0,0,77,C,,1,CR,357650,2,,,14
6,10,E06000022,Walley Lane,,0,129,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,7,W,12,5/9/2000,2000,161220,0,1,100,C,,0,CR,357650,0,,,15
4,3,E06000022,Walley Lane,,0,110,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,4,W,12,5/9/2000,2000,161220,1,0,90,C,,0,CR,357650,0,,,16
1,1,E06000022,Walley Lane,,0,110,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,1,990295,0,2,W,15,5/9/2000,2000,161220,1,0,91,C,,0,CR,357650,7,,,17
2,0,E06000022,Walley Lane,,0,69,South West,Chew Magna - please find a safe place to park,,,Bath and North East Somerset,0,990295,0,2,W,10,5/9/2000,2000,161220,5,0,52,C,,0,CR,357650,11,,,18
