HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,2,E06000023,0,81,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,1,E,13,9/23/2009,2009,176860,0,0,65,U,0,UU,360450,13,LOCKLEAZE ROAD,7
1,7,E06000023,0,170,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,1,E,21,9/23/2009,2009,176860,1,0,140,U,0,UU,360450,30,LOCKLEAZE ROAD,8
2,5,E06000023,0,149,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,3,E,23,9/23/2009,2009,176860,0,0,118,U,1,UU,360450,20,LOCKLEAZE ROAD,9
1,3,E06000023,0,86,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,1,E,12,9/23/2009,2009,176860,0,0,70,U,0,UU,360450,4,LOCKLEAZE ROAD,10
5,2,E06000023,0,118,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,5,E,13,9/23/2009,2009,176860,1,0,97,U,0,UU,360450,12,LOCKLEAZE ROAD,11
3,2,E06000023,0,120,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,3,E,16,9/23/2009,2009,176860,2,0,97,U,0,UU,360450,9,LOCKLEAZE ROAD,12
3,2,E06000023,0,141,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,3,E,21,9/23/2009,2009,176860,2,0,113,U,0,UU,360450,8,LOCKLEAZE ROAD,13
1,2,E06000023,0,137,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,1,E,14,9/23/2009,2009,176860,2,0,118,U,0,UU,360450,2,LOCKLEAZE ROAD,14
4,5,E06000023,0,239,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,4,E,35,9/23/2009,2009,176860,4,0,191,U,0,UU,360450,6,LOCKLEAZE ROAD,15
0,3,E06000023,0,256,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,0,E,49,9/23/2009,2009,176860,2,0,202,U,0,UU,360450,3,LOCKLEAZE ROAD,16
4,3,E06000023,0,220,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,4,E,19,9/23/2009,2009,176860,5,0,189,U,0,UU,360450,7,LOCKLEAZE ROAD,17
1,2,E06000023,0,163,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,1,E,7,9/23/2009,2009,176860,7,0,146,U,0,UU,360450,8,LOCKLEAZE ROAD,18
0,1,E06000023,0,128,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,0,W,25,9/23/2009,2009,176860,5,0,97,U,0,UU,360450,8,LOCKLEAZE ROAD,7
0,5,E06000023,0,184,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,0,W,11,9/23/2009,2009,176860,3,0,165,U,0,UU,360450,13,LOCKLEAZE ROAD,8
3,4,E06000023,0,145,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,3,W,9,9/23/2009,2009,176860,2,0,127,U,0,UU,360450,5,LOCKLEAZE ROAD,9
1,5,E06000023,0,102,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,2,W,18,9/23/2009,2009,176860,1,0,76,U,1,UU,360450,5,LOCKLEAZE ROAD,10
3,3,E06000023,0,128,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,3,W,17,9/23/2009,2009,176860,2,0,103,U,0,UU,360450,2,LOCKLEAZE ROAD,11
2,2,E06000023,0,90,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,3,W,15,9/23/2009,2009,176860,0,0,70,U,1,UU,360450,5,LOCKLEAZE ROAD,12
0,1,E06000023,0,101,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,0,W,13,9/23/2009,2009,176860,0,0,87,U,0,UU,360450,3,LOCKLEAZE ROAD,13
0,3,E06000023,0,118,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,0,W,12,9/23/2009,2009,176860,2,0,101,U,0,UU,360450,6,LOCKLEAZE ROAD,14
1,9,E06000023,0,176,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,1,W,14,9/23/2009,2009,176860,0,0,152,U,0,UU,360450,13,LOCKLEAZE ROAD,15
0,4,E06000023,0,139,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,0,W,18,9/23/2009,2009,176860,1,0,116,U,0,UU,360450,19,LOCKLEAZE ROAD,16
1,3,E06000023,0,153,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,1,W,13,9/23/2009,2009,176860,2,0,134,U,0,UU,360450,32,LOCKLEAZE ROAD,17
0,2,E06000023,0,115,South West,East of Wordsworth Road,"Bristol, City of",0,930424,0,0,W,14,9/23/2009,2009,176860,1,0,98,U,0,UU,360450,24,LOCKLEAZE ROAD,18
