HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
47,8,E06000023,,352952,8,3124,South West,,18,178695,"Bristol, City of",10,99620,59,186,N,428,7/10/2009,2009,178320,28,54,2474,M5,353755,8,TM,353300,0,178032,18A,7
56,17,E06000023,,352952,8,2792,South West,,18,178695,"Bristol, City of",9,99620,60,187,N,275,7/10/2009,2009,178320,22,42,2291,M5,353755,12,TM,353300,0,178032,18A,8
51,14,E06000023,,352952,3,2657,South West,,18,178695,"Bristol, City of",14,99620,67,212,N,253,7/10/2009,2009,178320,15,65,2163,M5,353755,12,TM,353300,0,178032,18A,9
57,33,E06000023,,352952,10,3213,South West,,18,178695,"Bristol, City of",19,99620,82,264,N,288,7/10/2009,2009,178320,29,88,2599,M5,353755,8,TM,353300,0,178032,18A,10
71,34,E06000023,,352952,3,3352,South West,,18,178695,"Bristol, City of",18,99620,100,259,N,201,7/10/2009,2009,178320,18,51,2840,M5,353755,16,TM,353300,0,178032,18A,11
46,26,E06000023,,352952,10,3668,South West,,18,178695,"Bristol, City of",13,99620,86,233,N,292,7/10/2009,2009,178320,40,66,3077,M5,353755,12,TM,353300,0,178032,18A,12
70,23,E06000023,,352952,5,3811,South West,,18,178695,"Bristol, City of",2,99620,116,237,N,310,7/10/2009,2009,178320,30,28,3211,M5,353755,16,TM,353300,0,178032,18A,13
60,32,E06000023,,352952,3,4322,South West,,18,178695,"Bristol, City of",6,99620,112,232,N,336,7/10/2009,2009,178320,29,40,3693,M5,353755,11,TM,353300,0,178032,18A,14
51,23,E06000023,,352952,10,4168,South West,,18,178695,"Bristol, City of",2,99620,96,180,N,299,7/10/2009,2009,178320,26,10,3640,M5,353755,11,TM,353300,0,178032,18A,15
56,24,E06000023,,352952,5,3813,South West,,18,178695,"Bristol, City of",11,99620,80,199,N,300,7/10/2009,2009,178320,25,36,3265,M5,353755,11,TM,353300,0,178032,18A,16
45,17,E06000023,,352952,3,3279,South West,,18,178695,"Bristol, City of",6,99620,55,139,N,206,7/10/2009,2009,178320,21,23,2896,M5,353755,7,TM,353300,0,178032,18A,17
47,7,E06000023,,352952,0,2666,South West,,18,178695,"Bristol, City of",3,99620,75,139,N,127,7/10/2009,2009,178320,11,13,2382,M5,353755,1,TM,353300,0,178032,18A,18
77,12,E06000023,,352952,1,2518,South West,,18,178695,"Bristol, City of",2,99620,84,266,S,459,7/10/2009,2009,178320,9,78,1772,M5,353755,24,TM,353300,0,178032,18A,7
49,10,E06000023,,352952,5,2818,South West,,18,178695,"Bristol, City of",4,99620,82,230,S,353,7/10/2009,2009,178320,13,67,2212,M5,353755,23,TM,353300,0,178032,18A,8
66,21,E06000023,,352952,12,2714,South West,,18,178695,"Bristol, City of",9,99620,67,222,S,261,7/10/2009,2009,178320,5,53,2205,M5,353755,15,TM,353300,0,178032,18A,9
44,29,E06000023,,352952,3,3159,South West,,18,178695,"Bristol, City of",3,99620,80,204,S,247,7/10/2009,2009,178320,16,57,2663,M5,353755,17,TM,353300,0,178032,18A,10
53,22,E06000023,,352952,6,3842,South West,,18,178695,"Bristol, City of",7,99620,61,199,S,232,7/10/2009,2009,178320,16,53,3373,M5,353755,19,TM,353300,0,178032,18A,11
31,14,E06000023,,352952,5,4313,South West,,18,178695,"Bristol, City of",5,99620,61,152,S,243,7/10/2009,2009,178320,40,45,3864,M5,353755,5,TM,353300,0,178032,18A,12
58,18,E06000023,,352952,14,4182,South West,,18,178695,"Bristol, City of",9,99620,61,210,S,254,7/10/2009,2009,178320,23,60,3677,M5,353755,8,TM,353300,0,178032,18A,13
49,23,E06000023,,352952,3,4342,South West,,18,178695,"Bristol, City of",10,99620,62,176,S,367,7/10/2009,2009,178320,21,48,3755,M5,353755,4,TM,353300,0,178032,18A,14
32,12,E06000023,,352952,5,3908,South West,,18,178695,"Bristol, City of",9,99620,58,156,S,282,7/10/2009,2009,178320,27,48,3431,M5,353755,4,TM,353300,0,178032,18A,15
34,9,E06000023,,352952,1,4218,South West,,18,178695,"Bristol, City of",10,99620,51,131,S,317,7/10/2009,2009,178320,21,29,3740,M5,353755,6,TM,353300,0,178032,18A,16
16,5,E06000023,,352952,1,3094,South West,,18,178695,"Bristol, City of",9,99620,22,85,S,209,7/10/2009,2009,178320,30,32,2765,M5,353755,5,TM,353300,0,178032,18A,17
26,11,E06000023,,352952,1,3532,South West,,18,178695,"Bristol, City of",6,99620,29,100,S,200,7/10/2009,2009,178320,29,36,3192,M5,353755,2,TM,353300,0,178032,18A,18
0,5,E06000022,Catherine Way,,0,58,South West,,,,Bath and North East Somerset,0,964896,0,0,S,10,7/10/2009,2009,168000,3,0,40,U,,0,UU,378100,0,,,7
0,3,E06000022,Catherine Way,,0,55,South West,,,,Bath and North East Somerset,0,964896,0,0,S,5,7/10/2009,2009,168000,0,0,47,U,,0,UU,378100,1,,,8
0,4,E06000022,Catherine Way,,0,38,South West,,,,Bath and North East Somerset,0,964896,0,0,S,8,7/10/2009,2009,168000,4,0,22,U,,0,UU,378100,0,,,9
0,4,E06000022,Catherine Way,,0,27,South West,,,,Bath and North East Somerset,0,964896,0,0,S,3,7/10/2009,2009,168000,1,0,19,U,,0,UU,378100,0,,,10
0,5,E06000022,Catherine Way,,0,22,South West,,,,Bath and North East Somerset,0,964896,0,0,S,3,7/10/2009,2009,168000,1,0,13,U,,0,UU,378100,0,,,11
1,4,E06000022,Catherine Way,,0,35,South West,,,,Bath and North East Somerset,0,964896,0,1,S,5,7/10/2009,2009,168000,1,0,24,U,,0,UU,378100,0,,,12
1,3,E06000022,Catherine Way,,0,35,South West,,,,Bath and North East Somerset,0,964896,0,1,S,7,7/10/2009,2009,168000,2,0,22,U,,0,UU,378100,0,,,13
1,4,E06000022,Catherine Way,,0,26,South West,,,,Bath and North East Somerset,0,964896,0,1,S,2,7/10/2009,2009,168000,0,0,19,U,,0,UU,378100,0,,,14
0,3,E06000022,Catherine Way,,0,31,South West,,,,Bath and North East Somerset,0,964896,0,0,S,4,7/10/2009,2009,168000,1,0,23,U,,0,UU,378100,0,,,15
0,6,E06000022,Catherine Way,,0,45,South West,,,,Bath and North East Somerset,0,964896,0,0,S,8,7/10/2009,2009,168000,1,0,30,U,,0,UU,378100,0,,,16
0,4,E06000022,Catherine Way,,0,33,South West,,,,Bath and North East Somerset,0,964896,0,0,S,3,7/10/2009,2009,168000,1,0,25,U,,0,UU,378100,0,,,17
0,4,E06000022,Catherine Way,,0,28,South West,,,,Bath and North East Somerset,0,964896,0,0,S,1,7/10/2009,2009,168000,1,0,22,U,,0,UU,378100,1,,,18
