HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000025,0,13,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,6/2/2014,2014,174897,0,0,12,U,0,UU,364948,1,HILLTOP ROAD,13
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,2,6/2/2014,2014,174897,0,0,8,U,0,UU,364948,0,HILLTOP ROAD,14
0,0,E06000025,0,14,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,6/2/2014,2014,174897,0,0,14,U,0,UU,364948,0,HILLTOP ROAD,15
0,0,E06000025,0,6,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,6/2/2014,2014,174897,0,0,5,U,0,UU,364948,1,HILLTOP ROAD,16
0,0,E06000025,0,15,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,2,6/2/2014,2014,174897,0,0,13,U,0,UU,364948,1,HILLTOP ROAD,17
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,6/2/2014,2014,174897,0,0,10,U,0,UU,364948,0,HILLTOP ROAD,18
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,2,6/2/2014,2014,174897,0,0,8,U,0,UU,364948,1,HILLTOP ROAD,7
0,1,E06000025,0,24,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/2/2014,2014,174897,0,0,23,U,0,UU,364948,1,HILLTOP ROAD,8
0,0,E06000025,0,7,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,6/2/2014,2014,174897,0,0,6,U,0,UU,364948,0,HILLTOP ROAD,9
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,6/2/2014,2014,174897,0,0,7,U,0,UU,364948,0,HILLTOP ROAD,10
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,2,6/2/2014,2014,174897,0,0,6,U,0,UU,364948,0,HILLTOP ROAD,11
0,0,E06000025,0,11,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,2,6/2/2014,2014,174897,0,0,9,U,0,UU,364948,0,HILLTOP ROAD,12
0,0,E06000025,0,13,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,2,6/2/2014,2014,174897,0,0,11,U,0,UU,364948,1,HILLTOP ROAD,13
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/2/2014,2014,174897,0,0,8,U,0,UU,364948,2,HILLTOP ROAD,14
0,0,E06000025,0,27,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,6/2/2014,2014,174897,0,0,26,U,0,UU,364948,1,HILLTOP ROAD,15
0,0,E06000025,0,12,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,2,6/2/2014,2014,174897,0,0,10,U,0,UU,364948,0,HILLTOP ROAD,16
0,0,E06000025,0,22,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,2,6/2/2014,2014,174897,0,0,20,U,0,UU,364948,3,HILLTOP ROAD,17
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,6/2/2014,2014,174897,0,0,8,U,0,UU,364948,0,HILLTOP ROAD,18
