HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,4,E06000022,0,246,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,E,60,5/11/2004,2004,164204,2,0,179,C,0,CU,373491,1,Cynthia Road,7
5,10,E06000022,0,520,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,6,E,80,5/11/2004,2004,164204,5,0,419,C,1,CU,373491,5,Cynthia Road,8
1,7,E06000022,0,318,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,E,46,5/11/2004,2004,164204,1,0,263,C,0,CU,373491,3,Cynthia Road,9
3,6,E06000022,0,200,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,E,35,5/11/2004,2004,164204,1,0,155,C,0,CU,373491,0,Cynthia Road,10
3,8,E06000022,0,183,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,E,26,5/11/2004,2004,164204,1,0,145,C,0,CU,373491,0,Cynthia Road,11
1,8,E06000022,0,181,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,E,29,5/11/2004,2004,164204,2,0,141,C,0,CU,373491,1,Cynthia Road,12
2,10,E06000022,0,215,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,2,E,32,5/11/2004,2004,164204,4,0,167,C,0,CU,373491,3,Cynthia Road,13
3,10,E06000022,0,181,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,E,23,5/11/2004,2004,164204,1,0,144,C,0,CU,373491,0,Cynthia Road,14
2,8,E06000022,0,247,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,2,E,32,5/11/2004,2004,164204,7,0,198,C,0,CU,373491,2,Cynthia Road,15
1,10,E06000022,0,246,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,E,37,5/11/2004,2004,164204,4,0,194,C,0,CU,373491,8,Cynthia Road,16
2,11,E06000022,0,240,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,2,E,15,5/11/2004,2004,164204,2,0,210,C,0,CU,373491,1,Cynthia Road,17
0,7,E06000022,0,211,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,0,E,14,5/11/2004,2004,164204,6,0,184,C,0,CU,373491,2,Cynthia Road,18
1,10,E06000022,0,57,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,W,15,5/11/2004,2004,164204,0,0,31,C,0,CU,373491,0,Cynthia Road,7
3,10,E06000022,0,120,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,W,24,5/11/2004,2004,164204,1,0,82,C,0,CU,373491,2,Cynthia Road,8
4,8,E06000022,0,137,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,6,W,24,5/11/2004,2004,164204,1,0,98,C,2,CU,373491,1,Cynthia Road,9
5,9,E06000022,0,152,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,1,6,W,19,5/11/2004,2004,164204,1,0,117,C,0,CU,373491,0,Cynthia Road,10
11,9,E06000022,0,176,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,11,W,21,5/11/2004,2004,164204,3,0,132,C,0,CU,373491,1,Cynthia Road,11
4,10,E06000022,0,184,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,4,W,26,5/11/2004,2004,164204,4,0,140,C,0,CU,373491,1,Cynthia Road,12
4,8,E06000022,0,144,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,4,W,24,5/11/2004,2004,164204,1,0,107,C,0,CU,373491,0,Cynthia Road,13
4,9,E06000022,0,174,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,4,W,23,5/11/2004,2004,164204,3,0,135,C,0,CU,373491,0,Cynthia Road,14
3,7,E06000022,0,209,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,W,20,5/11/2004,2004,164204,2,0,177,C,0,CU,373491,0,Cynthia Road,15
4,7,E06000022,0,287,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,5,W,44,5/11/2004,2004,164204,0,0,231,C,1,CU,373491,0,Cynthia Road,16
3,8,E06000022,0,380,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,W,39,5/11/2004,2004,164204,10,0,320,C,0,CU,373491,3,Cynthia Road,17
0,7,E06000022,0,225,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,0,W,17,5/11/2004,2004,164204,4,0,197,C,0,CU,373491,4,Cynthia Road,18
