HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,4,E06000025,,374452,3,969,South West,,Sands Hill,178163,South Gloucestershire,5,46510,12,63,S,113,4/11/2003,2003,175000,1,15,788,A46,375767,8,TR,374760,0,172774,M4 J18,13
21,4,E06000025,,374452,5,1037,South West,,Sands Hill,178163,South Gloucestershire,6,46510,6,61,S,109,4/11/2003,2003,175000,7,12,856,A46,375767,11,TR,374760,0,172774,M4 J18,14
41,1,E06000025,,374452,5,1152,South West,,Sands Hill,178163,South Gloucestershire,5,46510,14,79,S,138,4/11/2003,2003,175000,7,8,927,A46,375767,6,TR,374760,0,172774,M4 J18,15
29,4,E06000025,,374452,11,1431,South West,,Sands Hill,178163,South Gloucestershire,7,46510,11,73,S,165,4/11/2003,2003,175000,6,8,1183,A46,375767,7,TR,374760,0,172774,M4 J18,16
14,1,E06000025,,374452,1,1505,South West,,Sands Hill,178163,South Gloucestershire,4,46510,8,37,S,131,4/11/2003,2003,175000,3,8,1333,A46,375767,2,TR,374760,0,172774,M4 J18,17
10,3,E06000025,,374452,2,1243,South West,,Sands Hill,178163,South Gloucestershire,2,46510,6,24,S,60,4/11/2003,2003,175000,13,4,1143,A46,375767,0,TR,374760,0,172774,M4 J18,18
10,6,E06000023,BISHOPSWORTH ROAD,,1,585,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,12,N,118,4/11/2003,2003,169310,13,0,436,U,,1,UU,357240,5,,,7
14,8,E06000023,BISHOPSWORTH ROAD,,0,489,South West,South of Wrington Crescent,,,"Bristol, City of",1,930421,0,16,N,81,4/11/2003,2003,169310,7,1,377,U,,0,UU,357240,6,,,8
10,6,E06000023,BISHOPSWORTH ROAD,,1,544,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,12,N,79,4/11/2003,2003,169310,3,1,444,U,,0,UU,357240,2,,,9
8,8,E06000023,BISHOPSWORTH ROAD,,0,519,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,13,N,67,4/11/2003,2003,169310,8,2,423,U,,3,UU,357240,2,,,10
12,8,E06000023,BISHOPSWORTH ROAD,,1,452,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,13,N,62,4/11/2003,2003,169310,2,0,367,U,,0,UU,357240,3,,,11
10,6,E06000023,BISHOPSWORTH ROAD,,0,469,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,10,N,64,4/11/2003,2003,169310,3,0,386,U,,0,UU,357240,0,,,12
11,7,E06000023,BISHOPSWORTH ROAD,,0,446,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,13,N,54,4/11/2003,2003,169310,4,0,368,U,,2,UU,357240,2,,,13
5,5,E06000023,BISHOPSWORTH ROAD,,0,424,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,9,N,76,4/11/2003,2003,169310,4,0,330,U,,4,UU,357240,2,,,14
6,5,E06000023,BISHOPSWORTH ROAD,,0,530,South West,South of Wrington Crescent,,,"Bristol, City of",1,930421,0,8,N,54,4/11/2003,2003,169310,8,1,455,U,,0,UU,357240,3,,,15
5,9,E06000023,BISHOPSWORTH ROAD,,1,498,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,6,N,62,4/11/2003,2003,169310,4,0,417,U,,0,UU,357240,1,,,16
3,6,E06000023,BISHOPSWORTH ROAD,,0,396,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,3,N,49,4/11/2003,2003,169310,5,0,333,U,,0,UU,357240,1,,,17
0,5,E06000023,BISHOPSWORTH ROAD,,0,504,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,0,N,49,4/11/2003,2003,169310,2,0,448,U,,0,UU,357240,4,,,18
0,7,E06000023,BISHOPSWORTH ROAD,,0,275,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,1,S,69,4/11/2003,2003,169310,4,1,194,U,,0,UU,357240,1,,,7
8,7,E06000023,BISHOPSWORTH ROAD,,0,377,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,8,S,69,4/11/2003,2003,169310,3,0,290,U,,0,UU,357240,2,,,8
8,6,E06000023,BISHOPSWORTH ROAD,,0,354,South West,South of Wrington Crescent,,,"Bristol, City of",1,930421,0,10,S,69,4/11/2003,2003,169310,1,0,268,U,,1,UU,357240,2,,,9
3,8,E06000023,BISHOPSWORTH ROAD,,0,385,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,4,S,58,4/11/2003,2003,169310,3,1,312,U,,0,UU,357240,1,,,10
5,5,E06000023,BISHOPSWORTH ROAD,,0,418,South West,South of Wrington Crescent,,,"Bristol, City of",1,930421,0,6,S,65,4/11/2003,2003,169310,3,0,339,U,,0,UU,357240,1,,,11
12,5,E06000023,BISHOPSWORTH ROAD,,0,491,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,15,S,76,4/11/2003,2003,169310,7,0,388,U,,3,UU,357240,1,,,12
5,8,E06000023,BISHOPSWORTH ROAD,,0,485,South West,South of Wrington Crescent,,,"Bristol, City of",1,930421,0,7,S,71,4/11/2003,2003,169310,3,0,396,U,,1,UU,357240,0,,,13
7,4,E06000023,BISHOPSWORTH ROAD,,0,501,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,10,S,71,4/11/2003,2003,169310,5,0,411,U,,3,UU,357240,0,,,14
7,9,E06000023,BISHOPSWORTH ROAD,,1,618,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,9,S,91,4/11/2003,2003,169310,13,0,496,U,,1,UU,357240,2,,,15
11,2,E06000023,BISHOPSWORTH ROAD,,1,693,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,12,S,93,4/11/2003,2003,169310,16,0,570,U,,0,UU,357240,7,,,16
9,9,E06000023,BISHOPSWORTH ROAD,,0,694,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,9,S,73,4/11/2003,2003,169310,12,0,591,U,,0,UU,357240,6,,,17
2,5,E06000023,BISHOPSWORTH ROAD,,0,596,South West,South of Wrington Crescent,,,"Bristol, City of",0,930421,0,2,S,59,4/11/2003,2003,169310,6,0,524,U,,0,UU,357240,2,,,18
