HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,26,E06000023,,361690,4,1217,South West,,Water Lane,170450,"Bristol, City of",4,18376,3,49,N,194,9/23/2002,2002,170690,60,1,888,A4,362180,37,PU,362000,5,170730,A4174,7
0,29,E06000023,,361690,4,1047,South West,,Water Lane,170450,"Bristol, City of",0,18376,4,40,N,161,9/23/2002,2002,170690,79,2,738,A4,362180,30,PU,362000,16,170730,A4174,8
0,31,E06000023,,361690,7,1204,South West,,Water Lane,170450,"Bristol, City of",6,18376,5,68,N,171,9/23/2002,2002,170690,31,2,903,A4,362180,48,PU,362000,4,170730,A4174,9
0,24,E06000023,,361690,7,1106,South West,,Water Lane,170450,"Bristol, City of",2,18376,4,47,N,184,9/23/2002,2002,170690,18,2,833,A4,362180,32,PU,362000,4,170730,A4174,10
0,22,E06000023,,361690,8,1184,South West,,Water Lane,170450,"Bristol, City of",5,18376,8,74,N,208,9/23/2002,2002,170690,27,1,853,A4,362180,52,PU,362000,1,170730,A4174,11
0,26,E06000023,,361690,7,1165,South West,,Water Lane,170450,"Bristol, City of",6,18376,5,74,N,170,9/23/2002,2002,170690,16,1,879,A4,362180,55,PU,362000,1,170730,A4174,12
0,26,E06000023,,361690,8,1132,South West,,Water Lane,170450,"Bristol, City of",4,18376,5,59,N,185,9/23/2002,2002,170690,35,5,827,A4,362180,37,PU,362000,4,170730,A4174,13
0,19,E06000023,,361690,10,1191,South West,,Water Lane,170450,"Bristol, City of",5,18376,5,47,N,198,9/23/2002,2002,170690,29,2,898,A4,362180,25,PU,362000,3,170730,A4174,14
0,25,E06000023,,361690,2,1130,South West,,Water Lane,170450,"Bristol, City of",5,18376,6,48,N,175,9/23/2002,2002,170690,22,4,860,A4,362180,31,PU,362000,6,170730,A4174,15
0,30,E06000023,,361690,3,1180,South West,,Water Lane,170450,"Bristol, City of",4,18376,7,36,N,160,9/23/2002,2002,170690,27,1,927,A4,362180,21,PU,362000,14,170730,A4174,16
0,23,E06000023,,361690,1,1154,South West,,Water Lane,170450,"Bristol, City of",1,18376,3,17,N,119,9/23/2002,2002,170690,35,3,960,A4,362180,9,PU,362000,18,170730,A4174,17
0,24,E06000023,,361690,1,1125,South West,,Water Lane,170450,"Bristol, City of",1,18376,1,10,N,96,9/23/2002,2002,170690,29,2,966,A4,362180,5,PU,362000,12,170730,A4174,18
0,25,E06000023,,361690,8,1062,South West,,Water Lane,170450,"Bristol, City of",3,18376,5,60,S,184,9/23/2002,2002,170690,20,1,773,A4,362180,43,PU,362000,13,170730,A4174,7
0,28,E06000023,,361690,8,1120,South West,,Water Lane,170450,"Bristol, City of",3,18376,1,53,S,167,9/23/2002,2002,170690,22,0,850,A4,362180,41,PU,362000,19,170730,A4174,8
0,24,E06000023,,361690,8,966,South West,,Water Lane,170450,"Bristol, City of",4,18376,4,67,S,196,9/23/2002,2002,170690,12,0,667,A4,362180,51,PU,362000,4,170730,A4174,9
0,24,E06000023,,361690,7,1031,South West,,Water Lane,170450,"Bristol, City of",3,18376,4,60,S,220,9/23/2002,2002,170690,13,1,714,A4,362180,45,PU,362000,1,170730,A4174,10
0,20,E06000023,,361690,8,1011,South West,,Water Lane,170450,"Bristol, City of",6,18376,7,62,S,170,9/23/2002,2002,170690,14,2,745,A4,362180,39,PU,362000,4,170730,A4174,11
0,28,E06000023,,361690,6,1050,South West,,Water Lane,170450,"Bristol, City of",5,18376,5,63,S,155,9/23/2002,2002,170690,24,0,780,A4,362180,47,PU,362000,4,170730,A4174,12
0,25,E06000023,,361690,4,1112,South West,,Water Lane,170450,"Bristol, City of",4,18376,8,52,S,156,9/23/2002,2002,170690,27,0,852,A4,362180,36,PU,362000,5,170730,A4174,13
0,26,E06000023,,361690,4,1154,South West,,Water Lane,170450,"Bristol, City of",2,18376,5,47,S,179,9/23/2002,2002,170690,15,1,887,A4,362180,35,PU,362000,2,170730,A4174,14
0,46,E06000023,,361690,2,1162,South West,,Water Lane,170450,"Bristol, City of",3,18376,8,48,S,182,9/23/2002,2002,170690,32,0,854,A4,362180,35,PU,362000,6,170730,A4174,15
0,27,E06000023,,361690,1,1171,South West,,Water Lane,170450,"Bristol, City of",3,18376,5,31,S,149,9/23/2002,2002,170690,56,1,908,A4,362180,21,PU,362000,8,170730,A4174,16
0,23,E06000023,,361690,0,1146,South West,,Water Lane,170450,"Bristol, City of",3,18376,2,19,S,128,9/23/2002,2002,170690,82,2,894,A4,362180,12,PU,362000,12,170730,A4174,17
0,28,E06000023,,361690,0,1084,South West,,Water Lane,170450,"Bristol, City of",0,18376,1,7,S,80,9/23/2002,2002,170690,42,3,927,A4,362180,3,PU,362000,13,170730,A4174,18
0,0,E06000025,Sycamore Drive,,0,27,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,5,9/23/2002,2002,181243,0,0,22,U,,0,UU,359427,0,,,7
0,0,E06000025,Sycamore Drive,,0,36,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,2,9/23/2002,2002,181243,1,0,33,U,,0,UU,359427,0,,,8
0,0,E06000025,Sycamore Drive,,0,33,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,2,9/23/2002,2002,181243,0,0,31,U,,0,UU,359427,0,,,9
1,0,E06000025,Sycamore Drive,,0,44,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,1,E,5,9/23/2002,2002,181243,1,0,37,U,,0,UU,359427,0,,,10
0,0,E06000025,Sycamore Drive,,0,50,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,5,9/23/2002,2002,181243,1,0,44,U,,0,UU,359427,2,,,11
0,0,E06000025,Sycamore Drive,,0,67,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,5,9/23/2002,2002,181243,2,0,60,U,,0,UU,359427,0,,,12
0,0,E06000025,Sycamore Drive,,0,62,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,6,9/23/2002,2002,181243,1,0,55,U,,0,UU,359427,1,,,13
0,0,E06000025,Sycamore Drive,,0,54,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,8,9/23/2002,2002,181243,2,0,44,U,,0,UU,359427,0,,,14
0,0,E06000025,Sycamore Drive,,0,69,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,8,9/23/2002,2002,181243,1,0,60,U,,0,UU,359427,0,,,15
0,0,E06000025,Sycamore Drive,,0,82,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,11,9/23/2002,2002,181243,1,0,70,U,,0,UU,359427,0,,,16
0,1,E06000025,Sycamore Drive,,0,117,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,5,9/23/2002,2002,181243,3,0,108,U,,0,UU,359427,1,,,17
0,0,E06000025,Sycamore Drive,,0,99,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,10,9/23/2002,2002,181243,3,0,86,U,,0,UU,359427,0,,,18
0,0,E06000025,Sycamore Drive,,0,40,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,7,9/23/2002,2002,181243,0,0,33,U,,0,UU,359427,1,,,7
0,0,E06000025,Sycamore Drive,,0,49,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,3,9/23/2002,2002,181243,1,0,45,U,,0,UU,359427,0,,,8
0,0,E06000025,Sycamore Drive,,0,21,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,3,9/23/2002,2002,181243,0,0,18,U,,0,UU,359427,0,,,9
0,0,E06000025,Sycamore Drive,,0,28,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,4,9/23/2002,2002,181243,1,0,23,U,,0,UU,359427,0,,,10
0,0,E06000025,Sycamore Drive,,0,26,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,1,9/23/2002,2002,181243,1,0,24,U,,0,UU,359427,0,,,11
0,0,E06000025,Sycamore Drive,,0,24,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,1,9/23/2002,2002,181243,0,0,23,U,,0,UU,359427,2,,,12
0,0,E06000025,Sycamore Drive,,0,23,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,2,9/23/2002,2002,181243,0,0,21,U,,0,UU,359427,0,,,13
0,0,E06000025,Sycamore Drive,,0,25,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,4,9/23/2002,2002,181243,0,0,21,U,,0,UU,359427,0,,,14
0,0,E06000025,Sycamore Drive,,0,34,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,5,9/23/2002,2002,181243,0,0,29,U,,0,UU,359427,0,,,15
0,0,E06000025,Sycamore Drive,,0,22,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,5,9/23/2002,2002,181243,0,0,17,U,,0,UU,359427,1,,,16
0,1,E06000025,Sycamore Drive,,0,35,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,4,9/23/2002,2002,181243,2,0,28,U,,0,UU,359427,0,,,17
