HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
16,3,E06000022,377730,1,335,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,3,34,N,50,4/20/2007,2007,164000,0,4,248,A36,378101,7,TR,378950,1,165920,B3108,7
10,6,E06000022,377730,1,434,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,1,77951,6,23,N,48,4/20/2007,2007,164000,2,1,355,A36,378101,4,TR,378950,0,165920,B3108,8
14,8,E06000022,377730,0,390,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,7,39,N,45,4/20/2007,2007,164000,3,12,295,A36,378101,3,TR,378950,1,165920,B3108,9
10,5,E06000022,377730,2,411,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,0,77951,5,23,N,59,4/20/2007,2007,164000,3,3,321,A36,378101,3,TR,378950,1,165920,B3108,10
23,5,E06000022,377730,3,469,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,4,77951,8,42,N,57,4/20/2007,2007,164000,2,2,363,A36,378101,2,TR,378950,0,165920,B3108,11
13,9,E06000022,377730,0,529,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,0,77951,7,30,N,49,4/20/2007,2007,164000,7,4,434,A36,378101,6,TR,378950,2,165920,B3108,12
17,7,E06000022,377730,0,591,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,7,77951,1,38,N,69,4/20/2007,2007,164000,5,10,472,A36,378101,3,TR,378950,1,165920,B3108,13
10,4,E06000022,377730,2,526,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,0,77951,5,28,N,47,4/20/2007,2007,164000,4,8,443,A36,378101,3,TR,378950,3,165920,B3108,14
12,5,E06000022,377730,1,600,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,1,77951,6,27,N,51,4/20/2007,2007,164000,8,5,509,A36,378101,2,TR,378950,4,165920,B3108,15
7,10,E06000022,377730,0,702,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,7,25,N,58,4/20/2007,2007,164000,13,8,596,A36,378101,0,TR,378950,1,165920,B3108,16
4,4,E06000022,377730,0,739,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,1,77951,2,18,N,50,4/20/2007,2007,164000,13,10,654,A36,378101,1,TR,378950,10,165920,B3108,17
1,6,E06000022,377730,0,572,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,4,12,N,28,4/20/2007,2007,164000,7,4,519,A36,378101,0,TR,378950,1,165920,B3108,18
9,4,E06000022,377730,1,471,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,5,77951,2,21,S,55,4/20/2007,2007,164000,7,2,384,A36,378101,2,TR,378950,3,165920,B3108,7
14,7,E06000022,377730,0,828,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,5,77951,4,33,S,64,4/20/2007,2007,164000,13,6,711,A36,378101,4,TR,378950,6,165920,B3108,8
15,5,E06000022,377730,2,600,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,5,33,S,60,4/20/2007,2007,164000,2,7,500,A36,378101,1,TR,378950,1,165920,B3108,9
13,6,E06000022,377730,1,485,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,4,29,S,48,4/20/2007,2007,164000,3,6,399,A36,378101,2,TR,378950,2,165920,B3108,10
15,4,E06000022,377730,0,428,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,4,77951,2,29,S,41,4/20/2007,2007,164000,2,5,352,A36,378101,3,TR,378950,1,165920,B3108,11
14,5,E06000022,377730,1,414,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,2,26,S,39,4/20/2007,2007,164000,2,4,342,A36,378101,2,TR,378950,3,165920,B3108,12
12,4,E06000022,377730,2,462,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,2,77951,3,25,S,46,4/20/2007,2007,164000,3,5,384,A36,378101,1,TR,378950,4,165920,B3108,13
18,3,E06000022,377730,1,460,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,4,77951,4,33,S,42,4/20/2007,2007,164000,4,4,378,A36,378101,2,TR,378950,5,165920,B3108,14
21,8,E06000022,377730,1,527,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,2,33,S,52,4/20/2007,2007,164000,8,6,426,A36,378101,0,TR,378950,3,165920,B3108,15
7,5,E06000022,377730,0,496,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,8,22,S,43,4/20/2007,2007,164000,4,2,422,A36,378101,2,TR,378950,2,165920,B3108,16
5,5,E06000022,377730,1,456,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,0,77951,6,15,S,21,4/20/2007,2007,164000,3,3,412,A36,378101,0,TR,378950,2,165920,B3108,17
3,6,E06000022,377730,1,415,South West,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,1,77951,4,16,S,18,4/20/2007,2007,164000,4,7,371,A36,378101,0,TR,378950,0,165920,B3108,18
