HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000023,0,113,South West,North of Waverley Road,"Bristol, City of",0,930430,0,2,N,11,7/8/2004,2004,174260,2,0,98,U,1,UU,357950,2,HAMPTON ROAD,7
1,1,E06000023,0,292,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,N,24,7/8/2004,2004,174260,1,0,265,U,0,UU,357950,3,HAMPTON ROAD,8
1,0,E06000023,0,204,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,N,34,7/8/2004,2004,174260,0,0,169,U,0,UU,357950,5,HAMPTON ROAD,9
4,0,E06000023,0,254,South West,North of Waverley Road,"Bristol, City of",0,930430,0,4,N,32,7/8/2004,2004,174260,3,0,215,U,0,UU,357950,5,HAMPTON ROAD,10
2,0,E06000023,0,270,South West,North of Waverley Road,"Bristol, City of",0,930430,0,3,N,50,7/8/2004,2004,174260,0,1,217,U,0,UU,357950,6,HAMPTON ROAD,11
5,1,E06000023,0,316,South West,North of Waverley Road,"Bristol, City of",0,930430,0,5,N,40,7/8/2004,2004,174260,1,0,269,U,0,UU,357950,5,HAMPTON ROAD,12
3,0,E06000023,0,197,South West,North of Waverley Road,"Bristol, City of",0,930430,0,3,N,19,7/8/2004,2004,174260,2,0,173,U,0,UU,357950,2,HAMPTON ROAD,13
5,0,E06000023,0,283,South West,North of Waverley Road,"Bristol, City of",0,930430,0,5,N,33,7/8/2004,2004,174260,8,0,237,U,0,UU,357950,4,HAMPTON ROAD,14
2,1,E06000023,0,359,South West,North of Waverley Road,"Bristol, City of",0,930430,0,2,N,50,7/8/2004,2004,174260,4,0,302,U,0,UU,357950,8,HAMPTON ROAD,15
1,0,E06000023,0,404,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,N,28,7/8/2004,2004,174260,7,0,368,U,0,UU,357950,7,HAMPTON ROAD,16
0,3,E06000023,1,623,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,N,35,7/8/2004,2004,174260,6,0,578,U,0,UU,357950,18,HAMPTON ROAD,17
1,1,E06000023,0,435,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,N,15,7/8/2004,2004,174260,2,0,416,U,0,UU,357950,13,HAMPTON ROAD,18
1,0,E06000023,0,255,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,S,13,7/8/2004,2004,174260,0,0,241,U,0,UU,357950,6,HAMPTON ROAD,7
1,2,E06000023,0,688,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,S,32,7/8/2004,2004,174260,8,0,645,U,0,UU,357950,23,HAMPTON ROAD,8
1,0,E06000023,0,337,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,S,32,7/8/2004,2004,174260,4,0,300,U,0,UU,357950,16,HAMPTON ROAD,9
0,0,E06000023,0,165,South West,North of Waverley Road,"Bristol, City of",0,930430,0,0,S,15,7/8/2004,2004,174260,3,0,147,U,0,UU,357950,5,HAMPTON ROAD,10
4,3,E06000023,0,259,South West,North of Waverley Road,"Bristol, City of",0,930430,0,4,S,27,7/8/2004,2004,174260,2,0,223,U,0,UU,357950,6,HAMPTON ROAD,11
1,0,E06000023,0,198,South West,North of Waverley Road,"Bristol, City of",0,930430,0,2,S,22,7/8/2004,2004,174260,1,0,173,U,1,UU,357950,2,HAMPTON ROAD,12
5,1,E06000023,0,211,South West,North of Waverley Road,"Bristol, City of",0,930430,0,5,S,30,7/8/2004,2004,174260,1,0,174,U,0,UU,357950,7,HAMPTON ROAD,13
2,0,E06000023,0,209,South West,North of Waverley Road,"Bristol, City of",0,930430,0,2,S,31,7/8/2004,2004,174260,1,0,175,U,0,UU,357950,8,HAMPTON ROAD,14
0,1,E06000023,0,231,South West,North of Waverley Road,"Bristol, City of",0,930430,0,0,S,34,7/8/2004,2004,174260,0,0,196,U,0,UU,357950,3,HAMPTON ROAD,15
0,0,E06000023,0,226,South West,North of Waverley Road,"Bristol, City of",0,930430,0,0,S,22,7/8/2004,2004,174260,0,0,204,U,0,UU,357950,3,HAMPTON ROAD,16
1,0,E06000023,0,248,South West,North of Waverley Road,"Bristol, City of",0,930430,0,1,S,18,7/8/2004,2004,174260,2,0,227,U,0,UU,357950,1,HAMPTON ROAD,17
0,0,E06000023,0,200,South West,North of Waverley Road,"Bristol, City of",0,930430,0,0,S,8,7/8/2004,2004,174260,2,0,190,U,0,UU,357950,7,HAMPTON ROAD,18
