HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,2,E06000024,331800,0,38,South West,A370 Beach Road,161180,North Somerset,0,70099,0,2,E,6,3/30/2009,2009,161140,0,0,28,A370,332110,1,PU,332000,1,161120,Walliscote Road,7
1,0,E06000024,331800,1,99,South West,A370 Beach Road,161180,North Somerset,0,70099,0,2,E,13,3/30/2009,2009,161140,0,0,84,A370,332110,0,PU,332000,0,161120,Walliscote Road,8
0,2,E06000024,331800,0,147,South West,A370 Beach Road,161180,North Somerset,0,70099,0,1,E,17,3/30/2009,2009,161140,0,0,127,A370,332110,1,PU,332000,1,161120,Walliscote Road,9
3,0,E06000024,331800,0,150,South West,A370 Beach Road,161180,North Somerset,0,70099,0,3,E,16,3/30/2009,2009,161140,1,0,130,A370,332110,0,PU,332000,2,161120,Walliscote Road,10
0,1,E06000024,331800,0,199,South West,A370 Beach Road,161180,North Somerset,1,70099,0,1,E,18,3/30/2009,2009,161140,4,0,175,A370,332110,0,PU,332000,8,161120,Walliscote Road,11
1,1,E06000024,331800,1,213,South West,A370 Beach Road,161180,North Somerset,0,70099,0,3,E,14,3/30/2009,2009,161140,4,0,191,A370,332110,1,PU,332000,3,161120,Walliscote Road,12
2,0,E06000024,331800,0,236,South West,A370 Beach Road,161180,North Somerset,1,70099,0,6,E,13,3/30/2009,2009,161140,3,2,214,A370,332110,1,PU,332000,2,161120,Walliscote Road,13
2,2,E06000024,331800,0,223,South West,A370 Beach Road,161180,North Somerset,0,70099,0,3,E,16,3/30/2009,2009,161140,1,0,201,A370,332110,1,PU,332000,5,161120,Walliscote Road,14
3,1,E06000024,331800,0,247,South West,A370 Beach Road,161180,North Somerset,0,70099,0,5,E,16,3/30/2009,2009,161140,6,1,219,A370,332110,1,PU,332000,3,161120,Walliscote Road,15
1,0,E06000024,331800,0,218,South West,A370 Beach Road,161180,North Somerset,0,70099,0,1,E,19,3/30/2009,2009,161140,1,0,197,A370,332110,0,PU,332000,11,161120,Walliscote Road,16
1,0,E06000024,331800,1,205,South West,A370 Beach Road,161180,North Somerset,0,70099,0,4,E,9,3/30/2009,2009,161140,1,0,191,A370,332110,2,PU,332000,4,161120,Walliscote Road,17
0,0,E06000024,331800,0,75,South West,A370 Beach Road,161180,North Somerset,0,70099,0,0,E,4,3/30/2009,2009,161140,0,0,71,A370,332110,0,PU,332000,2,161120,Walliscote Road,18
2,7,E06000024,331800,0,158,South West,A370 Beach Road,161180,North Somerset,0,70099,0,4,W,30,3/30/2009,2009,161140,1,0,116,A370,332110,2,PU,332000,0,161120,Walliscote Road,7
2,4,E06000024,331800,0,354,South West,A370 Beach Road,161180,North Somerset,0,70099,0,4,W,31,3/30/2009,2009,161140,2,0,313,A370,332110,2,PU,332000,6,161120,Walliscote Road,8
3,4,E06000024,331800,0,342,South West,A370 Beach Road,161180,North Somerset,0,70099,0,3,W,39,3/30/2009,2009,161140,8,0,288,A370,332110,0,PU,332000,2,161120,Walliscote Road,9
3,6,E06000024,331800,0,300,South West,A370 Beach Road,161180,North Somerset,0,70099,0,3,W,25,3/30/2009,2009,161140,0,0,266,A370,332110,0,PU,332000,2,161120,Walliscote Road,10
5,5,E06000024,331800,2,370,South West,A370 Beach Road,161180,North Somerset,0,70099,0,7,W,43,3/30/2009,2009,161140,4,0,311,A370,332110,0,PU,332000,1,161120,Walliscote Road,11
2,4,E06000024,331800,0,335,South West,A370 Beach Road,161180,North Somerset,0,70099,0,2,W,29,3/30/2009,2009,161140,3,0,297,A370,332110,0,PU,332000,3,161120,Walliscote Road,12
2,7,E06000024,331800,0,303,South West,A370 Beach Road,161180,North Somerset,0,70099,0,3,W,26,3/30/2009,2009,161140,4,0,263,A370,332110,1,PU,332000,1,161120,Walliscote Road,13
3,11,E06000024,331800,0,294,South West,A370 Beach Road,161180,North Somerset,0,70099,0,5,W,17,3/30/2009,2009,161140,4,1,257,A370,332110,1,PU,332000,1,161120,Walliscote Road,14
2,8,E06000024,331800,0,335,South West,A370 Beach Road,161180,North Somerset,0,70099,0,2,W,34,3/30/2009,2009,161140,0,0,291,A370,332110,0,PU,332000,3,161120,Walliscote Road,15
1,10,E06000024,331800,2,241,South West,A370 Beach Road,161180,North Somerset,0,70099,0,3,W,20,3/30/2009,2009,161140,1,0,207,A370,332110,0,PU,332000,0,161120,Walliscote Road,16
0,2,E06000024,331800,0,244,South West,A370 Beach Road,161180,North Somerset,0,70099,0,1,W,22,3/30/2009,2009,161140,5,0,214,A370,332110,1,PU,332000,2,161120,Walliscote Road,17
1,2,E06000024,331800,0,204,South West,A370 Beach Road,161180,North Somerset,1,70099,0,2,W,7,3/30/2009,2009,161140,1,0,192,A370,332110,0,PU,332000,2,161120,Walliscote Road,18
