HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,4,E06000024,,344510,0,503,South West,,LA Boundary,159810,North Somerset,3,28545,5,36,S,50,4/3/2008,2008,159400,6,7,407,A38,344800,1,PR,344700,4,158940,A368,15
20,7,E06000024,,344510,0,592,South West,,LA Boundary,159810,North Somerset,1,28545,4,29,S,74,4/3/2008,2008,159400,6,1,476,A38,344800,3,PR,344700,2,158940,A368,16
6,2,E06000024,,344510,2,736,South West,,LA Boundary,159810,North Somerset,0,28545,2,15,S,57,4/3/2008,2008,159400,15,5,647,A38,344800,0,PR,344700,1,158940,A368,17
4,3,E06000024,,344510,0,649,South West,,LA Boundary,159810,North Somerset,0,28545,1,9,S,28,4/3/2008,2008,159400,14,3,595,A38,344800,1,PR,344700,1,158940,A368,18
1,0,E06000023,Oldbury Court Road,,0,8,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,1,N,0,4/3/2008,2008,176318,0,0,7,U,,0,UU,363471,3,,,7
0,0,E06000023,Oldbury Court Road,,0,21,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,1,N,3,4/3/2008,2008,176318,0,0,17,U,,1,UU,363471,8,,,8
0,1,E06000023,Oldbury Court Road,,0,38,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,2,4/3/2008,2008,176318,0,0,35,U,,0,UU,363471,3,,,9
0,0,E06000023,Oldbury Court Road,,0,37,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,3,4/3/2008,2008,176318,0,0,34,U,,0,UU,363471,0,,,10
2,0,E06000023,Oldbury Court Road,,0,42,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,2,N,6,4/3/2008,2008,176318,0,0,34,U,,0,UU,363471,2,,,11
0,0,E06000023,Oldbury Court Road,,0,40,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,4,4/3/2008,2008,176318,0,0,36,U,,0,UU,363471,2,,,12
0,0,E06000023,Oldbury Court Road,,0,43,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,5,4/3/2008,2008,176318,0,0,38,U,,0,UU,363471,3,,,13
0,0,E06000023,Oldbury Court Road,,0,32,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,2,4/3/2008,2008,176318,0,0,30,U,,0,UU,363471,4,,,14
0,2,E06000023,Oldbury Court Road,,0,57,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,3,4/3/2008,2008,176318,1,0,51,U,,0,UU,363471,6,,,15
0,7,E06000023,Oldbury Court Road,,0,56,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,1,4/3/2008,2008,176318,0,0,48,U,,0,UU,363471,3,,,16
0,3,E06000023,Oldbury Court Road,,0,47,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,N,1,4/3/2008,2008,176318,2,0,41,U,,0,UU,363471,4,,,17
1,1,E06000023,Oldbury Court Road,,0,56,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,1,N,5,4/3/2008,2008,176318,2,0,47,U,,0,UU,363471,3,,,18
0,0,E06000023,Oldbury Court Road,,0,25,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,4,4/3/2008,2008,176318,1,0,20,U,,0,UU,363471,2,,,7
2,0,E06000023,Oldbury Court Road,,0,38,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,3,S,4,4/3/2008,2008,176318,0,0,31,U,,1,UU,363471,8,,,8
0,0,E06000023,Oldbury Court Road,,0,40,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,7,4/3/2008,2008,176318,0,0,33,U,,0,UU,363471,2,,,9
0,0,E06000023,Oldbury Court Road,,0,17,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,1,4/3/2008,2008,176318,0,0,16,U,,0,UU,363471,2,,,10
0,0,E06000023,Oldbury Court Road,,0,17,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,1,4/3/2008,2008,176318,0,0,16,U,,0,UU,363471,2,,,11
0,0,E06000023,Oldbury Court Road,,0,37,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,3,4/3/2008,2008,176318,0,0,34,U,,0,UU,363471,2,,,12
0,0,E06000023,Oldbury Court Road,,0,31,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,5,4/3/2008,2008,176318,0,0,26,U,,0,UU,363471,1,,,13
0,0,E06000023,Oldbury Court Road,,0,38,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,6,4/3/2008,2008,176318,0,0,32,U,,0,UU,363471,2,,,14
0,1,E06000023,Oldbury Court Road,,0,41,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,3,4/3/2008,2008,176318,1,0,36,U,,0,UU,363471,3,,,15
0,0,E06000023,Oldbury Court Road,,0,45,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,1,S,3,4/3/2008,2008,176318,1,0,40,U,,1,UU,363471,8,,,16
0,0,E06000023,Oldbury Court Road,,0,49,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,3,4/3/2008,2008,176318,0,0,46,U,,0,UU,363471,6,,,17
0,0,E06000023,Oldbury Court Road,,0,33,South West,North of Elfin Road,,,"Bristol, City of",0,942449,0,0,S,2,4/3/2008,2008,176318,1,0,30,U,,0,UU,363471,2,,,18
1,0,E06000023,ST GEORGE'S ROAD,,1,265,South West,West of York Place,,,"Bristol, City of",0,946804,0,4,E,32,4/3/2008,2008,172619,2,1,227,U,,1,UU,357986,23,,,7
5,0,E06000023,ST GEORGE'S ROAD,,1,403,South West,West of York Place,,,"Bristol, City of",0,946804,0,6,E,25,4/3/2008,2008,172619,10,0,362,U,,0,UU,357986,27,,,8
4,2,E06000023,ST GEORGE'S ROAD,,1,267,South West,West of York Place,,,"Bristol, City of",0,946804,0,5,E,22,4/3/2008,2008,172619,5,0,233,U,,0,UU,357986,21,,,9
1,1,E06000023,ST GEORGE'S ROAD,,2,175,South West,West of York Place,,,"Bristol, City of",0,946804,0,3,E,21,4/3/2008,2008,172619,2,0,148,U,,0,UU,357986,5,,,10
1,1,E06000023,ST GEORGE'S ROAD,,2,175,South West,West of York Place,,,"Bristol, City of",0,946804,0,3,E,21,4/3/2008,2008,172619,2,0,148,U,,0,UU,357986,5,,,11
3,0,E06000023,ST GEORGE'S ROAD,,1,194,South West,West of York Place,,,"Bristol, City of",0,946804,1,5,E,31,4/3/2008,2008,172619,3,0,155,U,,0,UU,357986,13,,,12
4,1,E06000023,ST GEORGE'S ROAD,,1,254,South West,West of York Place,,,"Bristol, City of",0,946804,0,5,E,25,4/3/2008,2008,172619,2,0,221,U,,0,UU,357986,9,,,13
0,1,E06000023,ST GEORGE'S ROAD,,1,169,South West,West of York Place,,,"Bristol, City of",0,946804,0,2,E,24,4/3/2008,2008,172619,4,0,138,U,,1,UU,357986,11,,,14
0,4,E06000023,ST GEORGE'S ROAD,,1,202,South West,West of York Place,,,"Bristol, City of",0,946804,0,1,E,20,4/3/2008,2008,172619,2,0,175,U,,0,UU,357986,8,,,15
1,0,E06000023,ST GEORGE'S ROAD,,0,242,South West,West of York Place,,,"Bristol, City of",0,946804,0,1,E,32,4/3/2008,2008,172619,8,0,201,U,,0,UU,357986,9,,,16
0,1,E06000023,ST GEORGE'S ROAD,,0,246,South West,West of York Place,,,"Bristol, City of",0,946804,0,0,E,11,4/3/2008,2008,172619,8,0,226,U,,0,UU,357986,13,,,17
1,0,E06000023,ST GEORGE'S ROAD,,0,241,South West,West of York Place,,,"Bristol, City of",0,946804,0,1,E,11,4/3/2008,2008,172619,3,0,226,U,,0,UU,357986,7,,,18
3,0,E06000023,ST GEORGE'S ROAD,,1,104,South West,West of York Place,,,"Bristol, City of",0,946804,0,5,W,16,4/3/2008,2008,172619,2,1,81,U,,0,UU,357986,2,,,7
0,0,E06000023,ST GEORGE'S ROAD,,1,194,South West,West of York Place,,,"Bristol, City of",0,946804,0,2,W,21,4/3/2008,2008,172619,2,0,169,U,,1,UU,357986,10,,,8
3,3,E06000023,ST GEORGE'S ROAD,,0,160,South West,West of York Place,,,"Bristol, City of",0,946804,0,4,W,24,4/3/2008,2008,172619,0,0,129,U,,1,UU,357986,5,,,9
1,2,E06000023,ST GEORGE'S ROAD,,1,138,South West,West of York Place,,,"Bristol, City of",0,946804,0,2,W,24,4/3/2008,2008,172619,2,0,108,U,,0,UU,357986,4,,,10
4,1,E06000023,ST GEORGE'S ROAD,,0,181,South West,West of York Place,,,"Bristol, City of",0,946804,0,5,W,30,4/3/2008,2008,172619,2,0,143,U,,1,UU,357986,6,,,11
2,2,E06000023,ST GEORGE'S ROAD,,0,179,South West,West of York Place,,,"Bristol, City of",0,946804,1,3,W,28,4/3/2008,2008,172619,4,0,142,U,,0,UU,357986,9,,,12
1,2,E06000023,ST GEORGE'S ROAD,,2,188,South West,West of York Place,,,"Bristol, City of",1,946804,0,4,W,24,4/3/2008,2008,172619,3,0,155,U,,0,UU,357986,8,,,13
0,0,E06000023,ST GEORGE'S ROAD,,1,166,South West,West of York Place,,,"Bristol, City of",0,946804,0,1,W,30,4/3/2008,2008,172619,3,0,132,U,,0,UU,357986,9,,,14
0,1,E06000023,ST GEORGE'S ROAD,,1,183,South West,West of York Place,,,"Bristol, City of",0,946804,0,2,W,19,4/3/2008,2008,172619,2,0,159,U,,1,UU,357986,7,,,15
0,1,E06000023,ST GEORGE'S ROAD,,0,233,South West,West of York Place,,,"Bristol, City of",0,946804,0,0,W,24,4/3/2008,2008,172619,9,0,199,U,,0,UU,357986,17,,,16
0,0,E06000023,ST GEORGE'S ROAD,,0,247,South West,West of York Place,,,"Bristol, City of",0,946804,0,0,W,10,4/3/2008,2008,172619,6,0,231,U,,0,UU,357986,20,,,17
0,1,E06000023,ST GEORGE'S ROAD,,0,188,South West,West of York Place,,,"Bristol, City of",0,946804,0,0,W,5,4/3/2008,2008,172619,6,0,176,U,,0,UU,357986,20,,,18
5,2,E06000024,High Street,,1,424,South West,"South of Mill Lane, Congresbury",,,North Somerset,1,947250,4,17,N,38,4/3/2008,2008,163585,9,1,358,B3133,,5,BU,343914,7,,,7
19,3,E06000024,High Street,,2,467,South West,"South of Mill Lane, Congresbury",,,North Somerset,2,947250,6,33,N,43,4/3/2008,2008,163585,2,1,386,B3133,,3,BU,343914,0,,,8
12,1,E06000024,High Street,,1,355,South West,"South of Mill Lane, Congresbury",,,North Somerset,0,947250,4,19,N,37,4/3/2008,2008,163585,8,0,290,B3133,,2,BU,343914,1,,,9
11,0,E06000024,High Street,,3,373,South West,"South of Mill Lane, Congresbury",,,North Somerset,0,947250,5,21,N,49,4/3/2008,2008,163585,1,1,302,B3133,,1,BU,343914,0,,,10
15,0,E06000024,High Street,,3,339,South West,"South of Mill Lane, Congresbury",,,North Somerset,0,947250,6,26,N,32,4/3/2008,2008,163585,0,2,281,B3133,,0,BU,343914,4,,,11
9,0,E06000024,High Street,,2,322,South West,"South of Mill Lane, Congresbury",,,North Somerset,0,947250,3,15,N,37,4/3/2008,2008,163585,2,0,268,B3133,,1,BU,343914,4,,,12
13,0,E06000024,High Street,,2,369,South West,"South of Mill Lane, Congresbury",,,North Somerset,0,947250,6,25,N,43,4/3/2008,2008,163585,4,0,297,B3133,,4,BU,343914,5,,,13
9,2,E06000024,High Street,,4,344,South West,"South of Mill Lane, Congresbury",,,North Somerset,1,947250,1,19,N,27,4/3/2008,2008,163585,7,1,289,B3133,,3,BU,343914,3,,,14
5,5,E06000024,High Street,,1,374,South West,"South of Mill Lane, Congresbury",,,North Somerset,1,947250,5,13,N,41,4/3/2008,2008,163585,6,1,309,B3133,,0,BU,343914,2,,,15
6,5,E06000024,High Street,,2,314,South West,"South of Mill Lane, Congresbury",,,North Somerset,1,947250,4,15,N,46,4/3/2008,2008,163585,3,2,245,B3133,,0,BU,343914,4,,,16
5,3,E06000024,High Street,,0,387,South West,"South of Mill Lane, Congresbury",,,North Somerset,1,947250,2,9,N,37,4/3/2008,2008,163585,4,1,334,B3133,,0,BU,343914,1,,,17
0,2,E06000024,High Street,,0,342,South West,"South of Mill Lane, Congresbury",,,North Somerset,0,947250,1,3,N,28,4/3/2008,2008,163585,6,1,303,B3133,,1,BU,343914,3,,,18
3,3,E06000024,High Street,,4,258,South West,"South of Mill Lane, Congresbury",,,North Somerset,0,947250,1,18,S,64,4/3/2008,2008,163585,1,5,172,B3133,,5,BU,343914,6,,,7
12,3,E06000024,High Street,,3,421,South West,"South of Mill Lane, Congresbury",,,North Somerset,1,947250,1,21,S,57,4/3/2008,2008,163585,5,1,335,B3133,,3,BU,343914,0,,,8
7,3,E06000024,High Street,,1,347,South West,"South of Mill Lane, Congresbury",,,North Somerset,1,947250,2,19,S,68,4/3/2008,2008,163585,1,5,256,B3133,,3,BU,343914,2,,,9
6,1,E06000024,High Street,,2,273,South West,"South of Mill Lane, Congresbury",,,North Somerset,0,947250,1,14,S,40,4/3/2008,2008,163585,1,2,217,B3133,,3,BU,343914,2,,,10
6,1,E06000024,High Street,,1,320,South West,"South of Mill Lane, Congresbury",,,North Somerset,2,947250,2,13,S,48,4/3/2008,2008,163585,4,1,254,B3133,,1,BU,343914,4,,,11
7,0,E06000024,High Street,,0,376,South West,"South of Mill Lane, Congresbury",,,North Somerset,1,947250,5,19,S,44,4/3/2008,2008,163585,5,5,308,B3133,,1,BU,343914,2,,,12
6,3,E06000024,High Street,,3,353,South West,"South of Mill Lane, Congresbury",,,North Somerset,1,947250,2,15,S,41,4/3/2008,2008,163585,4,2,290,B3133,,1,BU,343914,0,,,13
9,5,E06000024,High Street,,4,342,South West,"South of Mill Lane, Congresbury",,,North Somerset,3,947250,3,25,S,42,4/3/2008,2008,163585,2,5,268,B3133,,1,BU,343914,3,,,14
9,3,E06000024,High Street,,2,447,South West,"South of Mill Lane, Congresbury",,,North Somerset,3,947250,5,22,S,38,4/3/2008,2008,163585,1,2,383,B3133,,1,BU,343914,3,,,15
2,6,E06000024,High Street,,2,465,South West,"South of Mill Lane, Congresbury",,,North Somerset,1,947250,3,11,S,55,4/3/2008,2008,163585,6,2,387,B3133,,1,BU,343914,1,,,16
5,0,E06000024,High Street,,1,481,South West,"South of Mill Lane, Congresbury",,,North Somerset,0,947250,2,10,S,44,4/3/2008,2008,163585,6,2,421,B3133,,0,BU,343914,4,,,17
2,2,E06000024,High Street,,0,377,South West,"South of Mill Lane, Congresbury",,,North Somerset,4,947250,1,8,S,18,4/3/2008,2008,163585,11,1,338,B3133,,0,BU,343914,3,,,18
1,0,E06000025,GAUNTS ROAD,,0,8,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,1,E,1,4/3/2008,2008,181683,0,0,6,U,,0,UU,373035,0,,,7
0,0,E06000025,GAUNTS ROAD,,0,26,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,E,4,4/3/2008,2008,181683,0,0,22,U,,0,UU,373035,0,,,8
0,0,E06000025,GAUNTS ROAD,,0,12,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,E,0,4/3/2008,2008,181683,0,0,12,U,,0,UU,373035,0,,,9
0,0,E06000025,GAUNTS ROAD,,0,9,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,E,0,4/3/2008,2008,181683,0,0,9,U,,0,UU,373035,0,,,10
1,0,E06000025,GAUNTS ROAD,,0,10,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,1,E,0,4/3/2008,2008,181683,0,0,9,U,,0,UU,373035,0,,,11
0,0,E06000025,GAUNTS ROAD,,0,13,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,E,1,4/3/2008,2008,181683,0,0,12,U,,0,UU,373035,0,,,12
1,0,E06000025,GAUNTS ROAD,,0,14,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,1,E,1,4/3/2008,2008,181683,0,0,12,U,,0,UU,373035,0,,,13
0,0,E06000025,GAUNTS ROAD,,0,12,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,E,2,4/3/2008,2008,181683,0,0,10,U,,0,UU,373035,0,,,14
0,0,E06000025,GAUNTS ROAD,,0,15,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,E,2,4/3/2008,2008,181683,0,0,13,U,,0,UU,373035,0,,,15
1,0,E06000025,GAUNTS ROAD,,0,14,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,1,E,2,4/3/2008,2008,181683,0,0,11,U,,0,UU,373035,0,,,16
0,0,E06000025,GAUNTS ROAD,,0,13,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,E,2,4/3/2008,2008,181683,0,0,11,U,,0,UU,373035,0,,,17
0,0,E06000025,GAUNTS ROAD,,0,10,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,E,3,4/3/2008,2008,181683,0,0,7,U,,0,UU,373035,0,,,18
0,0,E06000025,GAUNTS ROAD,,0,9,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,W,2,4/3/2008,2008,181683,0,0,7,U,,0,UU,373035,1,,,7
0,0,E06000025,GAUNTS ROAD,,0,14,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,W,3,4/3/2008,2008,181683,0,0,11,U,,0,UU,373035,0,,,8
0,0,E06000025,GAUNTS ROAD,,0,9,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,W,1,4/3/2008,2008,181683,0,0,8,U,,0,UU,373035,0,,,9
0,0,E06000025,GAUNTS ROAD,,0,11,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,W,0,4/3/2008,2008,181683,0,0,11,U,,0,UU,373035,0,,,10
1,0,E06000025,GAUNTS ROAD,,0,12,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,1,W,1,4/3/2008,2008,181683,0,0,10,U,,0,UU,373035,0,,,11
1,0,E06000025,GAUNTS ROAD,,0,22,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,1,W,3,4/3/2008,2008,181683,0,0,18,U,,0,UU,373035,0,,,12
0,0,E06000025,GAUNTS ROAD,,0,13,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,W,2,4/3/2008,2008,181683,0,0,11,U,,0,UU,373035,0,,,13
0,0,E06000025,GAUNTS ROAD,,0,16,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,W,2,4/3/2008,2008,181683,0,0,14,U,,0,UU,373035,0,,,14
0,0,E06000025,GAUNTS ROAD,,0,16,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,W,1,4/3/2008,2008,181683,0,0,15,U,,0,UU,373035,0,,,15
2,0,E06000025,GAUNTS ROAD,,0,20,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,2,W,2,4/3/2008,2008,181683,0,0,16,U,,0,UU,373035,1,,,16
0,0,E06000025,GAUNTS ROAD,,0,20,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,W,5,4/3/2008,2008,181683,0,0,15,U,,0,UU,373035,0,,,17
0,0,E06000025,GAUNTS ROAD,,0,12,South West,junction with Kingrove Lane,,,South Gloucestershire,0,947538,0,0,W,1,4/3/2008,2008,181683,0,0,11,U,,0,UU,373035,0,,,18
0,0,E06000023,East Park,,0,109,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,E,14,4/3/2008,2008,174898,3,0,92,U,,0,UU,361318,3,,,7
2,0,E06000023,East Park,,0,161,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,2,E,9,4/3/2008,2008,174898,0,0,150,U,,0,UU,361318,3,,,8
1,2,E06000023,East Park,,0,89,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,E,13,4/3/2008,2008,174898,0,0,73,U,,0,UU,361318,1,,,9
1,1,E06000023,East Park,,0,70,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,E,14,4/3/2008,2008,174898,0,0,54,U,,0,UU,361318,0,,,10
1,1,E06000023,East Park,,0,70,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,E,14,4/3/2008,2008,174898,0,0,54,U,,0,UU,361318,0,,,11
1,0,E06000023,East Park,,0,77,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,E,11,4/3/2008,2008,174898,0,0,65,U,,0,UU,361318,1,,,12
0,0,E06000023,East Park,,0,110,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,E,20,4/3/2008,2008,174898,0,0,90,U,,0,UU,361318,3,,,13
0,0,E06000023,East Park,,0,91,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,E,9,4/3/2008,2008,174898,2,0,80,U,,0,UU,361318,0,,,14
1,1,E06000023,East Park,,0,129,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,E,11,4/3/2008,2008,174898,2,0,114,U,,0,UU,361318,0,,,15
0,0,E06000023,East Park,,0,100,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,E,11,4/3/2008,2008,174898,0,0,89,U,,0,UU,361318,2,,,16
0,1,E06000023,East Park,,0,89,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,E,8,4/3/2008,2008,174898,1,0,79,U,,0,UU,361318,3,,,17
0,0,E06000023,East Park,,0,114,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,E,9,4/3/2008,2008,174898,2,0,103,U,,0,UU,361318,4,,,18
0,0,E06000023,East Park,,0,31,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,W,3,4/3/2008,2008,174898,2,0,26,U,,0,UU,361318,0,,,7
1,0,E06000023,East Park,,0,82,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,W,5,4/3/2008,2008,174898,0,0,76,U,,0,UU,361318,0,,,8
0,0,E06000023,East Park,,0,41,South West,North of east Park Drive,,,"Bristol, City of",1,966011,0,1,W,5,4/3/2008,2008,174898,0,0,35,U,,0,UU,361318,1,,,9
0,1,E06000023,East Park,,0,42,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,W,5,4/3/2008,2008,174898,0,0,36,U,,0,UU,361318,0,,,10
1,0,E06000023,East Park,,0,38,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,W,5,4/3/2008,2008,174898,1,0,31,U,,0,UU,361318,0,,,11
1,0,E06000023,East Park,,0,67,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,1,W,7,4/3/2008,2008,174898,0,0,59,U,,0,UU,361318,0,,,12
0,0,E06000023,East Park,,0,70,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,W,10,4/3/2008,2008,174898,0,0,60,U,,0,UU,361318,1,,,13
0,0,E06000023,East Park,,0,53,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,W,6,4/3/2008,2008,174898,3,0,44,U,,0,UU,361318,4,,,14
2,0,E06000023,East Park,,2,95,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,4,W,4,4/3/2008,2008,174898,0,0,87,U,,0,UU,361318,1,,,15
0,2,E06000023,East Park,,0,91,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,W,9,4/3/2008,2008,174898,0,0,80,U,,0,UU,361318,4,,,16
0,0,E06000023,East Park,,0,109,South West,North of east Park Drive,,,"Bristol, City of",0,966011,0,0,W,15,4/3/2008,2008,174898,1,0,93,U,,0,UU,361318,3,,,17
