HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
25,25,E06000023,358510,0,815,South West,A38,174840,"Bristol, City of",0,7617,0,32,N,135,5/24/2012,2012,173180,10,1,613,A4018,357330,6,PU,358020,65,172750,A4176,7
19,46,E06000023,358510,1,1134,South West,A38,174840,"Bristol, City of",1,7617,1,25,N,116,5/24/2012,2012,173180,15,0,932,A4018,357330,3,PU,358020,136,172750,A4176,8
24,41,E06000023,358510,1,939,South West,A38,174840,"Bristol, City of",3,7617,0,32,N,135,5/24/2012,2012,173180,13,0,718,A4018,357330,4,PU,358020,28,172750,A4176,9
21,37,E06000023,358510,5,877,South West,A38,174840,"Bristol, City of",0,7617,0,32,N,174,5/24/2012,2012,173180,4,0,630,A4018,357330,6,PU,358020,25,172750,A4176,10
22,34,E06000023,358510,0,887,South West,A38,174840,"Bristol, City of",0,7617,0,28,N,155,5/24/2012,2012,173180,10,1,660,A4018,357330,5,PU,358020,35,172750,A4176,11
23,35,E06000023,358510,0,780,South West,A38,174840,"Bristol, City of",1,7617,1,29,N,133,5/24/2012,2012,173180,12,0,571,A4018,357330,4,PU,358020,33,172750,A4176,12
13,41,E06000023,358510,2,943,South West,A38,174840,"Bristol, City of",1,7617,2,22,N,119,5/24/2012,2012,173180,15,0,746,A4018,357330,4,PU,358020,30,172750,A4176,13
12,36,E06000023,358510,2,886,South West,A38,174840,"Bristol, City of",0,7617,3,19,N,108,5/24/2012,2012,173180,11,1,712,A4018,357330,1,PU,358020,51,172750,A4176,14
9,35,E06000023,358510,2,1063,South West,A38,174840,"Bristol, City of",1,7617,0,13,N,107,5/24/2012,2012,173180,20,0,888,A4018,357330,1,PU,358020,63,172750,A4176,15
6,33,E06000023,358510,2,1073,South West,A38,174840,"Bristol, City of",0,7617,0,9,N,102,5/24/2012,2012,173180,18,0,911,A4018,357330,1,PU,358020,77,172750,A4176,16
2,38,E06000023,358510,0,1430,South West,A38,174840,"Bristol, City of",0,7617,0,4,N,197,5/24/2012,2012,173180,25,0,1166,A4018,357330,2,PU,358020,197,172750,A4176,17
2,31,E06000023,358510,0,1021,South West,A38,174840,"Bristol, City of",0,7617,0,4,N,46,5/24/2012,2012,173180,24,0,916,A4018,357330,2,PU,358020,101,172750,A4176,18
12,23,E06000023,358510,1,970,South West,A38,174840,"Bristol, City of",3,7617,1,19,S,106,5/24/2012,2012,173180,12,0,810,A4018,357330,2,PU,358020,98,172750,A4176,7
9,32,E06000023,358510,3,1029,South West,A38,174840,"Bristol, City of",2,7617,0,18,S,91,5/24/2012,2012,173180,19,0,869,A4018,357330,4,PU,358020,256,172750,A4176,8
20,39,E06000023,358510,0,859,South West,A38,174840,"Bristol, City of",2,7617,0,25,S,88,5/24/2012,2012,173180,10,1,697,A4018,357330,2,PU,358020,103,172750,A4176,9
20,41,E06000023,358510,0,732,South West,A38,174840,"Bristol, City of",4,7617,0,24,S,140,5/24/2012,2012,173180,10,0,517,A4018,357330,0,PU,358020,39,172750,A4176,10
14,33,E06000023,358510,0,815,South West,A38,174840,"Bristol, City of",0,7617,1,15,S,130,5/24/2012,2012,173180,8,0,629,A4018,357330,0,PU,358020,44,172750,A4176,11
15,34,E06000023,358510,0,841,South West,A38,174840,"Bristol, City of",2,7617,0,23,S,131,5/24/2012,2012,173180,7,1,646,A4018,357330,5,PU,358020,53,172750,A4176,12
16,35,E06000023,358510,5,874,South West,A38,174840,"Bristol, City of",0,7617,0,24,S,137,5/24/2012,2012,173180,11,0,667,A4018,357330,3,PU,358020,75,172750,A4176,13
18,36,E06000023,358510,0,911,South West,A38,174840,"Bristol, City of",0,7617,3,23,S,147,5/24/2012,2012,173180,10,1,695,A4018,357330,1,PU,358020,50,172750,A4176,14
14,34,E06000023,358510,4,741,South West,A38,174840,"Bristol, City of",0,7617,0,18,S,139,5/24/2012,2012,173180,7,0,543,A4018,357330,0,PU,358020,53,172750,A4176,15
13,39,E06000023,358510,1,923,South West,A38,174840,"Bristol, City of",0,7617,0,14,S,107,5/24/2012,2012,173180,19,0,744,A4018,357330,0,PU,358020,81,172750,A4176,16
4,30,E06000023,358510,0,1000,South West,A38,174840,"Bristol, City of",0,7617,0,5,S,49,5/24/2012,2012,173180,24,0,892,A4018,357330,1,PU,358020,146,172750,A4176,17
2,37,E06000023,358510,0,983,South West,A38,174840,"Bristol, City of",1,7617,0,3,S,40,5/24/2012,2012,173180,21,0,882,A4018,357330,0,PU,358020,115,172750,A4176,18
