HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,3,E06000023,0,177,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,0,N,38,5/8/2013,2013,171411,0,0,136,C,0,CU,361749,5,WICK ROAD,7
1,6,E06000023,0,240,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,2,N,37,5/8/2013,2013,171411,7,0,188,C,1,CU,361749,3,WICK ROAD,8
4,5,E06000023,1,183,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,6,N,36,5/8/2013,2013,171411,1,1,135,C,0,CU,361749,0,WICK ROAD,9
4,4,E06000023,0,164,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,5,N,28,5/8/2013,2013,171411,0,0,127,C,1,CU,361749,3,WICK ROAD,10
1,4,E06000023,0,172,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,1,N,31,5/8/2013,2013,171411,0,0,136,C,0,CU,361749,1,WICK ROAD,11
2,6,E06000023,0,188,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,3,N,25,5/8/2013,2013,171411,1,0,153,C,1,CU,361749,0,WICK ROAD,12
5,3,E06000023,0,169,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,6,N,14,5/8/2013,2013,171411,0,0,146,C,1,CU,361749,5,WICK ROAD,13
1,3,E06000023,0,156,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,2,N,23,5/8/2013,2013,171411,2,0,126,C,1,CU,361749,2,WICK ROAD,14
2,5,E06000023,0,190,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,2,N,37,5/8/2013,2013,171411,3,0,143,C,0,CU,361749,1,WICK ROAD,15
0,3,E06000023,0,247,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,0,N,31,5/8/2013,2013,171411,5,0,208,C,0,CU,361749,6,WICK ROAD,16
1,4,E06000023,0,255,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,1,N,41,5/8/2013,2013,171411,1,0,208,C,0,CU,361749,4,WICK ROAD,17
2,1,E06000023,0,189,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,2,N,21,5/8/2013,2013,171411,5,0,160,C,0,CU,361749,2,WICK ROAD,18
2,3,E06000023,0,231,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,3,S,36,5/8/2013,2013,171411,4,0,185,C,1,CU,361749,7,WICK ROAD,7
1,5,E06000023,0,298,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,2,S,34,5/8/2013,2013,171411,2,0,255,C,1,CU,361749,6,WICK ROAD,8
1,4,E06000023,0,238,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,1,S,33,5/8/2013,2013,171411,0,0,200,C,0,CU,361749,2,WICK ROAD,9
4,3,E06000023,0,192,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,4,S,29,5/8/2013,2013,171411,1,0,155,C,0,CU,361749,1,WICK ROAD,10
3,3,E06000023,0,200,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,4,S,22,5/8/2013,2013,171411,0,0,171,C,1,CU,361749,2,WICK ROAD,11
3,4,E06000023,0,247,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,3,S,42,5/8/2013,2013,171411,4,0,194,C,0,CU,361749,1,WICK ROAD,12
2,3,E06000023,0,216,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,3,S,33,5/8/2013,2013,171411,2,0,175,C,1,CU,361749,5,WICK ROAD,13
4,3,E06000023,0,237,South West,North of Sandy Park Road,"Bristol, City of",0,946754,1,5,S,32,5/8/2013,2013,171411,2,0,195,C,0,CU,361749,3,WICK ROAD,14
2,4,E06000023,0,236,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,2,S,35,5/8/2013,2013,171411,4,0,191,C,0,CU,361749,4,WICK ROAD,15
0,4,E06000023,0,291,South West,North of Sandy Park Road,"Bristol, City of",0,946754,1,1,S,51,5/8/2013,2013,171411,3,0,232,C,0,CU,361749,1,WICK ROAD,16
2,3,E06000023,0,314,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,2,S,45,5/8/2013,2013,171411,8,0,256,C,0,CU,361749,6,WICK ROAD,17
1,3,E06000023,0,237,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,1,S,20,5/8/2013,2013,171411,3,0,210,C,0,CU,361749,6,WICK ROAD,18
