HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
31,12,E06000022,366519,4,792,South West,B3116,165330,Bath and North East Somerset,3,26127,2,57,W,119,7/12/2001,2001,165500,9,9,595,A4,370150,8,TR,370000,2,168269,A39,13
40,11,E06000022,366519,2,772,South West,B3116,165330,Bath and North East Somerset,1,26127,6,56,W,100,7/12/2001,2001,165500,8,3,597,A4,370150,4,TR,370000,1,168269,A39,14
48,16,E06000022,366519,1,909,South West,B3116,165330,Bath and North East Somerset,4,26127,7,69,W,124,7/12/2001,2001,165500,8,6,692,A4,370150,3,TR,370000,0,168269,A39,15
29,18,E06000022,366519,3,1088,South West,B3116,165330,Bath and North East Somerset,2,26127,0,41,W,151,7/12/2001,2001,165500,12,4,866,A4,370150,3,TR,370000,0,168269,A39,16
11,14,E06000022,366519,0,1079,South West,B3116,165330,Bath and North East Somerset,2,26127,3,23,W,101,7/12/2001,2001,165500,28,3,913,A4,370150,4,TR,370000,2,168269,A39,17
11,8,E06000022,366519,0,995,South West,B3116,165330,Bath and North East Somerset,2,26127,3,19,W,71,7/12/2001,2001,165500,11,1,886,A4,370150,2,TR,370000,5,168269,A39,18
64,63,E06000023,359557,12,2017,South West,A420,173502,"Bristol, City of",6,36409,6,98,N,278,7/12/2001,2001,173341,23,7,1555,A4044,359394,3,PU,359459,3,173140,A4032,7
52,62,E06000023,359557,5,1955,South West,A420,173502,"Bristol, City of",9,36409,9,85,N,198,7/12/2001,2001,173341,46,4,1564,A4044,359394,6,PU,359459,13,173140,A4032,8
70,81,E06000023,359557,8,2097,South West,A420,173502,"Bristol, City of",7,36409,9,114,N,210,7/12/2001,2001,173341,24,5,1668,A4044,359394,15,PU,359459,9,173140,A4032,9
78,78,E06000023,359557,5,1899,South West,A420,173502,"Bristol, City of",6,36409,15,124,N,244,7/12/2001,2001,173341,12,15,1441,A4044,359394,5,PU,359459,0,173140,A4032,10
61,68,E06000023,359557,5,1541,South West,A420,173502,"Bristol, City of",10,36409,10,107,N,180,7/12/2001,2001,173341,7,11,1179,A4044,359394,10,PU,359459,2,173140,A4032,11
70,70,E06000023,359557,9,1893,South West,A420,173502,"Bristol, City of",8,36409,17,121,N,182,7/12/2001,2001,173341,19,12,1501,A4044,359394,5,PU,359459,6,173140,A4032,12
56,59,E06000023,359557,4,2008,South West,A420,173502,"Bristol, City of",5,36409,5,86,N,249,7/12/2001,2001,173341,25,11,1589,A4044,359394,5,PU,359459,4,173140,A4032,13
58,68,E06000023,359557,2,1992,South West,A420,173502,"Bristol, City of",8,36409,7,93,N,255,7/12/2001,2001,173341,27,16,1549,A4044,359394,2,PU,359459,4,173140,A4032,14
69,77,E06000023,359557,4,2108,South West,A420,173502,"Bristol, City of",4,36409,10,103,N,226,7/12/2001,2001,173341,85,13,1617,A4044,359394,3,PU,359459,13,173140,A4032,15
22,85,E06000023,359557,2,2147,South West,A420,173502,"Bristol, City of",1,36409,8,45,N,190,7/12/2001,2001,173341,50,12,1777,A4044,359394,0,PU,359459,13,173140,A4032,16
27,69,E06000023,359557,1,2180,South West,A420,173502,"Bristol, City of",4,36409,7,42,N,147,7/12/2001,2001,173341,69,2,1853,A4044,359394,1,PU,359459,34,173140,A4032,17
19,55,E06000023,359557,1,2121,South West,A420,173502,"Bristol, City of",4,36409,6,37,N,133,7/12/2001,2001,173341,46,6,1850,A4044,359394,1,PU,359459,18,173140,A4032,18
47,16,E06000023,359557,14,1990,South West,A420,173502,"Bristol, City of",4,36409,15,94,S,262,7/12/2001,2001,173341,47,10,1571,A4044,359394,4,PU,359459,15,173140,A4032,7
41,16,E06000023,359557,7,2233,South West,A420,173502,"Bristol, City of",7,36409,12,79,S,183,7/12/2001,2001,173341,61,10,1894,A4044,359394,2,PU,359459,28,173140,A4032,8
57,19,E06000023,359557,6,1936,South West,A420,173502,"Bristol, City of",7,36409,10,100,S,223,7/12/2001,2001,173341,28,13,1566,A4044,359394,7,PU,359459,16,173140,A4032,9
81,12,E06000023,359557,4,1700,South West,A420,173502,"Bristol, City of",7,36409,11,123,S,277,7/12/2001,2001,173341,14,16,1274,A4044,359394,4,PU,359459,2,173140,A4032,10
75,16,E06000023,359557,5,1705,South West,A420,173502,"Bristol, City of",6,36409,10,118,S,318,7/12/2001,2001,173341,22,16,1231,A4044,359394,6,PU,359459,4,173140,A4032,11
75,11,E06000023,359557,10,1749,South West,A420,173502,"Bristol, City of",11,36409,13,133,S,302,7/12/2001,2001,173341,15,20,1288,A4044,359394,4,PU,359459,2,173140,A4032,12
64,10,E06000023,359557,7,1864,South West,A420,173502,"Bristol, City of",4,36409,5,109,S,303,7/12/2001,2001,173341,25,22,1417,A4044,359394,7,PU,359459,4,173140,A4032,13
55,16,E06000023,359557,9,1842,South West,A420,173502,"Bristol, City of",3,36409,7,105,S,300,7/12/2001,2001,173341,37,19,1384,A4044,359394,12,PU,359459,8,173140,A4032,14
59,16,E06000023,359557,5,1948,South West,A420,173502,"Bristol, City of",6,36409,4,102,S,308,7/12/2001,2001,173341,29,16,1493,A4044,359394,12,PU,359459,8,173140,A4032,15
44,19,E06000023,359557,5,2121,South West,A420,173502,"Bristol, City of",6,36409,3,74,S,310,7/12/2001,2001,173341,54,12,1664,A4044,359394,4,PU,359459,11,173140,A4032,16
25,16,E06000023,359557,0,1889,South West,A420,173502,"Bristol, City of",4,36409,6,43,S,184,7/12/2001,2001,173341,52,8,1594,A4044,359394,0,PU,359459,23,173140,A4032,17
19,19,E06000023,359557,0,1783,South West,A420,173502,"Bristol, City of",3,36409,9,41,S,140,7/12/2001,2001,173341,65,10,1518,A4044,359394,0,PU,359459,10,173140,A4032,18
