HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
102,4,E06000024,,341771,13,4280,South West,,20,175620,North Somerset,14,56021,57,287,N,528,9/24/2003,2003,174700,36,83,3425,M5,350670,18,TM,348700,0,170680,19,7
78,13,E06000024,,341771,13,4287,South West,,20,175620,North Somerset,7,56021,49,226,N,432,9/24/2003,2003,174700,19,60,3597,M5,350670,19,TM,348700,0,170680,19,8
105,7,E06000024,,341771,10,3097,South West,,20,175620,North Somerset,17,56021,54,308,N,304,9/24/2003,2003,174700,10,112,2468,M5,350670,10,TM,348700,0,170680,19,9
120,10,E06000024,,341771,6,2566,South West,,20,175620,North Somerset,22,56021,92,348,N,242,9/24/2003,2003,174700,8,94,1958,M5,350670,14,TM,348700,0,170680,19,10
112,11,E06000024,,341771,9,2609,South West,,20,175620,North Somerset,39,56021,54,358,N,266,9/24/2003,2003,174700,6,130,1968,M5,350670,14,TM,348700,0,170680,19,11
130,15,E06000024,,341771,16,2503,South West,,20,175620,North Somerset,13,56021,85,353,N,248,9/24/2003,2003,174700,10,90,1877,M5,350670,19,TM,348700,0,170680,19,12
100,5,E06000024,,341771,9,2617,South West,,20,175620,North Somerset,36,56021,84,365,N,332,9/24/2003,2003,174700,9,119,1906,M5,350670,17,TM,348700,0,170680,19,13
137,5,E06000024,,341771,15,2813,South West,,20,175620,North Somerset,60,56021,111,409,N,292,9/24/2003,2003,174700,19,59,2088,M5,350670,27,TM,348700,0,170680,19,14
141,6,E06000024,,341771,7,2964,South West,,20,175620,North Somerset,40,56021,64,381,N,376,9/24/2003,2003,174700,16,113,2185,M5,350670,16,TM,348700,0,170680,19,15
134,16,E06000024,,341771,5,2989,South West,,20,175620,North Somerset,28,56021,128,378,N,334,9/24/2003,2003,174700,22,69,2239,M5,350670,14,TM,348700,0,170680,19,16
63,14,E06000024,,341771,3,3033,South West,,20,175620,North Somerset,28,56021,59,256,N,370,9/24/2003,2003,174700,7,91,2386,M5,350670,12,TM,348700,0,170680,19,17
61,11,E06000024,,341771,2,2272,South West,,20,175620,North Somerset,19,56021,81,216,N,177,9/24/2003,2003,174700,11,44,1857,M5,350670,9,TM,348700,0,170680,19,18
174,2,E06000024,,341771,8,2113,South West,,20,175620,North Somerset,48,56021,114,496,S,450,9/24/2003,2003,174700,5,119,1160,M5,350670,33,TM,348700,0,170680,19,7
152,1,E06000024,,341771,8,2450,South West,,20,175620,North Somerset,26,56021,114,409,S,389,9/24/2003,2003,174700,19,89,1632,M5,350670,20,TM,348700,0,170680,19,8
105,10,E06000024,,341771,10,2361,South West,,20,175620,North Somerset,34,56021,61,317,S,328,9/24/2003,2003,174700,11,88,1695,M5,350670,19,TM,348700,0,170680,19,9
89,25,E06000024,,341771,10,1849,South West,,20,175620,North Somerset,26,56021,65,283,S,267,9/24/2003,2003,174700,5,71,1269,M5,350670,22,TM,348700,0,170680,19,10
93,13,E06000024,,341771,12,2098,South West,,20,175620,North Somerset,32,56021,73,307,S,274,9/24/2003,2003,174700,5,80,1499,M5,350670,17,TM,348700,0,170680,19,11
