HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,1,E06000024,0,144,South West,Clevedon,North Somerset,0,947287,0,0,N,21,3/26/2012,2012,170158,4,0,118,U,0,UU,340398,0,Mill Cross,7
0,1,E06000024,0,158,South West,Clevedon,North Somerset,0,947287,0,0,N,11,3/26/2012,2012,170158,3,0,143,U,0,UU,340398,5,Mill Cross,8
2,1,E06000024,0,109,South West,Clevedon,North Somerset,0,947287,0,2,N,12,3/26/2012,2012,170158,0,0,94,U,0,UU,340398,2,Mill Cross,9
0,1,E06000024,0,72,South West,Clevedon,North Somerset,0,947287,0,0,N,10,3/26/2012,2012,170158,0,0,61,U,0,UU,340398,0,Mill Cross,10
0,1,E06000024,0,69,South West,Clevedon,North Somerset,0,947287,0,0,N,4,3/26/2012,2012,170158,0,0,64,U,0,UU,340398,1,Mill Cross,11
0,1,E06000024,0,81,South West,Clevedon,North Somerset,0,947287,0,0,N,10,3/26/2012,2012,170158,2,0,68,U,0,UU,340398,0,Mill Cross,12
0,1,E06000024,0,98,South West,Clevedon,North Somerset,0,947287,0,0,N,10,3/26/2012,2012,170158,0,0,87,U,0,UU,340398,0,Mill Cross,13
1,1,E06000024,0,81,South West,Clevedon,North Somerset,1,947287,0,3,N,10,3/26/2012,2012,170158,2,0,65,U,1,UU,340398,0,Mill Cross,14
1,1,E06000024,0,101,South West,Clevedon,North Somerset,0,947287,0,1,N,8,3/26/2012,2012,170158,1,0,90,U,0,UU,340398,1,Mill Cross,15
0,1,E06000024,0,87,South West,Clevedon,North Somerset,0,947287,0,0,N,7,3/26/2012,2012,170158,1,0,78,U,0,UU,340398,0,Mill Cross,16
0,1,E06000024,0,109,South West,Clevedon,North Somerset,0,947287,0,0,N,9,3/26/2012,2012,170158,1,0,98,U,0,UU,340398,0,Mill Cross,17
0,1,E06000024,0,101,South West,Clevedon,North Somerset,0,947287,0,0,N,2,3/26/2012,2012,170158,1,0,97,U,0,UU,340398,0,Mill Cross,18
0,0,E06000024,0,33,South West,Clevedon,North Somerset,0,947287,0,0,S,15,3/26/2012,2012,170158,0,0,18,U,0,UU,340398,0,Mill Cross,7
2,3,E06000024,0,65,South West,Clevedon,North Somerset,0,947287,0,2,S,8,3/26/2012,2012,170158,1,0,51,U,0,UU,340398,4,Mill Cross,8
0,2,E06000024,0,66,South West,Clevedon,North Somerset,0,947287,0,0,S,12,3/26/2012,2012,170158,0,0,52,U,0,UU,340398,1,Mill Cross,9
0,4,E06000024,0,54,South West,Clevedon,North Somerset,0,947287,0,0,S,8,3/26/2012,2012,170158,0,0,42,U,0,UU,340398,0,Mill Cross,10
0,1,E06000024,0,62,South West,Clevedon,North Somerset,0,947287,0,0,S,7,3/26/2012,2012,170158,0,0,54,U,0,UU,340398,0,Mill Cross,11
0,3,E06000024,0,98,South West,Clevedon,North Somerset,0,947287,0,0,S,13,3/26/2012,2012,170158,1,0,81,U,0,UU,340398,2,Mill Cross,12
3,1,E06000024,0,94,South West,Clevedon,North Somerset,0,947287,0,3,S,11,3/26/2012,2012,170158,1,0,78,U,0,UU,340398,0,Mill Cross,13
0,3,E06000024,0,82,South West,Clevedon,North Somerset,0,947287,0,0,S,10,3/26/2012,2012,170158,2,0,67,U,0,UU,340398,0,Mill Cross,14
0,2,E06000024,0,120,South West,Clevedon,North Somerset,0,947287,0,0,S,7,3/26/2012,2012,170158,3,0,108,U,0,UU,340398,2,Mill Cross,15
0,1,E06000024,0,147,South West,Clevedon,North Somerset,0,947287,0,0,S,17,3/26/2012,2012,170158,1,0,128,U,0,UU,340398,2,Mill Cross,16
0,2,E06000024,0,193,South West,Clevedon,North Somerset,0,947287,0,0,S,11,3/26/2012,2012,170158,3,0,177,U,0,UU,340398,4,Mill Cross,17
1,1,E06000024,0,152,South West,Clevedon,North Somerset,0,947287,0,1,S,3,3/26/2012,2012,170158,2,0,145,U,0,UU,340398,3,Mill Cross,18
