HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
7,6,E06000022,,378540,5,496,South West,,A363,167680,Bath and North East Somerset,0,56111,1,19,N,85,6/20/2011,2011,167630,2,1,384,A4,380200,5,PR,380000,3,167100,LA Boundary,7
18,6,E06000022,,378540,2,552,South West,,A363,167680,Bath and North East Somerset,1,56111,3,32,N,53,6/20/2011,2011,167630,10,3,451,A4,380200,5,PR,380000,0,167100,LA Boundary,8
18,6,E06000022,,378540,2,354,South West,,A363,167680,Bath and North East Somerset,2,56111,3,30,N,57,6/20/2011,2011,167630,5,1,256,A4,380200,4,PR,380000,0,167100,LA Boundary,9
11,5,E06000022,,378540,3,315,South West,,A363,167680,Bath and North East Somerset,0,56111,3,20,N,60,6/20/2011,2011,167630,1,0,229,A4,380200,3,PR,380000,0,167100,LA Boundary,10
16,6,E06000022,,378540,4,297,South West,,A363,167680,Bath and North East Somerset,0,56111,1,28,N,55,6/20/2011,2011,167630,2,2,206,A4,380200,5,PR,380000,1,167100,LA Boundary,11
13,6,E06000022,,378540,1,315,South West,,A363,167680,Bath and North East Somerset,2,56111,1,19,N,59,6/20/2011,2011,167630,3,0,228,A4,380200,2,PR,380000,0,167100,LA Boundary,12
3,5,E06000022,,378540,1,328,South West,,A363,167680,Bath and North East Somerset,1,56111,1,9,N,58,6/20/2011,2011,167630,4,2,252,A4,380200,1,PR,380000,0,167100,LA Boundary,13
7,7,E06000022,,378540,0,354,South West,,A363,167680,Bath and North East Somerset,1,56111,3,16,N,51,6/20/2011,2011,167630,3,2,277,A4,380200,3,PR,380000,0,167100,LA Boundary,14
6,9,E06000022,,378540,4,426,South West,,A363,167680,Bath and North East Somerset,2,56111,0,13,N,55,6/20/2011,2011,167630,1,0,348,A4,380200,1,PR,380000,0,167100,LA Boundary,15
4,7,E06000022,,378540,0,543,South West,,A363,167680,Bath and North East Somerset,2,56111,1,8,N,72,6/20/2011,2011,167630,7,0,449,A4,380200,1,PR,380000,1,167100,LA Boundary,16
7,6,E06000022,,378540,0,632,South West,,A363,167680,Bath and North East Somerset,1,56111,2,11,N,63,6/20/2011,2011,167630,8,1,544,A4,380200,0,PR,380000,1,167100,LA Boundary,17
4,7,E06000022,,378540,0,581,South West,,A363,167680,Bath and North East Somerset,2,56111,2,11,N,44,6/20/2011,2011,167630,12,2,507,A4,380200,1,PR,380000,4,167100,LA Boundary,18
11,10,E06000022,,378540,0,586,South West,,A363,167680,Bath and North East Somerset,1,56111,0,14,S,93,6/20/2011,2011,167630,3,2,466,A4,380200,0,PR,380000,5,167100,LA Boundary,7
8,6,E06000022,,378540,3,411,South West,,A363,167680,Bath and North East Somerset,0,56111,2,15,S,64,6/20/2011,2011,167630,13,2,313,A4,380200,0,PR,380000,0,167100,LA Boundary,8
12,7,E06000022,,378540,5,408,South West,,A363,167680,Bath and North East Somerset,1,56111,3,24,S,48,6/20/2011,2011,167630,7,3,322,A4,380200,0,PR,380000,1,167100,LA Boundary,9
11,7,E06000022,,378540,3,324,South West,,A363,167680,Bath and North East Somerset,0,56111,2,21,S,43,6/20/2011,2011,167630,2,1,251,A4,380200,4,PR,380000,1,167100,LA Boundary,10
15,7,E06000022,,378540,0,329,South West,,A363,167680,Bath and North East Somerset,3,56111,1,26,S,54,6/20/2011,2011,167630,6,4,236,A4,380200,3,PR,380000,1,167100,LA Boundary,11
13,8,E06000022,,378540,0,331,South West,,A363,167680,Bath and North East Somerset,0,56111,1,20,S,59,6/20/2011,2011,167630,2,1,242,A4,380200,5,PR,380000,0,167100,LA Boundary,12
8,5,E06000022,,378540,4,322,South West,,A363,167680,Bath and North East Somerset,0,56111,2,22,S,42,6/20/2011,2011,167630,5,3,248,A4,380200,5,PR,380000,0,167100,LA Boundary,13
