HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
3,1,E06000024,SILVER STREET,,0,60,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,3,N,15,9/8/2010,2010,162717,0,0,41,C,,0,CU,347016,3,,,7
2,4,E06000024,SILVER STREET,,0,86,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,2,N,17,9/8/2010,2010,162717,2,0,61,C,,0,CU,347016,2,,,8
1,0,E06000024,SILVER STREET,,0,88,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,1,N,19,9/8/2010,2010,162717,0,0,68,C,,0,CU,347016,3,,,9
0,1,E06000024,SILVER STREET,,0,69,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,1,N,11,9/8/2010,2010,162717,0,0,56,C,,1,CU,347016,1,,,10
2,0,E06000024,SILVER STREET,,0,46,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,2,N,9,9/8/2010,2010,162717,0,0,35,C,,0,CU,347016,3,,,11
0,2,E06000024,SILVER STREET,,0,82,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,0,N,21,9/8/2010,2010,162717,1,0,58,C,,0,CU,347016,2,,,12
2,0,E06000024,SILVER STREET,,0,79,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,2,N,19,9/8/2010,2010,162717,2,0,56,C,,0,CU,347016,2,,,13
1,1,E06000024,SILVER STREET,,0,70,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,1,N,11,9/8/2010,2010,162717,2,0,55,C,,0,CU,347016,4,,,14
3,2,E06000024,SILVER STREET,,0,70,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,3,N,9,9/8/2010,2010,162717,1,0,55,C,,0,CU,347016,2,,,15
1,2,E06000024,SILVER STREET,,0,81,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,1,N,11,9/8/2010,2010,162717,5,0,62,C,,0,CU,347016,2,,,16
1,0,E06000024,SILVER STREET,,0,106,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,1,N,13,9/8/2010,2010,162717,1,0,91,C,,0,CU,347016,5,,,17
0,1,E06000024,SILVER STREET,,0,53,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,0,N,8,9/8/2010,2010,162717,1,0,43,C,,0,CU,347016,3,,,18
0,0,E06000024,SILVER STREET,,0,57,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,1,S,16,9/8/2010,2010,162717,2,0,38,C,,1,CU,347016,2,,,7
0,0,E06000024,SILVER STREET,,0,70,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,0,S,14,9/8/2010,2010,162717,1,0,55,C,,0,CU,347016,2,,,8
1,0,E06000024,SILVER STREET,,1,81,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,2,S,21,9/8/2010,2010,162717,0,0,58,C,,0,CU,347016,5,,,9
1,1,E06000024,SILVER STREET,,0,53,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,1,S,11,9/8/2010,2010,162717,1,0,39,C,,0,CU,347016,2,,,10
1,0,E06000024,SILVER STREET,,0,71,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,1,S,20,9/8/2010,2010,162717,0,0,50,C,,0,CU,347016,4,,,11
0,0,E06000024,SILVER STREET,,0,60,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,0,S,9,9/8/2010,2010,162717,3,0,48,C,,0,CU,347016,3,,,12
2,0,E06000024,SILVER STREET,,0,60,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,2,S,16,9/8/2010,2010,162717,0,0,42,C,,0,CU,347016,1,,,13
3,0,E06000024,SILVER STREET,,0,76,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,3,S,18,9/8/2010,2010,162717,1,0,54,C,,0,CU,347016,5,,,14
4,0,E06000024,SILVER STREET,,0,68,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,4,S,4,9/8/2010,2010,162717,3,0,57,C,,0,CU,347016,0,,,15
0,1,E06000024,SILVER STREET,,0,77,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,0,S,12,9/8/2010,2010,162717,2,0,62,C,,0,CU,347016,1,,,16
0,0,E06000024,SILVER STREET,,0,107,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,0,S,13,9/8/2010,2010,162717,2,0,92,C,,0,CU,347016,2,,,17
1,1,E06000024,SILVER STREET,,0,53,South West,"South of Lawrence Road, Wrington",,,North Somerset,0,947258,0,1,S,6,9/8/2010,2010,162717,1,0,44,C,,0,CU,347016,3,,,18
