HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,23,E06000023,,358510,1,939,South West,,A38,174840,"Bristol, City of",3,7617,0,17,E,86,9/25/2006,2006,173180,15,1,798,A4018,357330,0,PU,358020,60,172750,A4176,7
16,35,E06000023,,358510,2,1039,South West,,A38,174840,"Bristol, City of",3,7617,1,24,E,66,9/25/2006,2006,173180,28,0,886,A4018,357330,2,PU,358020,153,172750,A4176,8
23,43,E06000023,,358510,0,788,South West,,A38,174840,"Bristol, City of",1,7617,0,28,E,92,9/25/2006,2006,173180,7,0,618,A4018,357330,4,PU,358020,90,172750,A4176,9
27,34,E06000023,,358510,1,763,South West,,A38,174840,"Bristol, City of",0,7617,0,28,E,119,9/25/2006,2006,173180,6,0,576,A4018,357330,0,PU,358020,28,172750,A4176,10
22,34,E06000023,,358510,3,824,South West,,A38,174840,"Bristol, City of",3,7617,0,30,E,164,9/25/2006,2006,173180,11,1,585,A4018,357330,1,PU,358020,26,172750,A4176,11
13,34,E06000023,,358510,0,723,South West,,A38,174840,"Bristol, City of",0,7617,0,14,E,90,9/25/2006,2006,173180,8,0,577,A4018,357330,1,PU,358020,19,172750,A4176,12
12,30,E06000023,,358510,2,764,South West,,A38,174840,"Bristol, City of",0,7617,0,16,E,127,9/25/2006,2006,173180,13,0,578,A4018,357330,2,PU,358020,49,172750,A4176,13
19,35,E06000023,,358510,2,752,South West,,A38,174840,"Bristol, City of",0,7617,1,24,E,123,9/25/2006,2006,173180,17,0,553,A4018,357330,2,PU,358020,35,172750,A4176,14
19,36,E06000023,,358510,3,771,South West,,A38,174840,"Bristol, City of",0,7617,0,25,E,98,9/25/2006,2006,173180,11,0,601,A4018,357330,3,PU,358020,36,172750,A4176,15
5,40,E06000023,,358510,0,873,South West,,A38,174840,"Bristol, City of",2,7617,0,7,E,108,9/25/2006,2006,173180,12,0,706,A4018,357330,0,PU,358020,70,172750,A4176,16
2,40,E06000023,,358510,0,857,South West,,A38,174840,"Bristol, City of",0,7617,0,2,E,58,9/25/2006,2006,173180,26,0,731,A4018,357330,0,PU,358020,71,172750,A4176,17
4,38,E06000023,,358510,0,797,South West,,A38,174840,"Bristol, City of",0,7617,0,4,E,30,9/25/2006,2006,173180,15,0,710,A4018,357330,0,PU,358020,75,172750,A4176,18
