HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,2,E06000024,0,133,South West,Clevedon,North Somerset,0,947287,0,0,N,14,3/23/2015,2015,170158,1,0,116,U,0,UU,340398,3,Mill Cross,7
1,0,E06000024,0,163,South West,Clevedon,North Somerset,0,947287,0,1,N,14,3/23/2015,2015,170158,2,0,146,U,0,UU,340398,0,Mill Cross,8
1,1,E06000024,0,108,South West,Clevedon,North Somerset,0,947287,0,1,N,8,3/23/2015,2015,170158,0,0,98,U,0,UU,340398,0,Mill Cross,9
0,1,E06000024,0,72,South West,Clevedon,North Somerset,0,947287,0,0,N,8,3/23/2015,2015,170158,1,0,62,U,0,UU,340398,1,Mill Cross,10
0,1,E06000024,0,73,South West,Clevedon,North Somerset,0,947287,0,0,N,4,3/23/2015,2015,170158,1,0,67,U,0,UU,340398,1,Mill Cross,11
1,1,E06000024,0,104,South West,Clevedon,North Somerset,0,947287,0,2,N,12,3/23/2015,2015,170158,0,0,89,U,1,UU,340398,0,Mill Cross,12
0,1,E06000024,0,104,South West,Clevedon,North Somerset,0,947287,0,0,N,11,3/23/2015,2015,170158,0,0,92,U,0,UU,340398,0,Mill Cross,13
2,1,E06000024,0,74,South West,Clevedon,North Somerset,0,947287,0,2,N,8,3/23/2015,2015,170158,0,0,63,U,0,UU,340398,0,Mill Cross,14
1,1,E06000024,0,124,South West,Clevedon,North Somerset,0,947287,0,1,N,13,3/23/2015,2015,170158,0,0,109,U,0,UU,340398,0,Mill Cross,15
0,1,E06000024,0,95,South West,Clevedon,North Somerset,0,947287,0,0,N,8,3/23/2015,2015,170158,1,0,85,U,0,UU,340398,1,Mill Cross,16
0,1,E06000024,0,97,South West,Clevedon,North Somerset,0,947287,0,0,N,12,3/23/2015,2015,170158,0,0,84,U,0,UU,340398,0,Mill Cross,17
0,1,E06000024,0,81,South West,Clevedon,North Somerset,0,947287,0,0,N,14,3/23/2015,2015,170158,0,0,66,U,0,UU,340398,2,Mill Cross,18
0,1,E06000024,0,31,South West,Clevedon,North Somerset,0,947287,0,0,S,4,3/23/2015,2015,170158,0,0,26,U,0,UU,340398,0,Mill Cross,7
1,1,E06000024,0,77,South West,Clevedon,North Somerset,0,947287,0,1,S,11,3/23/2015,2015,170158,0,0,64,U,0,UU,340398,0,Mill Cross,8
0,1,E06000024,0,54,South West,Clevedon,North Somerset,0,947287,0,0,S,7,3/23/2015,2015,170158,0,0,46,U,0,UU,340398,0,Mill Cross,9
1,1,E06000024,0,62,South West,Clevedon,North Somerset,0,947287,0,1,S,8,3/23/2015,2015,170158,1,0,51,U,0,UU,340398,0,Mill Cross,10
2,1,E06000024,0,65,South West,Clevedon,North Somerset,0,947287,0,2,S,4,3/23/2015,2015,170158,1,0,57,U,0,UU,340398,1,Mill Cross,11
0,1,E06000024,0,105,South West,Clevedon,North Somerset,0,947287,0,1,S,13,3/23/2015,2015,170158,0,0,90,U,1,UU,340398,2,Mill Cross,12
0,1,E06000024,0,89,South West,Clevedon,North Somerset,0,947287,0,0,S,13,3/23/2015,2015,170158,0,0,75,U,0,UU,340398,0,Mill Cross,13
2,1,E06000024,0,101,South West,Clevedon,North Somerset,0,947287,0,2,S,10,3/23/2015,2015,170158,1,0,87,U,0,UU,340398,1,Mill Cross,14
3,1,E06000024,0,132,South West,Clevedon,North Somerset,0,947287,0,3,S,8,3/23/2015,2015,170158,1,0,119,U,0,UU,340398,0,Mill Cross,15
0,1,E06000024,0,152,South West,Clevedon,North Somerset,0,947287,0,0,S,17,3/23/2015,2015,170158,0,0,134,U,0,UU,340398,3,Mill Cross,16
0,1,E06000024,0,177,South West,Clevedon,North Somerset,0,947287,0,0,S,18,3/23/2015,2015,170158,4,0,154,U,0,UU,340398,3,Mill Cross,17
0,1,E06000024,0,136,South West,Clevedon,North Somerset,0,947287,0,0,S,17,3/23/2015,2015,170158,0,0,118,U,0,UU,340398,0,Mill Cross,18
