HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,3,E06000022,,373200,2,228,South West,,A4,165860,Bath and North East Somerset,1,77954,0,9,W,28,6/27/2003,2003,165500,1,0,187,A431,372110,1,PU,372600,3,165120,Penn Hill Rd,11
6,1,E06000022,,373200,0,196,South West,,A4,165860,Bath and North East Somerset,0,77954,1,7,W,26,6/27/2003,2003,165500,1,0,161,A431,372110,0,PU,372600,0,165120,Penn Hill Rd,12
4,1,E06000022,,373200,0,185,South West,,A4,165860,Bath and North East Somerset,1,77954,1,7,W,20,6/27/2003,2003,165500,2,1,155,A431,372110,0,PU,372600,0,165120,Penn Hill Rd,13
1,5,E06000022,,373200,0,187,South West,,A4,165860,Bath and North East Somerset,0,77954,0,4,W,27,6/27/2003,2003,165500,1,1,150,A431,372110,2,PU,372600,2,165120,Penn Hill Rd,14
1,3,E06000022,,373200,0,302,South West,,A4,165860,Bath and North East Somerset,0,77954,0,2,W,26,6/27/2003,2003,165500,3,0,268,A431,372110,1,PU,372600,4,165120,Penn Hill Rd,15
3,3,E06000022,,373200,1,404,South West,,A4,165860,Bath and North East Somerset,0,77954,0,5,W,36,6/27/2003,2003,165500,4,1,356,A431,372110,0,PU,372600,1,165120,Penn Hill Rd,16
0,1,E06000022,,373200,0,414,South West,,A4,165860,Bath and North East Somerset,0,77954,0,0,W,18,6/27/2003,2003,165500,3,0,392,A431,372110,0,PU,372600,1,165120,Penn Hill Rd,17
0,5,E06000022,,373200,0,251,South West,,A4,165860,Bath and North East Somerset,0,77954,0,0,W,13,6/27/2003,2003,165500,7,0,226,A431,372110,0,PU,372600,2,165120,Penn Hill Rd,18
11,12,E06000023,PEN PARK ROAD,,0,481,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,12,N,84,6/27/2003,2003,178600,9,0,364,U,,1,UU,358860,9,,,7
14,11,E06000023,PEN PARK ROAD,,0,551,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,16,N,72,6/27/2003,2003,178600,11,0,441,U,,2,UU,358860,6,,,8
16,7,E06000023,PEN PARK ROAD,,0,521,South West,North of Royston Walk,,,"Bristol, City of",2,930429,2,22,N,58,6/27/2003,2003,178600,9,0,425,U,,2,UU,358860,3,,,9
14,9,E06000023,PEN PARK ROAD,,0,541,South West,North of Royston Walk,,,"Bristol, City of",0,930429,1,20,N,68,6/27/2003,2003,178600,7,1,437,U,,4,UU,358860,3,,,10
10,5,E06000023,PEN PARK ROAD,,0,560,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,11,N,78,6/27/2003,2003,178600,6,0,460,U,,1,UU,358860,4,,,11
16,5,E06000023,PEN PARK ROAD,,0,628,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,18,N,54,6/27/2003,2003,178600,6,0,545,U,,2,UU,358860,3,,,12
12,5,E06000023,PEN PARK ROAD,,1,628,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,17,N,60,6/27/2003,2003,178600,8,0,538,U,,4,UU,358860,5,,,13
8,10,E06000023,PEN PARK ROAD,,4,645,South West,North of Royston Walk,,,"Bristol, City of",1,930429,1,15,N,83,6/27/2003,2003,178600,12,0,525,U,,1,UU,358860,4,,,14
9,4,E06000023,PEN PARK ROAD,,2,707,South West,North of Royston Walk,,,"Bristol, City of",0,930429,1,13,N,67,6/27/2003,2003,178600,11,0,612,U,,1,UU,358860,7,,,15
4,12,E06000023,PEN PARK ROAD,,2,749,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,8,N,64,6/27/2003,2003,178600,24,1,641,U,,1,UU,358860,13,,,16
5,6,E06000023,PEN PARK ROAD,,1,756,South West,North of Royston Walk,,,"Bristol, City of",0,930429,2,8,N,68,6/27/2003,2003,178600,14,0,660,U,,0,UU,358860,9,,,17
2,6,E06000023,PEN PARK ROAD,,0,693,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,3,N,54,6/27/2003,2003,178600,8,1,622,U,,0,UU,358860,9,,,18
9,5,E06000023,PEN PARK ROAD,,0,564,South West,North of Royston Walk,,,"Bristol, City of",0,930429,1,11,S,70,6/27/2003,2003,178600,16,0,462,U,,1,UU,358860,10,,,7
14,7,E06000023,PEN PARK ROAD,,0,551,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,16,S,39,6/27/2003,2003,178600,9,0,480,U,,2,UU,358860,5,,,8
9,12,E06000023,PEN PARK ROAD,,0,551,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,11,S,42,6/27/2003,2003,178600,6,0,480,U,,2,UU,358860,3,,,9
10,5,E06000023,PEN PARK ROAD,,0,491,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,13,S,69,6/27/2003,2003,178600,3,1,401,U,,2,UU,358860,1,,,10
8,4,E06000023,PEN PARK ROAD,,0,541,South West,North of Royston Walk,,,"Bristol, City of",1,930429,1,13,S,73,6/27/2003,2003,178600,11,0,440,U,,3,UU,358860,0,,,11
11,5,E06000023,PEN PARK ROAD,,0,426,South West,North of Royston Walk,,,"Bristol, City of",2,930429,0,13,S,42,6/27/2003,2003,178600,5,0,361,U,,0,UU,358860,1,,,12
6,4,E06000023,PEN PARK ROAD,,2,519,South West,North of Royston Walk,,,"Bristol, City of",1,930429,0,12,S,49,6/27/2003,2003,178600,9,0,445,U,,3,UU,358860,4,,,13
10,5,E06000023,PEN PARK ROAD,,2,698,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,14,S,76,6/27/2003,2003,178600,13,1,590,U,,1,UU,358860,4,,,14
8,7,E06000023,PEN PARK ROAD,,0,640,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,9,S,72,6/27/2003,2003,178600,13,0,539,U,,1,UU,358860,5,,,15
0,5,E06000023,PEN PARK ROAD,,0,591,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,1,S,54,6/27/2003,2003,178600,8,0,523,U,,1,UU,358860,3,,,16
1,7,E06000023,PEN PARK ROAD,,0,607,South West,North of Royston Walk,,,"Bristol, City of",1,930429,0,2,S,53,6/27/2003,2003,178600,10,0,535,U,,0,UU,358860,7,,,17
0,8,E06000023,PEN PARK ROAD,,1,548,South West,North of Royston Walk,,,"Bristol, City of",0,930429,0,1,S,49,6/27/2003,2003,178600,8,0,482,U,,0,UU,358860,3,,,18
