HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,1,E06000025,,363608,0,248,South West,,B4061,193487,South Gloucestershire,0,46406,0,5,N,21,6/24/2003,2003,190000,5,4,216,A38,368421,0,PR,366107,6,188100,B4509,18
4,2,E06000025,,363608,4,152,South West,,B4061,193487,South Gloucestershire,0,46406,0,8,S,28,6/24/2003,2003,190000,4,0,110,A38,368421,0,PR,366107,0,188100,B4509,7
7,3,E06000025,,363608,2,310,South West,,B4061,193487,South Gloucestershire,0,46406,0,16,S,42,6/24/2003,2003,190000,4,1,245,A38,368421,6,PR,366107,1,188100,B4509,8
7,2,E06000025,,363608,3,188,South West,,B4061,193487,South Gloucestershire,0,46406,4,15,S,24,6/24/2003,2003,190000,2,0,145,A38,368421,1,PR,366107,0,188100,B4509,9
7,0,E06000025,,363608,1,179,South West,,B4061,193487,South Gloucestershire,0,46406,1,16,S,23,6/24/2003,2003,190000,0,1,140,A38,368421,6,PR,366107,0,188100,B4509,10
5,2,E06000025,,363608,5,206,South West,,B4061,193487,South Gloucestershire,3,46406,2,18,S,26,6/24/2003,2003,190000,7,1,153,A38,368421,2,PR,366107,1,188100,B4509,11
5,1,E06000025,,363608,3,199,South West,,B4061,193487,South Gloucestershire,0,46406,1,13,S,23,6/24/2003,2003,190000,2,1,160,A38,368421,3,PR,366107,2,188100,B4509,12
2,0,E06000025,,363608,2,221,South West,,B4061,193487,South Gloucestershire,0,46406,1,7,S,35,6/24/2003,2003,190000,5,1,174,A38,368421,1,PR,366107,0,188100,B4509,13
10,0,E06000025,,363608,2,271,South West,,B4061,193487,South Gloucestershire,1,46406,1,17,S,37,6/24/2003,2003,190000,3,1,214,A38,368421,2,PR,366107,1,188100,B4509,14
5,5,E06000025,,363608,2,284,South West,,B4061,193487,South Gloucestershire,0,46406,0,8,S,32,6/24/2003,2003,190000,4,0,235,A38,368421,1,PR,366107,2,188100,B4509,15
5,1,E06000025,,363608,0,291,South West,,B4061,193487,South Gloucestershire,1,46406,0,9,S,33,6/24/2003,2003,190000,4,3,244,A38,368421,0,PR,366107,4,188100,B4509,16
5,3,E06000025,,363608,0,302,South West,,B4061,193487,South Gloucestershire,0,46406,0,6,S,35,6/24/2003,2003,190000,11,1,247,A38,368421,0,PR,366107,4,188100,B4509,17
2,0,E06000025,,363608,0,250,South West,,B4061,193487,South Gloucestershire,0,46406,0,3,S,16,6/24/2003,2003,190000,4,0,227,A38,368421,1,PR,366107,1,188100,B4509,18
0,2,E06000024,Ham Green Road,,0,229,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,0,E,33,6/24/2003,2003,175587,4,0,190,U,,0,UU,352786,5,,,7
1,4,E06000024,Ham Green Road,,0,261,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,E,12,6/24/2003,2003,175587,6,0,237,U,,1,UU,352786,13,,,8
2,3,E06000024,Ham Green Road,,1,141,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,2,952420,0,6,E,17,6/24/2003,2003,175587,2,0,113,U,,1,UU,352786,1,,,9
1,2,E06000024,Ham Green Road,,0,116,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,2,952420,0,3,E,16,6/24/2003,2003,175587,1,0,94,U,,0,UU,352786,2,,,10
1,2,E06000024,Ham Green Road,,0,115,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,E,13,6/24/2003,2003,175587,2,0,97,U,,0,UU,352786,1,,,11
3,2,E06000024,Ham Green Road,,0,111,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,3,E,16,6/24/2003,2003,175587,3,0,87,U,,0,UU,352786,2,,,12
2,2,E06000024,Ham Green Road,,0,87,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,E,13,6/24/2003,2003,175587,0,0,70,U,,0,UU,352786,2,,,13
0,2,E06000024,Ham Green Road,,0,105,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,E,10,6/24/2003,2003,175587,3,0,89,U,,1,UU,352786,2,,,14
1,3,E06000024,Ham Green Road,,0,147,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,E,14,6/24/2003,2003,175587,0,0,128,U,,1,UU,352786,1,,,15
0,2,E06000024,Ham Green Road,,0,117,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,0,E,15,6/24/2003,2003,175587,3,0,97,U,,0,UU,352786,0,,,16
0,1,E06000024,Ham Green Road,,0,135,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,0,E,9,6/24/2003,2003,175587,8,0,117,U,,0,UU,352786,0,,,17
1,2,E06000024,Ham Green Road,,0,119,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,E,5,6/24/2003,2003,175587,1,0,109,U,,1,UU,352786,1,,,18
0,1,E06000024,Ham Green Road,,0,90,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,0,W,13,6/24/2003,2003,175587,3,0,73,U,,0,UU,352786,0,,,7
0,2,E06000024,Ham Green Road,,0,171,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,0,W,21,6/24/2003,2003,175587,6,0,142,U,,0,UU,352786,0,,,8
1,4,E06000024,Ham Green Road,,0,113,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,W,15,6/24/2003,2003,175587,1,0,91,U,,1,UU,352786,1,,,9
1,1,E06000024,Ham Green Road,,0,78,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,1,952420,0,2,W,9,6/24/2003,2003,175587,0,0,66,U,,0,UU,352786,0,,,10
2,1,E06000024,Ham Green Road,,0,73,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,W,13,6/24/2003,2003,175587,1,0,56,U,,0,UU,352786,1,,,11
1,2,E06000024,Ham Green Road,,0,102,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,W,9,6/24/2003,2003,175587,2,0,88,U,,0,UU,352786,3,,,12
1,2,E06000024,Ham Green Road,,0,131,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,3,W,19,6/24/2003,2003,175587,1,0,106,U,,2,UU,352786,0,,,13
0,2,E06000024,Ham Green Road,,0,124,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,W,13,6/24/2003,2003,175587,5,0,103,U,,1,UU,352786,2,,,14
2,2,E06000024,Ham Green Road,,0,160,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,W,13,6/24/2003,2003,175587,2,0,141,U,,0,UU,352786,10,,,15
1,1,E06000024,Ham Green Road,,0,206,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,W,25,6/24/2003,2003,175587,5,0,174,U,,0,UU,352786,2,,,16
1,2,E06000024,Ham Green Road,,0,238,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,W,17,6/24/2003,2003,175587,7,0,211,U,,0,UU,352786,6,,,17
1,3,E06000024,Ham Green Road,,0,187,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,W,10,6/24/2003,2003,175587,2,0,170,U,,1,UU,352786,3,,,18
