HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
7,9,E06000023,1,400,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,10,E,96,10/11/2013,2013,176782,3,1,282,B4054,1,BU,355060,2,SHIREHAMPTON ROAD,7
9,8,E06000023,2,519,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,12,E,86,10/11/2013,2013,176782,6,1,407,B4054,0,BU,355060,3,SHIREHAMPTON ROAD,8
10,6,E06000023,0,283,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,11,E,52,10/11/2013,2013,176782,1,0,213,B4054,0,BU,355060,0,SHIREHAMPTON ROAD,9
7,5,E06000023,2,294,South West,West of St Edyths Road,"Bristol, City of",2,946753,0,15,E,69,10/11/2013,2013,176782,1,0,204,B4054,4,BU,355060,2,SHIREHAMPTON ROAD,10
4,4,E06000023,0,234,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,6,E,47,10/11/2013,2013,176782,2,0,175,B4054,2,BU,355060,0,SHIREHAMPTON ROAD,11
7,5,E06000023,2,220,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,13,E,47,10/11/2013,2013,176782,1,0,154,B4054,4,BU,355060,4,SHIREHAMPTON ROAD,12
4,4,E06000023,1,271,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,6,E,47,10/11/2013,2013,176782,0,0,214,B4054,1,BU,355060,2,SHIREHAMPTON ROAD,13
3,5,E06000023,1,318,South West,West of St Edyths Road,"Bristol, City of",0,946753,1,5,E,51,10/11/2013,2013,176782,5,0,252,B4054,0,BU,355060,1,SHIREHAMPTON ROAD,14
1,9,E06000023,1,413,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,4,E,68,10/11/2013,2013,176782,0,0,332,B4054,1,BU,355060,2,SHIREHAMPTON ROAD,15
1,5,E06000023,1,427,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,3,E,37,10/11/2013,2013,176782,7,0,375,B4054,1,BU,355060,8,SHIREHAMPTON ROAD,16
1,6,E06000023,0,438,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,1,E,30,10/11/2013,2013,176782,6,0,395,B4054,0,BU,355060,4,SHIREHAMPTON ROAD,17
0,3,E06000023,0,316,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,0,E,21,10/11/2013,2013,176782,1,0,291,B4054,0,BU,355060,6,SHIREHAMPTON ROAD,18
3,6,E06000023,1,353,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,5,W,46,10/11/2013,2013,176782,6,0,290,B4054,0,BU,355060,8,SHIREHAMPTON ROAD,7
8,9,E06000023,1,501,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,10,W,50,10/11/2013,2013,176782,4,0,428,B4054,1,BU,355060,6,SHIREHAMPTON ROAD,8
11,8,E06000023,2,262,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,16,W,40,10/11/2013,2013,176782,0,0,198,B4054,3,BU,355060,4,SHIREHAMPTON ROAD,9
12,5,E06000023,0,345,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,16,W,73,10/11/2013,2013,176782,0,0,251,B4054,4,BU,355060,1,SHIREHAMPTON ROAD,10
11,5,E06000023,2,306,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,15,W,68,10/11/2013,2013,176782,1,0,217,B4054,2,BU,355060,2,SHIREHAMPTON ROAD,11
7,4,E06000023,1,307,South West,West of St Edyths Road,"Bristol, City of",2,946753,0,11,W,60,10/11/2013,2013,176782,3,0,229,B4054,1,BU,355060,2,SHIREHAMPTON ROAD,12
12,5,E06000023,3,338,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,17,W,60,10/11/2013,2013,176782,4,0,252,B4054,2,BU,355060,1,SHIREHAMPTON ROAD,13
6,8,E06000023,0,408,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,8,W,66,10/11/2013,2013,176782,4,0,322,B4054,1,BU,355060,1,SHIREHAMPTON ROAD,14
11,5,E06000023,0,387,South West,West of St Edyths Road,"Bristol, City of",1,946753,0,13,W,72,10/11/2013,2013,176782,2,0,295,B4054,1,BU,355060,5,SHIREHAMPTON ROAD,15
5,6,E06000023,0,496,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,6,W,76,10/11/2013,2013,176782,3,0,405,B4054,1,BU,355060,5,SHIREHAMPTON ROAD,16
3,4,E06000023,2,414,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,5,W,55,10/11/2013,2013,176782,7,0,343,B4054,0,BU,355060,4,SHIREHAMPTON ROAD,17
0,6,E06000023,0,362,South West,West of St Edyths Road,"Bristol, City of",0,946753,0,0,W,20,10/11/2013,2013,176782,2,0,334,B4054,0,BU,355060,5,SHIREHAMPTON ROAD,18
1,4,E06000023,0,302,South West,East of Hungerford Gardens,"Bristol, City of",0,946775,0,1,E,75,10/11/2013,2013,169906,6,0,216,U,0,UU,362200,2,HUNGERFORD ROAD,7
