HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
3,4,E06000024,347660,0,1227,South West,Portishead  B3124,175620,North Somerset,0,57052,5,13,E,104,9/8/2009,2009,175670,25,1,1081,A369,350670,4,PR,350000,3,175680,M5 J 19,7
16,6,E06000024,347660,2,920,South West,Portishead  B3124,175620,North Somerset,0,57052,3,28,E,64,9/8/2009,2009,175670,9,1,813,A369,350670,6,PR,350000,6,175680,M5 J 19,8
9,11,E06000024,347660,5,712,South West,Portishead  B3124,175620,North Somerset,0,57052,1,20,E,68,9/8/2009,2009,175670,4,5,609,A369,350670,0,PR,350000,1,175680,M5 J 19,9
6,3,E06000024,347660,3,662,South West,Portishead  B3124,175620,North Somerset,0,57052,1,11,E,63,9/8/2009,2009,175670,2,0,583,A369,350670,1,PR,350000,0,175680,M5 J 19,10
14,5,E06000024,347660,0,659,South West,Portishead  B3124,175620,North Somerset,0,57052,1,28,E,90,9/8/2009,2009,175670,2,3,534,A369,350670,10,PR,350000,0,175680,M5 J 19,11
7,2,E06000024,347660,1,674,South West,Portishead  B3124,175620,North Somerset,0,57052,3,14,E,108,9/8/2009,2009,175670,4,1,546,A369,350670,2,PR,350000,0,175680,M5 J 19,12
13,2,E06000024,347660,2,711,South West,Portishead  B3124,175620,North Somerset,1,57052,4,25,E,72,9/8/2009,2009,175670,3,1,609,A369,350670,4,PR,350000,0,175680,M5 J 19,13
15,5,E06000024,347660,0,645,South West,Portishead  B3124,175620,North Somerset,1,57052,1,19,E,82,9/8/2009,2009,175670,7,2,532,A369,350670,0,PR,350000,1,175680,M5 J 19,14
10,6,E06000024,347660,2,737,South West,Portishead  B3124,175620,North Somerset,2,57052,1,20,E,110,9/8/2009,2009,175670,4,3,597,A369,350670,2,PR,350000,0,175680,M5 J 19,15
6,4,E06000024,347660,1,811,South West,Portishead  B3124,175620,North Somerset,1,57052,1,12,E,87,9/8/2009,2009,175670,7,2,701,A369,350670,1,PR,350000,1,175680,M5 J 19,16
4,3,E06000024,347660,1,797,South West,Portishead  B3124,175620,North Somerset,0,57052,2,8,E,66,9/8/2009,2009,175670,14,1,706,A369,350670,0,PR,350000,0,175680,M5 J 19,17
0,5,E06000024,347660,0,571,South West,Portishead  B3124,175620,North Somerset,0,57052,0,0,E,30,9/8/2009,2009,175670,3,0,533,A369,350670,0,PR,350000,1,175680,M5 J 19,18
16,5,E06000024,347660,2,684,South West,Portishead  B3124,175620,North Somerset,3,57052,5,33,W,130,9/8/2009,2009,175670,12,2,504,A369,350670,5,PR,350000,2,175680,M5 J 19,7
16,8,E06000024,347660,2,785,South West,Portishead  B3124,175620,North Somerset,3,57052,1,28,W,122,9/8/2009,2009,175670,9,2,618,A369,350670,4,PR,350000,1,175680,M5 J 19,8
25,6,E06000024,347660,2,603,South West,Portishead  B3124,175620,North Somerset,2,57052,0,32,W,103,9/8/2009,2009,175670,6,1,456,A369,350670,2,PR,350000,1,175680,M5 J 19,9
14,3,E06000024,347660,0,565,South West,Portishead  B3124,175620,North Somerset,0,57052,3,29,W,74,9/8/2009,2009,175670,2,2,457,A369,350670,10,PR,350000,0,175680,M5 J 19,10
23,2,E06000024,347660,0,561,South West,Portishead  B3124,175620,North Somerset,0,57052,1,29,W,95,9/8/2009,2009,175670,4,1,431,A369,350670,4,PR,350000,1,175680,M5 J 19,11
9,8,E06000024,347660,0,642,South West,Portishead  B3124,175620,North Somerset,1,57052,1,17,W,83,9/8/2009,2009,175670,3,0,531,A369,350670,6,PR,350000,0,175680,M5 J 19,12
13,3,E06000024,347660,1,698,South West,Portishead  B3124,175620,North Somerset,0,57052,6,25,W,84,9/8/2009,2009,175670,4,0,582,A369,350670,5,PR,350000,0,175680,M5 J 19,13
13,6,E06000024,347660,1,759,South West,Portishead  B3124,175620,North Somerset,0,57052,6,22,W,79,9/8/2009,2009,175670,7,0,645,A369,350670,2,PR,350000,1,175680,M5 J 19,14
20,6,E06000024,347660,2,813,South West,Portishead  B3124,175620,North Somerset,2,57052,2,30,W,73,9/8/2009,2009,175670,13,1,691,A369,350670,3,PR,350000,0,175680,M5 J 19,15
6,5,E06000024,347660,2,1041,South West,Portishead  B3124,175620,North Somerset,0,57052,1,14,W,96,9/8/2009,2009,175670,20,1,906,A369,350670,4,PR,350000,0,175680,M5 J 19,16
5,4,E06000024,347660,1,1140,South West,Portishead  B3124,175620,North Somerset,1,57052,2,11,W,42,9/8/2009,2009,175670,21,0,1062,A369,350670,2,PR,350000,3,175680,M5 J 19,17
1,4,E06000024,347660,1,940,South West,Portishead  B3124,175620,North Somerset,0,57052,1,3,W,33,9/8/2009,2009,175670,12,0,888,A369,350670,0,PR,350000,1,175680,M5 J 19,18
