HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
60,16,E06000024,337878,16,4284,South West,Junction 21 M5,170680,North Somerset,19,56013,73,257,N,715,7/1/2015,2015,166200,42,74,3254,M5,341771,15,TM,340200,0,162596,Junction 20 M5,7
81,15,E06000024,337878,8,4123,South West,Junction 21 M5,170680,North Somerset,8,56013,144,295,N,495,7/1/2015,2015,166200,25,40,3293,M5,341771,14,TM,340200,0,162596,Junction 20 M5,8
79,16,E06000024,337878,18,3008,South West,Junction 21 M5,170680,North Somerset,11,56013,93,304,N,411,7/1/2015,2015,166200,13,91,2264,M5,341771,12,TM,340200,0,162596,Junction 20 M5,9
137,16,E06000024,337878,14,2774,South West,Junction 21 M5,170680,North Somerset,31,56013,98,428,N,410,7/1/2015,2015,166200,19,131,1901,M5,341771,17,TM,340200,1,162596,Junction 20 M5,10
83,8,E06000024,337878,19,2900,South West,Junction 21 M5,170680,North Somerset,12,56013,108,351,N,382,7/1/2015,2015,166200,12,104,2147,M5,341771,25,TM,340200,0,162596,Junction 20 M5,11
101,13,E06000024,337878,7,2975,South West,Junction 21 M5,170680,North Somerset,20,56013,164,382,N,393,7/1/2015,2015,166200,20,61,2167,M5,341771,29,TM,340200,0,162596,Junction 20 M5,12
108,17,E06000024,337878,28,3210,South West,Junction 21 M5,170680,North Somerset,16,56013,116,415,N,470,7/1/2015,2015,166200,16,121,2292,M5,341771,26,TM,340200,1,162596,Junction 20 M5,13
148,57,E06000024,337878,14,3559,South West,Junction 21 M5,170680,North Somerset,26,56013,88,417,N,493,7/1/2015,2015,166200,17,118,2575,M5,341771,23,TM,340200,0,162596,Junction 20 M5,14
102,43,E06000024,337878,13,3337,South West,Junction 21 M5,170680,North Somerset,11,56013,79,326,N,499,7/1/2015,2015,166200,12,108,2457,M5,341771,13,TM,340200,0,162596,Junction 20 M5,15
84,38,E06000024,337878,5,3504,South West,Junction 21 M5,170680,North Somerset,10,56013,145,297,N,494,7/1/2015,2015,166200,13,31,2662,M5,341771,22,TM,340200,0,162596,Junction 20 M5,16
66,21,E06000024,337878,9,3467,South West,Junction 21 M5,170680,North Somerset,11,56013,65,268,N,406,7/1/2015,2015,166200,12,109,2760,M5,341771,8,TM,340200,0,162596,Junction 20 M5,17
71,19,E06000024,337878,4,2880,South West,Junction 21 M5,170680,North Somerset,11,56013,78,266,N,324,7/1/2015,2015,166200,14,95,2257,M5,341771,7,TM,340200,0,162596,Junction 20 M5,18
113,4,E06000024,337878,11,2810,South West,Junction 21 M5,170680,North Somerset,29,56013,153,439,S,368,7/1/2015,2015,166200,3,102,1996,M5,341771,31,TM,340200,0,162596,Junction 20 M5,7
156,6,E06000024,337878,9,3465,South West,Junction 21 M5,170680,North Somerset,17,56013,122,410,S,609,7/1/2015,2015,166200,12,83,2428,M5,341771,23,TM,340200,0,162596,Junction 20 M5,8
92,14,E06000024,337878,15,2976,South West,Junction 21 M5,170680,North Somerset,24,56013,105,326,S,461,7/1/2015,2015,166200,10,78,2165,M5,341771,12,TM,340200,0,162596,Junction 20 M5,9
65,26,E06000024,337878,8,3020,South West,Junction 21 M5,170680,North Somerset,21,56013,91,280,S,374,7/1/2015,2015,166200,14,79,2326,M5,341771,16,TM,340200,0,162596,Junction 20 M5,10
69,28,E06000024,337878,9,3055,South West,Junction 21 M5,170680,North Somerset,20,56013,100,299,S,410,7/1/2015,2015,166200,14,91,2304,M5,341771,10,TM,340200,0,162596,Junction 20 M5,11
83,5,E06000024,337878,12,2839,South West,Junction 21 M5,170680,North Somerset,7,56013,85,286,S,373,7/1/2015,2015,166200,17,79,2158,M5,341771,20,TM,340200,0,162596,Junction 20 M5,12
70,4,E06000024,337878,7,2826,South West,Junction 21 M5,170680,North Somerset,25,56013,78,279,S,356,7/1/2015,2015,166200,10,85,2177,M5,341771,14,TM,340200,0,162596,Junction 20 M5,13
66,12,E06000024,337878,6,2929,South West,Junction 21 M5,170680,North Somerset,17,56013,79,267,S,377,7/1/2015,2015,166200,14,84,2259,M5,341771,15,TM,340200,0,162596,Junction 20 M5,14
81,9,E06000024,337878,4,3359,South West,Junction 21 M5,170680,North Somerset,24,56013,90,290,S,541,7/1/2015,2015,166200,22,77,2497,M5,341771,14,TM,340200,0,162596,Junction 20 M5,15
68,20,E06000024,337878,1,4440,South West,Junction 21 M5,170680,North Somerset,7,56013,73,224,S,605,7/1/2015,2015,166200,39,60,3552,M5,341771,15,TM,340200,0,162596,Junction 20 M5,16
39,10,E06000024,337878,0,4593,South West,Junction 21 M5,170680,North Somerset,17,56013,58,199,S,507,7/1/2015,2015,166200,35,76,3842,M5,341771,9,TM,340200,0,162596,Junction 20 M5,17
18,11,E06000024,337878,1,3064,South West,Junction 21 M5,170680,North Somerset,12,56013,57,163,S,301,7/1/2015,2015,166200,20,70,2569,M5,341771,5,TM,340200,0,162596,Junction 20 M5,18
