HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,7,E06000023,0,97,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,3,N,10,10/22/2008,2008,174951,0,0,77,B4468,1,BU,357503,1,DURDHAM PARK,7
0,15,E06000023,0,73,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,12,10/22/2008,2008,174951,0,0,46,B4468,0,BU,357503,0,DURDHAM PARK,8
0,20,E06000023,0,106,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,2,10/22/2008,2008,174951,1,0,83,B4468,0,BU,357503,17,DURDHAM PARK,9
0,0,E06000023,0,7,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,2,10/22/2008,2008,174951,0,0,5,B4468,0,BU,357503,1,DURDHAM PARK,10
0,0,E06000023,0,2,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,1,10/22/2008,2008,174951,0,0,1,B4468,0,BU,357503,0,DURDHAM PARK,11
0,0,E06000023,0,8,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,0,10/22/2008,2008,174951,0,0,8,B4468,0,BU,357503,0,DURDHAM PARK,12
0,0,E06000023,0,12,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,2,10/22/2008,2008,174951,0,0,10,B4468,0,BU,357503,0,DURDHAM PARK,13
0,0,E06000023,0,17,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,4,10/22/2008,2008,174951,0,0,13,B4468,0,BU,357503,1,DURDHAM PARK,14
0,0,E06000023,0,26,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,5,10/22/2008,2008,174951,0,0,21,B4468,0,BU,357503,0,DURDHAM PARK,15
0,0,E06000023,0,130,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,25,10/22/2008,2008,174951,1,0,104,B4468,0,BU,357503,2,DURDHAM PARK,16
0,0,E06000023,0,169,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,28,10/22/2008,2008,174951,1,0,140,B4468,0,BU,357503,0,DURDHAM PARK,17
1,0,E06000023,0,145,South West,South of Iddesleigh Road,"Bristol, City of",1,946746,0,2,N,15,10/22/2008,2008,174951,0,0,128,B4468,0,BU,357503,9,DURDHAM PARK,18
0,1,E06000023,0,32,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,3,10/22/2008,2008,174951,1,0,27,B4468,0,BU,357503,4,DURDHAM PARK,7
0,0,E06000023,0,182,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,8,10/22/2008,2008,174951,3,0,171,B4468,0,BU,357503,31,DURDHAM PARK,8
0,0,E06000023,0,50,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,8,10/22/2008,2008,174951,2,0,40,B4468,0,BU,357503,6,DURDHAM PARK,9
0,0,E06000023,0,22,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,3,10/22/2008,2008,174951,0,0,19,B4468,0,BU,357503,3,DURDHAM PARK,10
0,0,E06000023,0,21,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,6,10/22/2008,2008,174951,0,0,15,B4468,0,BU,357503,0,DURDHAM PARK,11
0,0,E06000023,0,16,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,1,10/22/2008,2008,174951,0,0,15,B4468,0,BU,357503,7,DURDHAM PARK,12
0,0,E06000023,0,20,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,2,10/22/2008,2008,174951,0,0,18,B4468,0,BU,357503,3,DURDHAM PARK,13
0,0,E06000023,0,15,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,2,10/22/2008,2008,174951,0,0,13,B4468,0,BU,357503,3,DURDHAM PARK,14
0,0,E06000023,0,33,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,2,10/22/2008,2008,174951,0,0,31,B4468,0,BU,357503,4,DURDHAM PARK,15
0,0,E06000023,0,31,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,6,10/22/2008,2008,174951,0,0,25,B4468,0,BU,357503,6,DURDHAM PARK,16
0,0,E06000023,0,48,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,2,10/22/2008,2008,174951,0,0,46,B4468,0,BU,357503,7,DURDHAM PARK,17
0,0,E06000023,0,31,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,0,10/22/2008,2008,174951,10,0,21,B4468,0,BU,357503,3,DURDHAM PARK,18
