HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,8,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,1,9/7/2012,2012,164050,0,0,7,U,0,UU,372098,1,HAYCOMBE DRIVE,7
0,0,E06000022,0,13,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,1,9/7/2012,2012,164050,0,0,12,U,0,UU,372098,0,HAYCOMBE DRIVE,8
0,0,E06000022,0,13,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,3,9/7/2012,2012,164050,0,0,10,U,0,UU,372098,1,HAYCOMBE DRIVE,9
0,0,E06000022,0,7,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,1,9/7/2012,2012,164050,0,0,6,U,0,UU,372098,0,HAYCOMBE DRIVE,10
0,0,E06000022,0,9,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,2,9/7/2012,2012,164050,0,0,7,U,0,UU,372098,0,HAYCOMBE DRIVE,11
0,0,E06000022,0,9,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,5,9/7/2012,2012,164050,0,0,4,U,0,UU,372098,0,HAYCOMBE DRIVE,12
0,0,E06000022,0,15,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,3,9/7/2012,2012,164050,0,0,12,U,0,UU,372098,0,HAYCOMBE DRIVE,13
0,0,E06000022,0,17,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,3,9/7/2012,2012,164050,0,0,14,U,0,UU,372098,0,HAYCOMBE DRIVE,14
0,0,E06000022,0,16,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,1,9/7/2012,2012,164050,1,0,14,U,0,UU,372098,0,HAYCOMBE DRIVE,15
0,0,E06000022,0,11,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,1,9/7/2012,2012,164050,1,0,9,U,0,UU,372098,0,HAYCOMBE DRIVE,16
0,0,E06000022,0,19,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,3,9/7/2012,2012,164050,1,0,15,U,0,UU,372098,0,HAYCOMBE DRIVE,17
0,0,E06000022,0,20,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,E,0,9/7/2012,2012,164050,1,0,19,U,0,UU,372098,0,HAYCOMBE DRIVE,18
0,0,E06000022,0,6,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,W,1,9/7/2012,2012,164050,0,0,5,U,0,UU,372098,0,HAYCOMBE DRIVE,7
0,0,E06000022,0,12,South West,"Whiteway, between North Way rbt and Kelston view jcn",Bath and North East Somerset,0,946676,0,0,W,1,9/7/2012,2012,164050,0,0,11,U,0,UU,372098,0,HAYCOMBE DRIVE,8
