HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,0,E06000022,,375637,0,143,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,2,E,24,7/12/2006,2006,165236,3,0,114,A36,375948,0,PU,375856,4,165209,Warminster Rd,7
2,1,E06000022,,375637,0,208,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,2,E,23,7/12/2006,2006,165236,3,0,179,A36,375948,0,PU,375856,6,165209,Warminster Rd,8
17,6,E06000022,,375637,0,199,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,18,E,16,7/12/2006,2006,165236,2,0,157,A36,375948,1,PU,375856,5,165209,Warminster Rd,9
3,0,E06000022,,375637,0,157,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,3,E,27,7/12/2006,2006,165236,0,0,127,A36,375948,0,PU,375856,1,165209,Warminster Rd,10
1,2,E06000022,,375637,0,177,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,E,20,7/12/2006,2006,165236,0,0,154,A36,375948,0,PU,375856,1,165209,Warminster Rd,11
6,2,E06000022,,375637,0,209,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,6,E,24,7/12/2006,2006,165236,3,0,174,A36,375948,0,PU,375856,1,165209,Warminster Rd,12
0,4,E06000022,,375637,0,208,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,0,E,19,7/12/2006,2006,165236,2,0,183,A36,375948,0,PU,375856,6,165209,Warminster Rd,13
3,3,E06000022,,375637,0,180,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,3,E,26,7/12/2006,2006,165236,4,0,144,A36,375948,0,PU,375856,3,165209,Warminster Rd,14
8,2,E06000022,,375637,0,228,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,8,E,16,7/12/2006,2006,165236,1,0,201,A36,375948,0,PU,375856,5,165209,Warminster Rd,15
2,5,E06000022,,375637,0,270,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,2,E,30,7/12/2006,2006,165236,2,0,231,A36,375948,0,PU,375856,3,165209,Warminster Rd,16
0,1,E06000022,,375637,0,311,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,0,E,14,7/12/2006,2006,165236,5,0,291,A36,375948,0,PU,375856,6,165209,Warminster Rd,17
0,2,E06000022,,375637,0,195,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,0,E,10,7/12/2006,2006,165236,4,0,179,A36,375948,0,PU,375856,4,165209,Warminster Rd,18
3,0,E06000022,,375637,0,172,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,4,W,21,7/12/2006,2006,165236,4,0,143,A36,375948,1,PU,375856,2,165209,Warminster Rd,7
4,0,E06000022,,375637,0,354,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,4,W,32,7/12/2006,2006,165236,3,0,315,A36,375948,0,PU,375856,6,165209,Warminster Rd,8
3,0,E06000022,,375637,0,340,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,3,W,40,7/12/2006,2006,165236,2,0,295,A36,375948,0,PU,375856,5,165209,Warminster Rd,9
2,2,E06000022,,375637,0,316,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,2,W,35,7/12/2006,2006,165236,2,0,275,A36,375948,0,PU,375856,1,165209,Warminster Rd,10
10,2,E06000022,,375637,0,204,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,13,W,29,7/12/2006,2006,165236,0,0,160,A36,375948,3,PU,375856,1,165209,Warminster Rd,11
17,4,E06000022,,375637,0,280,South West,,Darlington St,165429,Bath and North East Somerset,1,74521,0,19,W,30,7/12/2006,2006,165236,2,0,225,A36,375948,1,PU,375856,4,165209,Warminster Rd,12
5,1,E06000022,,375637,0,227,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,7,W,26,7/12/2006,2006,165236,2,1,191,A36,375948,1,PU,375856,1,165209,Warminster Rd,13
11,3,E06000022,,375637,0,271,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,11,W,28,7/12/2006,2006,165236,3,0,226,A36,375948,0,PU,375856,2,165209,Warminster Rd,14
1,0,E06000022,,375637,0,264,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,W,21,7/12/2006,2006,165236,2,0,240,A36,375948,0,PU,375856,6,165209,Warminster Rd,15
1,0,E06000022,,375637,0,310,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,W,34,7/12/2006,2006,165236,4,0,271,A36,375948,0,PU,375856,4,165209,Warminster Rd,16
1,1,E06000022,,375637,0,262,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,W,16,7/12/2006,2006,165236,2,0,242,A36,375948,0,PU,375856,6,165209,Warminster Rd,17
1,6,E06000022,,375637,0,235,South West,,Darlington St,165429,Bath and North East Somerset,0,74521,0,1,W,17,7/12/2006,2006,165236,6,0,205,A36,375948,0,PU,375856,4,165209,Warminster Rd,18
5,0,E06000024,SOUTHERN WAY,,1,97,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,6,N,13,7/12/2006,2006,170390,1,0,77,U,,0,UU,339720,1,,,7
4,6,E06000024,SOUTHERN WAY,,0,250,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,4,N,16,7/12/2006,2006,170390,0,0,224,U,,0,UU,339720,0,,,8
6,6,E06000024,SOUTHERN WAY,,0,200,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,6,N,18,7/12/2006,2006,170390,1,0,169,U,,0,UU,339720,1,,,9
6,3,E06000024,SOUTHERN WAY,,0,195,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,1,8,N,10,7/12/2006,2006,170390,3,0,171,U,,1,UU,339720,5,,,10
4,4,E06000024,SOUTHERN WAY,,0,188,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,4,N,10,7/12/2006,2006,170390,3,0,167,U,,0,UU,339720,1,,,11
3,2,E06000024,SOUTHERN WAY,,0,179,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,3,N,19,7/12/2006,2006,170390,1,0,154,U,,0,UU,339720,4,,,12
2,2,E06000024,SOUTHERN WAY,,0,201,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,3,N,17,7/12/2006,2006,170390,2,1,177,U,,0,UU,339720,2,,,13
