HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,0,E06000022,0,42,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,2,E,7,7/3/2009,2009,159220,0,0,33,U,0,UR,362400,1,Station Road,7
3,4,E06000022,0,63,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,3,E,8,7/3/2009,2009,159220,0,0,48,U,0,UR,362400,0,Station Road,8
2,0,E06000022,0,51,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,1,3,E,6,7/3/2009,2009,159220,0,0,42,U,0,UR,362400,0,Station Road,9
0,1,E06000022,0,35,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,0,E,8,7/3/2009,2009,159220,0,0,26,U,0,UR,362400,0,Station Road,10
0,0,E06000022,0,55,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,0,E,9,7/3/2009,2009,159220,0,0,46,U,0,UR,362400,2,Station Road,11
1,0,E06000022,0,48,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,E,14,7/3/2009,2009,159220,0,0,33,U,0,UR,362400,0,Station Road,12
2,0,E06000022,0,53,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,2,E,9,7/3/2009,2009,159220,1,0,41,U,0,UR,362400,0,Station Road,13
2,1,E06000022,0,60,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,2,E,13,7/3/2009,2009,159220,2,0,42,U,0,UR,362400,1,Station Road,14
0,1,E06000022,0,59,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,0,E,12,7/3/2009,2009,159220,1,0,45,U,0,UR,362400,2,Station Road,15
2,3,E06000022,0,104,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,2,E,15,7/3/2009,2009,159220,1,0,83,U,0,UR,362400,7,Station Road,16
0,0,E06000022,0,62,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,1,1,E,10,7/3/2009,2009,159220,1,0,50,U,0,UR,362400,1,Station Road,17
1,0,E06000022,0,70,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,E,8,7/3/2009,2009,159220,1,0,60,U,0,UR,362400,0,Station Road,18
2,1,E06000022,0,32,South West,"Clutton, East of A37",Bath and North East Somerset,1,952442,0,3,W,8,7/3/2009,2009,159220,0,0,20,U,0,UR,362400,5,Station Road,7
0,1,E06000022,0,77,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,0,W,9,7/3/2009,2009,159220,0,0,67,U,0,UR,362400,0,Station Road,8
0,0,E06000022,0,68,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,0,W,6,7/3/2009,2009,159220,1,0,61,U,0,UR,362400,0,Station Road,9
0,0,E06000022,0,34,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,0,W,8,7/3/2009,2009,159220,1,0,25,U,0,UR,362400,0,Station Road,10
0,0,E06000022,0,29,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,1,2,W,7,7/3/2009,2009,159220,0,1,20,U,0,UR,362400,1,Station Road,11
1,0,E06000022,0,37,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,1,W,5,7/3/2009,2009,159220,0,0,31,U,0,UR,362400,0,Station Road,12
2,0,E06000022,0,60,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,2,W,10,7/3/2009,2009,159220,1,0,47,U,0,UR,362400,0,Station Road,13
0,2,E06000022,0,58,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,2,2,W,8,7/3/2009,2009,159220,1,0,45,U,0,UR,362400,2,Station Road,14
3,0,E06000022,0,71,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,4,W,9,7/3/2009,2009,159220,0,0,58,U,1,UR,362400,1,Station Road,15
2,3,E06000022,0,79,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,2,W,2,7/3/2009,2009,159220,2,0,70,U,0,UR,362400,2,Station Road,16
3,0,E06000022,0,74,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,4,7,W,5,7/3/2009,2009,159220,2,0,60,U,0,UR,362400,3,Station Road,17
0,0,E06000022,0,73,South West,"Clutton, East of A37",Bath and North East Somerset,0,952442,0,0,W,7,7/3/2009,2009,159220,0,0,66,U,0,UR,362400,0,Station Road,18
