HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,30,E06000025,,360465,11,1030,South West,,B4057,183284,South Gloucestershire,0,36408,0,40,N,141,9/24/2010,2010,181000,23,2,796,A38,360686,7,PU,360440,32,180663,M5/Aztec West,7
17,24,E06000025,,360465,11,1283,South West,,B4057,183284,South Gloucestershire,2,36408,3,44,N,140,9/24/2010,2010,181000,16,7,1059,A38,360686,4,PU,360440,58,180663,M5/Aztec West,8
17,13,E06000025,,360465,13,1359,South West,,B4057,183284,South Gloucestershire,1,36408,4,46,N,149,9/24/2010,2010,181000,14,9,1137,A38,360686,2,PU,360440,23,180663,M5/Aztec West,9
24,9,E06000025,,360465,8,1408,South West,,B4057,183284,South Gloucestershire,1,36408,3,49,N,157,9/24/2010,2010,181000,14,5,1179,A38,360686,8,PU,360440,9,180663,M5/Aztec West,10
23,11,E06000025,,360465,7,1530,South West,,B4057,183284,South Gloucestershire,0,36408,1,44,N,184,9/24/2010,2010,181000,10,8,1281,A38,360686,5,PU,360440,0,180663,M5/Aztec West,11
23,13,E06000025,,360465,14,2327,South West,,B4057,183284,South Gloucestershire,3,36408,4,53,N,143,9/24/2010,2010,181000,87,5,2031,A38,360686,4,PU,360440,11,180663,M5/Aztec West,12
17,13,E06000025,,360465,8,1867,South West,,B4057,183284,South Gloucestershire,0,36408,7,40,N,153,9/24/2010,2010,181000,30,5,1631,A38,360686,3,PU,360440,10,180663,M5/Aztec West,13
17,19,E06000025,,360465,14,1840,South West,,B4057,183284,South Gloucestershire,3,36408,11,56,N,143,9/24/2010,2010,181000,17,5,1605,A38,360686,6,PU,360440,12,180663,M5/Aztec West,14
16,13,E06000025,,360465,4,1964,South West,,B4057,183284,South Gloucestershire,1,36408,4,30,N,159,9/24/2010,2010,181000,25,3,1737,A38,360686,2,PU,360440,15,180663,M5/Aztec West,15
17,20,E06000025,,360465,7,2006,South West,,B4057,183284,South Gloucestershire,3,36408,5,38,N,133,9/24/2010,2010,181000,34,3,1781,A38,360686,3,PU,360440,13,180663,M5/Aztec West,16
9,10,E06000025,,360465,1,1695,South West,,B4057,183284,South Gloucestershire,0,36408,2,15,N,112,9/24/2010,2010,181000,30,0,1528,A38,360686,3,PU,360440,22,180663,M5/Aztec West,17
6,8,E06000025,,360465,0,1387,South West,,B4057,183284,South Gloucestershire,0,36408,2,10,N,85,9/24/2010,2010,181000,17,2,1267,A38,360686,0,PU,360440,9,180663,M5/Aztec West,18
33,12,E06000025,,360465,23,2467,South West,,B4057,183284,South Gloucestershire,1,36408,4,75,S,222,9/24/2010,2010,181000,68,4,2090,A38,360686,10,PU,360440,38,180663,M5/Aztec West,7
34,26,E06000025,,360465,7,2283,South West,,B4057,183284,South Gloucestershire,3,36408,7,60,S,166,9/24/2010,2010,181000,44,6,1987,A38,360686,3,PU,360440,22,180663,M5/Aztec West,8
33,19,E06000025,,360465,14,1359,South West,,B4057,183284,South Gloucestershire,3,36408,2,61,S,154,9/24/2010,2010,181000,12,4,1113,A38,360686,5,PU,360440,12,180663,M5/Aztec West,9
34,14,E06000025,,360465,11,1080,South West,,B4057,183284,South Gloucestershire,0,36408,1,58,S,148,9/24/2010,2010,181000,10,5,850,A38,360686,7,PU,360440,0,180663,M5/Aztec West,10
29,9,E06000025,,360465,13,1226,South West,,B4057,183284,South Gloucestershire,2,36408,2,60,S,143,9/24/2010,2010,181000,4,6,1010,A38,360686,8,PU,360440,3,180663,M5/Aztec West,11
21,16,E06000025,,360465,7,1358,South West,,B4057,183284,South Gloucestershire,0,36408,5,40,S,151,9/24/2010,2010,181000,18,4,1133,A38,360686,3,PU,360440,10,180663,M5/Aztec West,12
29,10,E06000025,,360465,12,1404,South West,,B4057,183284,South Gloucestershire,1,36408,2,54,S,182,9/24/2010,2010,181000,16,4,1142,A38,360686,6,PU,360440,6,180663,M5/Aztec West,13
15,10,E06000025,,360465,24,1352,South West,,B4057,183284,South Gloucestershire,0,36408,1,49,S,130,9/24/2010,2010,181000,8,6,1155,A38,360686,3,PU,360440,8,180663,M5/Aztec West,14
11,19,E06000025,,360465,8,1349,South West,,B4057,183284,South Gloucestershire,2,36408,0,29,S,144,9/24/2010,2010,181000,18,1,1139,A38,360686,7,PU,360440,15,180663,M5/Aztec West,15
16,28,E06000025,,360465,1,1296,South West,,B4057,183284,South Gloucestershire,1,36408,0,20,S,113,9/24/2010,2010,181000,18,1,1117,A38,360686,1,PU,360440,28,180663,M5/Aztec West,16
8,15,E06000025,,360465,0,1374,South West,,B4057,183284,South Gloucestershire,0,36408,1,14,S,106,9/24/2010,2010,181000,25,2,1214,A38,360686,3,PU,360440,56,180663,M5/Aztec West,17
11,19,E06000025,,360465,0,1252,South West,,B4057,183284,South Gloucestershire,3,36408,1,18,S,76,9/24/2010,2010,181000,16,2,1123,A38,360686,1,PU,360440,34,180663,M5/Aztec West,18
0,0,E06000024,THEYNES CROFT,,0,112,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,10,9/24/2010,2010,170520,2,0,100,U,,0,UU,354792,1,,,7
0,0,E06000024,THEYNES CROFT,,0,108,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,9,9/24/2010,2010,170520,1,0,98,U,,0,UU,354792,4,,,8
0,0,E06000024,THEYNES CROFT,,0,95,South West,Long Ashton,,,North Somerset,0,947277,0,1,N,3,9/24/2010,2010,170520,2,0,89,U,,1,UU,354792,0,,,9
2,0,E06000024,THEYNES CROFT,,0,60,South West,Long Ashton,,,North Somerset,0,947277,0,2,N,5,9/24/2010,2010,170520,0,0,53,U,,0,UU,354792,2,,,10
1,0,E06000024,THEYNES CROFT,,0,57,South West,Long Ashton,,,North Somerset,0,947277,0,1,N,2,9/24/2010,2010,170520,1,0,53,U,,0,UU,354792,0,,,11
0,0,E06000024,THEYNES CROFT,,0,58,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,5,9/24/2010,2010,170520,0,0,53,U,,0,UU,354792,1,,,12
0,1,E06000024,THEYNES CROFT,,0,52,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,2,9/24/2010,2010,170520,1,0,48,U,,0,UU,354792,0,,,13
