HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
136,23,E06000025,,375767,34,2723,South West,,18,180030,South Gloucestershire,16,18498,60,358,E,449,7/2/2004,2004,178550,6,92,1887,M4,381800,20,TM,378000,0,178163,LA Boundary,7
124,33,E06000025,,375767,17,2757,South West,,18,180030,South Gloucestershire,20,18498,44,315,E,331,7/2/2004,2004,178550,13,88,2065,M4,381800,22,TM,378000,0,178163,LA Boundary,8
98,27,E06000025,,375767,19,2270,South West,,18,180030,South Gloucestershire,32,18498,82,360,E,342,7/2/2004,2004,178550,6,109,1535,M4,381800,20,TM,378000,0,178163,LA Boundary,9
109,34,E06000025,,375767,17,2482,South West,,18,180030,South Gloucestershire,33,18498,93,420,E,266,7/2/2004,2004,178550,7,151,1755,M4,381800,17,TM,378000,0,178163,LA Boundary,10
87,40,E06000025,,375767,7,2672,South West,,18,180030,South Gloucestershire,32,18498,73,329,E,266,7/2/2004,2004,178550,3,114,2034,M4,381800,16,TM,378000,0,178163,LA Boundary,11
102,30,E06000025,,375767,15,2744,South West,,18,180030,South Gloucestershire,29,18498,89,378,E,290,7/2/2004,2004,178550,13,121,2033,M4,381800,22,TM,378000,0,178163,LA Boundary,12
96,24,E06000025,,375767,25,3254,South West,,18,180030,South Gloucestershire,29,18498,73,348,E,347,7/2/2004,2004,178550,17,114,2518,M4,381800,11,TM,378000,0,178163,LA Boundary,13
84,36,E06000025,,375767,29,3352,South West,,18,180030,South Gloucestershire,27,18498,91,335,E,296,7/2/2004,2004,178550,27,85,2658,M4,381800,19,TM,378000,0,178163,LA Boundary,14
83,21,E06000025,,375767,15,3357,South West,,18,180030,South Gloucestershire,30,18498,43,282,E,304,7/2/2004,2004,178550,54,102,2696,M4,381800,9,TM,378000,0,178163,LA Boundary,15
69,23,E06000025,,375767,10,3705,South West,,18,180030,South Gloucestershire,20,18498,56,248,E,254,7/2/2004,2004,178550,17,87,3163,M4,381800,6,TM,378000,0,178163,LA Boundary,16
58,16,E06000025,,375767,10,3469,South West,,18,180030,South Gloucestershire,14,18498,62,230,E,184,7/2/2004,2004,178550,15,79,3024,M4,381800,7,TM,378000,0,178163,LA Boundary,17
40,18,E06000025,,375767,2,3124,South West,,18,180030,South Gloucestershire,18,18498,53,196,E,161,7/2/2004,2004,178550,15,77,2734,M4,381800,6,TM,378000,0,178163,LA Boundary,18
87,43,E06000025,,375767,5,2635,South West,,18,180030,South Gloucestershire,33,18498,93,348,W,300,7/2/2004,2004,178550,12,117,1932,M4,381800,13,TM,378000,0,178163,LA Boundary,7
94,7,E06000025,,375767,20,2754,South West,,18,180030,South Gloucestershire,21,18498,88,363,W,235,7/2/2004,2004,178550,15,123,2134,M4,381800,17,TM,378000,0,178163,LA Boundary,8
85,16,E06000025,,375767,18,2517,South West,,18,180030,South Gloucestershire,25,18498,77,353,W,209,7/2/2004,2004,178550,7,130,1932,M4,381800,18,TM,378000,0,178163,LA Boundary,9
108,23,E06000025,,375767,26,2646,South West,,18,180030,South Gloucestershire,26,18498,64,374,W,212,7/2/2004,2004,178550,16,130,2021,M4,381800,20,TM,378000,0,178163,LA Boundary,10
102,16,E06000025,,375767,18,2909,South West,,18,180030,South Gloucestershire,32,18498,89,369,W,304,7/2/2004,2004,178550,12,116,2208,M4,381800,12,TM,378000,0,178163,LA Boundary,11
97,16,E06000025,,375767,19,3144,South West,,18,180030,South Gloucestershire,28,18498,64,333,W,344,7/2/2004,2004,178550,17,110,2434,M4,381800,15,TM,378000,0,178163,LA Boundary,12
112,38,E06000025,,375767,7,3338,South West,,18,180030,South Gloucestershire,27,18498,54,332,W,335,7/2/2004,2004,178550,28,115,2605,M4,381800,17,TM,378000,0,178163,LA Boundary,13
105,26,E06000025,,375767,16,3369,South West,,18,180030,South Gloucestershire,45,18498,88,350,W,493,7/2/2004,2004,178550,22,79,2478,M4,381800,17,TM,378000,0,178163,LA Boundary,14
110,19,E06000025,,375767,12,3697,South West,,18,180030,South Gloucestershire,22,18498,78,297,W,464,7/2/2004,2004,178550,15,57,2902,M4,381800,18,TM,378000,0,178163,LA Boundary,15
92,24,E06000025,,375767,13,4141,South West,,18,180030,South Gloucestershire,24,18498,56,268,W,437,7/2/2004,2004,178550,24,60,3388,M4,381800,23,TM,378000,0,178163,LA Boundary,16
66,68,E06000025,,375767,5,3404,South West,,18,180030,South Gloucestershire,18,18498,54,205,W,339,7/2/2004,2004,178550,35,55,2757,M4,381800,7,TM,378000,0,178163,LA Boundary,17
42,12,E06000025,,375767,4,3783,South West,,18,180030,South Gloucestershire,15,18498,44,154,W,248,7/2/2004,2004,178550,16,47,3353,M4,381800,2,TM,378000,0,178163,LA Boundary,18
3,0,E06000022,Station Road,,0,27,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,4,E,4,7/2/2004,2004,159220,0,0,19,U,,1,UR,362400,1,,,7
2,2,E06000022,Station Road,,0,81,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,2,E,18,7/2/2004,2004,159220,1,0,58,U,,0,UR,362400,1,,,8
0,0,E06000022,Station Road,,0,65,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,1,E,8,7/2/2004,2004,159220,1,0,55,U,,1,UR,362400,0,,,9
2,1,E06000022,Station Road,,0,52,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,1,3,E,10,7/2/2004,2004,159220,0,0,38,U,,0,UR,362400,0,,,10
1,0,E06000022,Station Road,,0,67,South West,"Clutton, East of A37",,,Bath and North East Somerset,1,952442,0,2,E,8,7/2/2004,2004,159220,0,0,57,U,,0,UR,362400,0,,,11
0,1,E06000022,Station Road,,0,60,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,0,E,11,7/2/2004,2004,159220,0,0,48,U,,0,UR,362400,0,,,12
1,0,E06000022,Station Road,,0,47,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,1,E,12,7/2/2004,2004,159220,0,0,34,U,,0,UR,362400,0,,,13
2,1,E06000022,Station Road,,0,44,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,2,E,9,7/2/2004,2004,159220,0,0,32,U,,0,UR,362400,1,,,14
2,0,E06000022,Station Road,,0,82,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,3,E,9,7/2/2004,2004,159220,2,1,68,U,,0,UR,362400,0,,,15
