HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,7,E06000025,,367246,1,571,South West,,A431,173307,South Gloucestershire,0,47725,0,5,N,96,7/3/2001,2001,172000,10,0,453,A4175,367961,0,PU,367940,2,170119,A420,7
9,10,E06000025,,367246,1,524,South West,,A431,173307,South Gloucestershire,0,47725,0,11,N,51,7/3/2001,2001,172000,7,0,445,A4175,367961,1,PU,367940,0,170119,A420,8
10,11,E06000025,,367246,0,320,South West,,A431,173307,South Gloucestershire,1,47725,0,12,N,43,7/3/2001,2001,172000,2,0,252,A4175,367961,1,PU,367940,1,170119,A420,9
10,6,E06000025,,367246,2,255,South West,,A431,173307,South Gloucestershire,2,47725,0,15,N,34,7/3/2001,2001,172000,1,1,199,A4175,367961,0,PU,367940,0,170119,A420,10
11,11,E06000025,,367246,0,263,South West,,A431,173307,South Gloucestershire,1,47725,0,15,N,36,7/3/2001,2001,172000,1,3,200,A4175,367961,0,PU,367940,0,170119,A420,11
3,6,E06000025,,367246,1,230,South West,,A431,173307,South Gloucestershire,4,47725,0,10,N,26,7/3/2001,2001,172000,1,1,187,A4175,367961,1,PU,367940,1,170119,A420,12
9,6,E06000025,,367246,1,241,South West,,A431,173307,South Gloucestershire,1,47725,0,11,N,32,7/3/2001,2001,172000,1,0,191,A4175,367961,0,PU,367940,0,170119,A420,13
9,6,E06000025,,367246,0,273,South West,,A431,173307,South Gloucestershire,0,47725,1,13,N,45,7/3/2001,2001,172000,4,1,205,A4175,367961,2,PU,367940,2,170119,A420,14
11,9,E06000025,,367246,1,369,South West,,A431,173307,South Gloucestershire,1,47725,0,16,N,42,7/3/2001,2001,172000,5,1,297,A4175,367961,2,PU,367940,1,170119,A420,15
5,7,E06000025,,367246,1,367,South West,,A431,173307,South Gloucestershire,2,47725,0,12,N,56,7/3/2001,2001,172000,3,4,289,A4175,367961,0,PU,367940,2,170119,A420,16
4,3,E06000025,,367246,0,454,South West,,A431,173307,South Gloucestershire,1,47725,0,8,N,60,7/3/2001,2001,172000,5,2,378,A4175,367961,1,PU,367940,0,170119,A420,17
6,1,E06000025,,367246,0,291,South West,,A431,173307,South Gloucestershire,1,47725,0,7,N,25,7/3/2001,2001,172000,4,0,254,A4175,367961,0,PU,367940,0,170119,A420,18
9,2,E06000025,,367246,0,337,South West,,A431,173307,South Gloucestershire,0,47725,0,11,S,66,7/3/2001,2001,172000,3,1,255,A4175,367961,1,PU,367940,3,170119,A420,7
14,7,E06000025,,367246,2,571,South West,,A431,173307,South Gloucestershire,3,47725,2,23,S,56,7/3/2001,2001,172000,5,1,480,A4175,367961,1,PU,367940,0,170119,A420,8
7,5,E06000025,,367246,1,361,South West,,A431,173307,South Gloucestershire,4,47725,1,15,S,56,7/3/2001,2001,172000,2,1,283,A4175,367961,1,PU,367940,4,170119,A420,9
20,7,E06000025,,367246,0,278,South West,,A431,173307,South Gloucestershire,2,47725,0,24,S,43,7/3/2001,2001,172000,3,1,201,A4175,367961,1,PU,367940,0,170119,A420,10
14,7,E06000025,,367246,0,293,South West,,A431,173307,South Gloucestershire,1,47725,0,16,S,60,7/3/2001,2001,172000,3,1,207,A4175,367961,0,PU,367940,1,170119,A420,11
9,7,E06000025,,367246,0,285,South West,,A431,173307,South Gloucestershire,3,47725,0,13,S,36,7/3/2001,2001,172000,4,0,225,A4175,367961,1,PU,367940,0,170119,A420,12
6,5,E06000025,,367246,1,346,South West,,A431,173307,South Gloucestershire,1,47725,0,10,S,53,7/3/2001,2001,172000,5,1,273,A4175,367961,1,PU,367940,0,170119,A420,13
10,8,E06000025,,367246,1,337,South West,,A431,173307,South Gloucestershire,1,47725,0,15,S,52,7/3/2001,2001,172000,4,2,258,A4175,367961,1,PU,367940,0,170119,A420,14
13,9,E06000025,,367246,1,396,South West,,A431,173307,South Gloucestershire,1,47725,0,19,S,59,7/3/2001,2001,172000,2,2,307,A4175,367961,2,PU,367940,2,170119,A420,15
4,4,E06000025,,367246,0,521,South West,,A431,173307,South Gloucestershire,1,47725,0,7,S,76,7/3/2001,2001,172000,10,2,424,A4175,367961,0,PU,367940,0,170119,A420,16
5,8,E06000025,,367246,0,668,South West,,A431,173307,South Gloucestershire,2,47725,0,7,S,89,7/3/2001,2001,172000,12,0,552,A4175,367961,0,PU,367940,0,170119,A420,17
4,7,E06000025,,367246,0,549,South West,,A431,173307,South Gloucestershire,1,47725,0,6,S,39,7/3/2001,2001,172000,9,1,488,A4175,367961,0,PU,367940,3,170119,A420,18
2,3,E06000024,Ham Green Road,,0,75,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,3,N,27,7/3/2001,2001,175587,1,0,41,U,,1,UU,352786,0,,,7
1,2,E06000024,Ham Green Road,,1,118,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,1,952420,0,3,N,28,7/3/2001,2001,175587,1,0,84,U,,0,UU,352786,2,,,8
2,3,E06000024,Ham Green Road,,0,86,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,N,15,7/3/2001,2001,175587,0,0,66,U,,0,UU,352786,0,,,9
5,2,E06000024,Ham Green Road,,0,117,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,1,7,N,20,7/3/2001,2001,175587,0,0,88,U,,1,UU,352786,2,,,10
3,1,E06000024,Ham Green Road,,1,106,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,5,N,20,7/3/2001,2001,175587,0,0,80,U,,1,UU,352786,1,,,11
1,2,E06000024,Ham Green Road,,0,114,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,N,19,7/3/2001,2001,175587,2,0,90,U,,0,UU,352786,2,,,12
2,2,E06000024,Ham Green Road,,0,112,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,N,13,7/3/2001,2001,175587,1,0,94,U,,0,UU,352786,2,,,13
0,2,E06000024,Ham Green Road,,0,105,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,0,N,24,7/3/2001,2001,175587,2,0,77,U,,0,UU,352786,1,,,14
1,4,E06000024,Ham Green Road,,0,128,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,3,N,11,7/3/2001,2001,175587,3,0,107,U,,2,UU,352786,3,,,15
1,3,E06000024,Ham Green Road,,0,194,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,N,25,7/3/2001,2001,175587,9,0,156,U,,0,UU,352786,4,,,16
0,1,E06000024,Ham Green Road,,0,267,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,0,N,31,7/3/2001,2001,175587,6,0,229,U,,0,UU,352786,7,,,17
1,4,E06000024,Ham Green Road,,0,217,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,N,18,7/3/2001,2001,175587,1,0,193,U,,0,UU,352786,6,,,18
0,3,E06000024,Ham Green Road,,0,201,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,1,952420,0,1,S,24,7/3/2001,2001,175587,4,0,169,U,,0,UU,352786,3,,,7
1,3,E06000024,Ham Green Road,,0,239,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,S,28,7/3/2001,2001,175587,5,0,201,U,,1,UU,352786,7,,,8
3,4,E06000024,Ham Green Road,,0,142,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,4,S,12,7/3/2001,2001,175587,0,0,122,U,,1,UU,352786,1,,,9
4,2,E06000024,Ham Green Road,,1,119,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,6,S,17,7/3/2001,2001,175587,0,0,94,U,,1,UU,352786,0,,,10
2,2,E06000024,Ham Green Road,,0,107,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,5,S,19,7/3/2001,2001,175587,1,1,80,U,,2,UU,352786,2,,,11
1,2,E06000024,Ham Green Road,,1,106,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,2,S,19,7/3/2001,2001,175587,2,0,81,U,,0,UU,352786,2,,,12
3,2,E06000024,Ham Green Road,,0,106,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,3,S,20,7/3/2001,2001,175587,1,0,80,U,,0,UU,352786,1,,,13
3,2,E06000024,Ham Green Road,,0,123,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,1,5,S,22,7/3/2001,2001,175587,0,0,94,U,,1,UU,352786,3,,,14
0,3,E06000024,Ham Green Road,,0,101,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,S,24,7/3/2001,2001,175587,2,0,71,U,,1,UU,352786,0,,,15
0,5,E06000024,Ham Green Road,,0,106,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,0,S,18,7/3/2001,2001,175587,3,0,80,U,,0,UU,352786,6,,,16
1,2,E06000024,Ham Green Road,,0,101,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,S,16,7/3/2001,2001,175587,0,0,82,U,,0,UU,352786,2,,,17
1,0,E06000024,Ham Green Road,,0,101,South West,"Adjancent to Anchor Pub, Ham Green",,,North Somerset,0,952420,0,1,S,8,7/3/2001,2001,175587,3,0,89,U,,0,UU,352786,7,,,18
1,0,E06000025,Down Road,,0,221,South West,"north of Sandstone Rise, Winterbourne",,,South Gloucestershire,0,979275,0,1,N,20,7/3/2001,2001,179740,7,0,193,U,,0,UU,365090,7,,,7
1,1,E06000025,Down Road,,1,221,South West,"north of Sandstone Rise, Winterbourne",,,South Gloucestershire,0,979275,0,3,N,29,7/3/2001,2001,179740,4,0,184,U,,1,UU,365090,0,,,8
0,0,E06000025,Down Road,,1,147,South West,"north of Sandstone Rise, Winterbourne",,,South Gloucestershire,0,979275,0,1,N,13,7/3/2001,2001,179740,0,0,133,U,,0,UU,365090,1,,,9
2,2,E06000025,Down Road,,2,94,South West,"north of Sandstone Rise, Winterbourne",,,South Gloucestershire,1,979275,0,5,N,16,7/3/2001,2001,179740,4,0,67,U,,0,UU,365090,0,,,10
2,0,E06000025,Down Road,,0,74,South West,"north of Sandstone Rise, Winterbourne",,,South Gloucestershire,0,979275,0,2,N,13,7/3/2001,2001,179740,3,0,56,U,,0,UU,365090,0,,,11
1,1,E06000025,Down Road,,0,88,South West,"north of Sandstone Rise, Winterbourne",,,South Gloucestershire,0,979275,0,2,N,8,7/3/2001,2001,179740,3,0,74,U,,1,UU,365090,2,,,12
1,0,E06000025,Down Road,,0,80,South West,"north of Sandstone Rise, Winterbourne",,,South Gloucestershire,0,979275,0,1,N,7,7/3/2001,2001,179740,1,0,71,U,,0,UU,365090,1,,,13
0,0,E06000025,Down Road,,0,83,South West,"north of Sandstone Rise, Winterbourne",,,South Gloucestershire,0,979275,0,2,N,10,7/3/2001,2001,179740,1,0,70,U,,2,UU,365090,0,,,14
