HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,109,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,24,10/18/2010,2010,169517,1,0,84,U,0,UU,359225,2,BROADBURY ROAD,17
0,0,E06000023,0,86,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,N,10,10/18/2010,2010,169517,2,0,74,U,0,UU,359225,1,BROADBURY ROAD,18
1,0,E06000023,0,41,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,S,3,10/18/2010,2010,169517,0,0,37,U,0,UU,359225,1,BROADBURY ROAD,7
3,0,E06000023,0,58,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,4,S,1,10/18/2010,2010,169517,1,0,52,U,1,UU,359225,5,BROADBURY ROAD,8
1,0,E06000023,0,62,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,S,9,10/18/2010,2010,169517,0,0,52,U,0,UU,359225,0,BROADBURY ROAD,9
1,0,E06000023,0,74,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,2,S,14,10/18/2010,2010,169517,0,0,58,U,1,UU,359225,0,BROADBURY ROAD,10
0,0,E06000023,0,49,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,7,10/18/2010,2010,169517,1,0,41,U,0,UU,359225,1,BROADBURY ROAD,11
1,2,E06000023,0,99,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,S,8,10/18/2010,2010,169517,1,0,87,U,0,UU,359225,0,BROADBURY ROAD,12
0,0,E06000023,0,61,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,5,10/18/2010,2010,169517,0,0,56,U,0,UU,359225,3,BROADBURY ROAD,13
2,2,E06000023,0,84,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,2,S,8,10/18/2010,2010,169517,3,0,69,U,0,UU,359225,1,BROADBURY ROAD,14
0,0,E06000023,0,80,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,5,10/18/2010,2010,169517,2,0,73,U,0,UU,359225,2,BROADBURY ROAD,15
1,0,E06000023,0,96,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,1,S,9,10/18/2010,2010,169517,3,0,83,U,0,UU,359225,1,BROADBURY ROAD,16
0,0,E06000023,0,113,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,16,10/18/2010,2010,169517,2,0,95,U,0,UU,359225,3,BROADBURY ROAD,17
0,0,E06000023,0,95,South West,North of Creswicke Road,"Bristol, City of",0,946789,0,0,S,12,10/18/2010,2010,169517,2,0,81,U,0,UU,359225,4,BROADBURY ROAD,18
1,0,E06000023,0,31,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,1,N,4,10/18/2010,2010,173775,1,0,25,U,0,UU,358914,0,KING SQUARE,7
0,0,E06000023,0,28,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,7,10/18/2010,2010,173775,0,0,21,U,0,UU,358914,3,KING SQUARE,8
0,0,E06000023,0,31,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,9,10/18/2010,2010,173775,0,0,22,U,0,UU,358914,2,KING SQUARE,9
2,0,E06000023,0,38,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,2,N,4,10/18/2010,2010,173775,1,0,31,U,0,UU,358914,0,KING SQUARE,10
1,0,E06000023,0,24,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,1,N,4,10/18/2010,2010,173775,1,0,18,U,0,UU,358914,0,KING SQUARE,11
0,0,E06000023,0,31,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,9,10/18/2010,2010,173775,0,0,22,U,0,UU,358914,0,KING SQUARE,12
1,0,E06000023,0,35,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,1,N,6,10/18/2010,2010,173775,1,0,27,U,0,UU,358914,1,KING SQUARE,13
0,0,E06000023,0,36,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,9,10/18/2010,2010,173775,0,0,27,U,0,UU,358914,1,KING SQUARE,14
0,0,E06000023,0,31,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,6,10/18/2010,2010,173775,0,0,25,U,0,UU,358914,1,KING SQUARE,15
0,0,E06000023,0,36,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,3,10/18/2010,2010,173775,0,0,33,U,0,UU,358914,2,KING SQUARE,16
0,0,E06000023,0,21,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,1,10/18/2010,2010,173775,0,0,20,U,0,UU,358914,5,KING SQUARE,17
0,0,E06000023,0,32,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,N,3,10/18/2010,2010,173775,1,0,28,U,0,UU,358914,1,KING SQUARE,18
0,0,E06000023,0,11,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,2,10/18/2010,2010,173775,0,0,9,U,0,UU,358914,0,KING SQUARE,7
0,0,E06000023,0,12,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,0,10/18/2010,2010,173775,0,0,12,U,0,UU,358914,0,KING SQUARE,8
0,0,E06000023,0,10,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,2,10/18/2010,2010,173775,0,0,8,U,0,UU,358914,0,KING SQUARE,9
1,0,E06000023,0,24,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,1,S,4,10/18/2010,2010,173775,0,0,19,U,0,UU,358914,0,KING SQUARE,10
2,0,E06000023,0,15,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,2,S,4,10/18/2010,2010,173775,0,0,9,U,0,UU,358914,1,KING SQUARE,11
2,0,E06000023,0,14,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,2,S,1,10/18/2010,2010,173775,0,0,11,U,0,UU,358914,0,KING SQUARE,12
0,0,E06000023,0,24,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,4,10/18/2010,2010,173775,0,0,20,U,0,UU,358914,1,KING SQUARE,13
0,0,E06000023,0,20,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,2,10/18/2010,2010,173775,0,0,18,U,0,UU,358914,0,KING SQUARE,14
0,0,E06000023,0,19,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,1,10/18/2010,2010,173775,0,0,18,U,0,UU,358914,0,KING SQUARE,15
0,0,E06000023,0,28,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,2,10/18/2010,2010,173775,0,0,26,U,0,UU,358914,0,KING SQUARE,16
0,0,E06000023,0,21,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,0,S,1,10/18/2010,2010,173775,0,0,20,U,0,UU,358914,5,KING SQUARE,17
1,0,E06000023,0,19,South West,North of Jamaica Street,"Bristol, City of",0,946820,0,1,S,0,10/18/2010,2010,173775,0,0,18,U,0,UU,358914,0,KING SQUARE,18
