HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,3,E06000023,COOMBE LANE,,0,191,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,N,4,3/16/2004,2004,176850,1,0,183,U,,0,UU,356050,4,,,18
1,4,E06000023,COOMBE LANE,,0,152,South West,West of West Dene,,,"Bristol, City of",0,930425,0,1,S,12,3/16/2004,2004,176850,2,0,133,U,,0,UU,356050,4,,,7
1,7,E06000023,COOMBE LANE,,0,334,South West,West of West Dene,,,"Bristol, City of",0,930425,0,2,S,11,3/16/2004,2004,176850,5,0,309,U,,1,UU,356050,5,,,8
1,4,E06000023,COOMBE LANE,,0,203,South West,West of West Dene,,,"Bristol, City of",1,930425,0,2,S,20,3/16/2004,2004,176850,2,0,175,U,,0,UU,356050,4,,,9
3,3,E06000023,COOMBE LANE,,0,138,South West,West of West Dene,,,"Bristol, City of",0,930425,0,3,S,6,3/16/2004,2004,176850,0,0,126,U,,0,UU,356050,0,,,10
1,4,E06000023,COOMBE LANE,,0,109,South West,West of West Dene,,,"Bristol, City of",0,930425,0,1,S,8,3/16/2004,2004,176850,1,0,95,U,,0,UU,356050,2,,,11
3,4,E06000023,COOMBE LANE,,0,141,South West,West of West Dene,,,"Bristol, City of",0,930425,0,3,S,13,3/16/2004,2004,176850,0,0,121,U,,0,UU,356050,0,,,12
0,2,E06000023,COOMBE LANE,,0,122,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,S,10,3/16/2004,2004,176850,0,0,110,U,,0,UU,356050,2,,,13
0,4,E06000023,COOMBE LANE,,0,140,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,S,12,3/16/2004,2004,176850,0,0,124,U,,0,UU,356050,1,,,14
0,7,E06000023,COOMBE LANE,,0,148,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,S,10,3/16/2004,2004,176850,3,0,128,U,,0,UU,356050,0,,,15
0,4,E06000023,COOMBE LANE,,0,160,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,S,12,3/16/2004,2004,176850,2,0,142,U,,0,UU,356050,0,,,16
0,4,E06000023,COOMBE LANE,,0,186,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,S,8,3/16/2004,2004,176850,1,0,173,U,,0,UU,356050,2,,,17
0,2,E06000023,COOMBE LANE,,0,191,South West,West of West Dene,,,"Bristol, City of",0,930425,0,0,S,3,3/16/2004,2004,176850,1,0,185,U,,0,UU,356050,7,,,18
