HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,0,E06000025,0,199,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,4,N,25,9/5/2007,2007,190010,6,0,164,B4061,2,BU,363680,3,High Street,7
7,3,E06000025,0,424,South West,"north of Chapel Street, Thornbury",South Gloucestershire,1,990071,0,9,N,28,9/5/2007,2007,190010,6,0,378,B4061,1,BU,363680,9,High Street,8
4,0,E06000025,0,290,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,6,N,24,9/5/2007,2007,190010,3,0,257,B4061,2,BU,363680,3,High Street,9
4,2,E06000025,0,272,South West,"north of Chapel Street, Thornbury",South Gloucestershire,1,990071,0,5,N,26,9/5/2007,2007,190010,1,0,238,B4061,0,BU,363680,1,High Street,10
5,1,E06000025,0,266,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,6,N,26,9/5/2007,2007,190010,2,0,231,B4061,1,BU,363680,0,High Street,11
4,1,E06000025,0,291,South West,"north of Chapel Street, Thornbury",South Gloucestershire,1,990071,0,5,N,36,9/5/2007,2007,190010,2,0,247,B4061,0,BU,363680,2,High Street,12
6,1,E06000025,0,301,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,7,N,32,9/5/2007,2007,190010,9,0,252,B4061,1,BU,363680,0,High Street,13
1,0,E06000025,0,279,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,1,N,32,9/5/2007,2007,190010,1,0,245,B4061,0,BU,363680,0,High Street,14
1,1,E06000025,0,370,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,1,N,34,9/5/2007,2007,190010,1,0,333,B4061,0,BU,363680,2,High Street,15
2,1,E06000025,0,347,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,2,N,19,9/5/2007,2007,190010,4,0,321,B4061,0,BU,363680,2,High Street,16
2,0,E06000025,0,436,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,2,N,29,9/5/2007,2007,190010,7,0,398,B4061,0,BU,363680,4,High Street,17
0,0,E06000025,0,346,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,0,N,17,9/5/2007,2007,190010,6,0,323,B4061,0,BU,363680,9,High Street,18
3,7,E06000025,0,291,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,4,S,20,9/5/2007,2007,190010,5,0,255,B4061,1,BU,363680,5,High Street,7
5,5,E06000025,0,387,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,5,S,37,9/5/2007,2007,190010,4,0,336,B4061,0,BU,363680,8,High Street,8
5,9,E06000025,0,313,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,5,S,28,9/5/2007,2007,190010,5,0,266,B4061,0,BU,363680,1,High Street,9
5,8,E06000025,0,251,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,6,S,30,9/5/2007,2007,190010,0,0,207,B4061,1,BU,363680,1,High Street,10
2,9,E06000025,0,332,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,4,S,28,9/5/2007,2007,190010,2,0,289,B4061,2,BU,363680,3,High Street,11
3,6,E06000025,0,323,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,3,S,47,9/5/2007,2007,190010,5,0,262,B4061,0,BU,363680,1,High Street,12
1,8,E06000025,0,306,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,1,S,28,9/5/2007,2007,190010,13,0,256,B4061,0,BU,363680,0,High Street,13
3,5,E06000025,0,314,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,3,S,24,9/5/2007,2007,190010,2,0,280,B4061,0,BU,363680,2,High Street,14
1,11,E06000025,0,394,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,1,S,34,9/5/2007,2007,190010,4,0,344,B4061,0,BU,363680,2,High Street,15
6,4,E06000025,0,418,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,6,S,19,9/5/2007,2007,190010,5,0,384,B4061,0,BU,363680,1,High Street,16
0,5,E06000025,0,376,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,0,S,20,9/5/2007,2007,190010,8,0,343,B4061,0,BU,363680,1,High Street,17
1,3,E06000025,0,280,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,1,S,8,9/5/2007,2007,190010,9,0,259,B4061,0,BU,363680,4,High Street,18
