HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,5,E06000023,0,199,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,1,S,41,4/30/2008,2008,171411,1,0,151,C,0,CU,361749,1,WICK ROAD,13
3,5,E06000023,0,191,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,3,S,43,4/30/2008,2008,171411,0,0,140,C,0,CU,361749,2,WICK ROAD,14
2,7,E06000023,0,246,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,2,S,41,4/30/2008,2008,171411,1,0,195,C,0,CU,361749,1,WICK ROAD,15
1,6,E06000023,0,233,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,1,S,50,4/30/2008,2008,171411,4,0,172,C,0,CU,361749,1,WICK ROAD,16
3,2,E06000023,0,271,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,3,S,28,4/30/2008,2008,171411,5,0,233,C,0,CU,361749,6,WICK ROAD,17
1,1,E06000023,0,203,South West,North of Sandy Park Road,"Bristol, City of",0,946754,0,1,S,19,4/30/2008,2008,171411,6,0,176,C,0,CU,361749,2,WICK ROAD,18
0,0,E06000023,0,6,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,E,1,4/30/2008,2008,169569,0,0,5,U,0,UU,360691,0,APPLEDORE CLOSE,7
0,0,E06000023,0,2,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,E,0,4/30/2008,2008,169569,0,0,2,U,0,UU,360691,0,APPLEDORE CLOSE,8
0,0,E06000023,0,6,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,1,E,0,4/30/2008,2008,169569,0,0,5,U,1,UU,360691,0,APPLEDORE CLOSE,9
0,0,E06000023,0,7,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,E,1,4/30/2008,2008,169569,0,0,6,U,0,UU,360691,0,APPLEDORE CLOSE,10
0,0,E06000023,0,2,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,E,0,4/30/2008,2008,169569,0,0,2,U,0,UU,360691,0,APPLEDORE CLOSE,11
1,4,E06000023,0,8,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,1,E,1,4/30/2008,2008,169569,1,0,1,U,0,UU,360691,0,APPLEDORE CLOSE,12
0,0,E06000023,0,8,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,E,0,4/30/2008,2008,169569,0,0,8,U,0,UU,360691,0,APPLEDORE CLOSE,13
0,0,E06000023,0,4,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,E,0,4/30/2008,2008,169569,0,0,4,U,0,UU,360691,0,APPLEDORE CLOSE,14
0,0,E06000023,0,3,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,E,0,4/30/2008,2008,169569,0,0,3,U,0,UU,360691,0,APPLEDORE CLOSE,15
0,0,E06000023,0,5,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,E,1,4/30/2008,2008,169569,0,0,4,U,0,UU,360691,1,APPLEDORE CLOSE,16
0,0,E06000023,0,3,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,E,0,4/30/2008,2008,169569,0,0,3,U,0,UU,360691,0,APPLEDORE CLOSE,17
0,0,E06000023,0,7,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,E,0,4/30/2008,2008,169569,0,0,7,U,0,UU,360691,0,APPLEDORE CLOSE,18
0,0,E06000023,0,4,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,W,1,4/30/2008,2008,169569,0,0,3,U,0,UU,360691,0,APPLEDORE CLOSE,7
0,0,E06000023,0,2,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,W,1,4/30/2008,2008,169569,0,0,1,U,0,UU,360691,0,APPLEDORE CLOSE,8
0,0,E06000023,0,7,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,1,W,1,4/30/2008,2008,169569,0,0,5,U,1,UU,360691,0,APPLEDORE CLOSE,9
0,0,E06000023,0,6,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,W,0,4/30/2008,2008,169569,0,0,6,U,0,UU,360691,0,APPLEDORE CLOSE,10
0,0,E06000023,0,6,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,W,0,4/30/2008,2008,169569,0,0,6,U,0,UU,360691,0,APPLEDORE CLOSE,11
1,0,E06000023,0,6,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,1,W,2,4/30/2008,2008,169569,1,0,2,U,0,UU,360691,0,APPLEDORE CLOSE,12
0,0,E06000023,0,3,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,W,0,4/30/2008,2008,169569,0,0,3,U,0,UU,360691,0,APPLEDORE CLOSE,13
0,0,E06000023,0,5,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,W,0,4/30/2008,2008,169569,0,0,5,U,0,UU,360691,0,APPLEDORE CLOSE,14
0,0,E06000023,0,4,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,W,0,4/30/2008,2008,169569,0,0,4,U,0,UU,360691,0,APPLEDORE CLOSE,15
0,0,E06000023,0,9,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,W,1,4/30/2008,2008,169569,0,0,8,U,0,UU,360691,0,APPLEDORE CLOSE,16
0,0,E06000023,0,12,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,W,3,4/30/2008,2008,169569,0,0,9,U,0,UU,360691,0,APPLEDORE CLOSE,17
0,0,E06000023,0,4,South West,East of Ravenhead Drive,"Bristol, City of",0,946806,0,0,W,0,4/30/2008,2008,169569,0,0,4,U,0,UU,360691,0,APPLEDORE CLOSE,18
9,16,E06000023,0,382,South West,,"Bristol, City of",0,996519,0,9,E,77,4/30/2008,2008,176900,7,0,273,C,0,CU,358900,5,Wellington Hill West,7
11,12,E06000023,1,497,South West,,"Bristol, City of",0,996519,0,13,E,55,4/30/2008,2008,176900,11,0,406,C,1,CU,358900,10,Wellington Hill West,8
5,8,E06000023,0,416,South West,,"Bristol, City of",0,996519,0,8,E,54,4/30/2008,2008,176900,5,0,341,C,3,CU,358900,2,Wellington Hill West,9
11,4,E06000023,0,318,South West,,"Bristol, City of",0,996519,0,12,E,50,4/30/2008,2008,176900,3,0,249,C,1,CU,358900,2,Wellington Hill West,10
11,4,E06000023,0,318,South West,,"Bristol, City of",0,996519,0,12,E,50,4/30/2008,2008,176900,3,0,249,C,1,CU,358900,2,Wellington Hill West,11
2,4,E06000023,0,316,South West,,"Bristol, City of",0,996519,0,2,E,46,4/30/2008,2008,176900,4,0,260,C,0,CU,358900,2,Wellington Hill West,12
15,5,E06000023,0,390,South West,,"Bristol, City of",0,996519,0,15,E,55,4/30/2008,2008,176900,2,0,313,C,0,CU,358900,0,Wellington Hill West,13
7,6,E06000023,0,378,South West,,"Bristol, City of",0,996519,0,8,E,55,4/30/2008,2008,176900,8,0,301,C,1,CU,358900,1,Wellington Hill West,14
1,10,E06000023,1,432,South West,,"Bristol, City of",0,996519,0,2,E,62,4/30/2008,2008,176900,6,0,352,C,0,CU,358900,4,Wellington Hill West,15
6,9,E06000023,0,524,South West,,"Bristol, City of",0,996519,0,7,E,65,4/30/2008,2008,176900,9,0,434,C,1,CU,358900,5,Wellington Hill West,16
0,7,E06000023,0,581,South West,,"Bristol, City of",0,996519,0,0,E,47,4/30/2008,2008,176900,10,0,517,C,0,CU,358900,7,Wellington Hill West,17
0,7,E06000023,0,406,South West,,"Bristol, City of",0,996519,0,0,E,21,4/30/2008,2008,176900,3,0,375,C,0,CU,358900,2,Wellington Hill West,18
4,10,E06000023,0,383,South West,,"Bristol, City of",0,996519,0,6,W,66,4/30/2008,2008,176900,6,0,295,C,2,CU,358900,5,Wellington Hill West,7
4,11,E06000023,0,499,South West,,"Bristol, City of",0,996519,0,5,W,69,4/30/2008,2008,176900,3,0,411,C,1,CU,358900,14,Wellington Hill West,8
10,6,E06000023,0,412,South West,,"Bristol, City of",0,996519,0,12,W,66,4/30/2008,2008,176900,5,0,323,C,2,CU,358900,4,Wellington Hill West,9
12,4,E06000023,1,339,South West,,"Bristol, City of",0,996519,0,13,W,65,4/30/2008,2008,176900,3,0,254,C,0,CU,358900,3,Wellington Hill West,10
6,4,E06000023,0,396,South West,,"Bristol, City of",0,996519,0,7,W,55,4/30/2008,2008,176900,1,0,329,C,1,CU,358900,2,Wellington Hill West,11
12,5,E06000023,0,452,South West,,"Bristol, City of",0,996519,0,13,W,53,4/30/2008,2008,176900,3,0,378,C,1,CU,358900,1,Wellington Hill West,12
8,5,E06000023,0,390,South West,,"Bristol, City of",0,996519,0,8,W,63,4/30/2008,2008,176900,3,0,311,C,0,CU,358900,5,Wellington Hill West,13
5,10,E06000023,0,417,South West,,"Bristol, City of",0,996519,0,6,W,69,4/30/2008,2008,176900,3,0,329,C,1,CU,358900,13,Wellington Hill West,14
0,5,E06000023,0,599,South West,,"Bristol, City of",0,996519,0,0,W,76,4/30/2008,2008,176900,5,0,513,C,0,CU,358900,1,Wellington Hill West,15
4,7,E06000023,0,596,South West,,"Bristol, City of",0,996519,0,5,W,67,4/30/2008,2008,176900,8,0,509,C,1,CU,358900,9,Wellington Hill West,16
2,16,E06000023,0,537,South West,,"Bristol, City of",0,996519,0,2,W,36,4/30/2008,2008,176900,8,0,475,C,0,CU,358900,10,Wellington Hill West,17
2,6,E06000023,0,555,South West,,"Bristol, City of",0,996519,0,2,W,29,4/30/2008,2008,176900,5,0,513,C,0,CU,358900,6,Wellington Hill West,18
