HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
122,8,E06000025,360686,14,3691,South West,16,183775,South Gloucestershire,24,99607,128,392,N,479,9/9/2008,2008,183482,14,82,2798,M5,361812,22,TM,361000,0,183284,15 / M4,15
81,5,E06000025,360686,16,4628,South West,16,183775,South Gloucestershire,30,99607,180,391,N,506,9/9/2008,2008,183482,35,69,3691,M5,361812,15,TM,361000,0,183284,15 / M4,16
53,12,E06000025,360686,5,4926,South West,16,183775,South Gloucestershire,24,99607,94,271,N,248,9/9/2008,2008,183482,101,84,4294,M5,361812,11,TM,361000,0,183284,15 / M4,17
35,8,E06000025,360686,11,3619,South West,16,183775,South Gloucestershire,18,99607,96,242,N,178,9/9/2008,2008,183482,21,73,3170,M5,361812,9,TM,361000,0,183284,15 / M4,18
163,4,E06000025,360686,11,4313,South West,16,183775,South Gloucestershire,36,99607,88,461,S,632,9/9/2008,2008,183482,25,138,3191,M5,361812,25,TM,361000,0,183284,15 / M4,7
113,4,E06000025,360686,10,4116,South West,16,183775,South Gloucestershire,11,99607,100,323,S,444,9/9/2008,2008,183482,45,70,3300,M5,361812,19,TM,361000,0,183284,15 / M4,8
111,13,E06000025,360686,20,3649,South West,16,183775,South Gloucestershire,30,99607,88,407,S,374,9/9/2008,2008,183482,21,142,2834,M5,361812,16,TM,361000,0,183284,15 / M4,9
144,9,E06000025,360686,24,2834,South West,16,183775,South Gloucestershire,21,99607,78,420,S,379,9/9/2008,2008,183482,2,130,2024,M5,361812,23,TM,361000,0,183284,15 / M4,10
114,17,E06000025,360686,26,2766,South West,16,183775,South Gloucestershire,19,99607,110,377,S,324,9/9/2008,2008,183482,8,84,2040,M5,361812,24,TM,361000,0,183284,15 / M4,11
120,6,E06000025,360686,12,2830,South West,16,183775,South Gloucestershire,21,99607,99,396,S,261,9/9/2008,2008,183482,11,124,2156,M5,361812,20,TM,361000,0,183284,15 / M4,12
121,5,E06000025,360686,18,2709,South West,16,183775,South Gloucestershire,13,99607,98,396,S,187,9/9/2008,2008,183482,11,119,2110,M5,361812,27,TM,361000,0,183284,15 / M4,13
130,13,E06000025,360686,26,2942,South West,16,183775,South Gloucestershire,27,99607,105,433,S,446,9/9/2008,2008,183482,5,118,2045,M5,361812,27,TM,361000,0,183284,15 / M4,14
137,16,E06000025,360686,27,3145,South West,16,183775,South Gloucestershire,20,99607,86,407,S,465,9/9/2008,2008,183482,7,119,2250,M5,361812,18,TM,361000,0,183284,15 / M4,15
108,11,E06000025,360686,15,3740,South West,16,183775,South Gloucestershire,19,99607,87,341,S,547,9/9/2008,2008,183482,13,95,2828,M5,361812,17,TM,361000,0,183284,15 / M4,16
70,13,E06000025,360686,8,3888,South West,16,183775,South Gloucestershire,27,99607,67,282,S,430,9/9/2008,2008,183482,24,97,3139,M5,361812,13,TM,361000,0,183284,15 / M4,17
46,8,E06000025,360686,5,3206,South West,16,183775,South Gloucestershire,16,99607,48,219,S,297,9/9/2008,2008,183482,11,96,2671,M5,361812,8,TM,361000,0,183284,15 / M4,18
