HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,108,South West,North of Avonmouth Road,"Bristol, City of",0,946786,1,1,N,41,9/25/2015,2015,177858,1,0,65,U,0,UU,352373,2,ATLANTIC ROAD,7
4,0,E06000023,0,118,South West,North of Avonmouth Road,"Bristol, City of",0,946786,2,8,N,40,9/25/2015,2015,177858,0,2,70,U,0,UU,352373,1,ATLANTIC ROAD,8
6,0,E06000023,0,92,South West,North of Avonmouth Road,"Bristol, City of",0,946786,1,8,N,29,9/25/2015,2015,177858,1,1,54,U,0,UU,352373,0,ATLANTIC ROAD,9
5,0,E06000023,0,74,South West,North of Avonmouth Road,"Bristol, City of",0,946786,1,6,N,37,9/25/2015,2015,177858,0,0,31,U,0,UU,352373,0,ATLANTIC ROAD,10
5,0,E06000023,0,70,South West,North of Avonmouth Road,"Bristol, City of",0,946786,0,5,N,30,9/25/2015,2015,177858,0,0,35,U,0,UU,352373,0,ATLANTIC ROAD,11
2,0,E06000023,0,76,South West,North of Avonmouth Road,"Bristol, City of",0,946786,1,5,N,26,9/25/2015,2015,177858,1,0,44,U,2,UU,352373,1,ATLANTIC ROAD,12
2,0,E06000023,0,74,South West,North of Avonmouth Road,"Bristol, City of",1,946786,1,7,N,17,9/25/2015,2015,177858,0,0,50,U,3,UU,352373,0,ATLANTIC ROAD,13
2,0,E06000023,0,57,South West,North of Avonmouth Road,"Bristol, City of",0,946786,0,4,N,21,9/25/2015,2015,177858,1,2,31,U,0,UU,352373,0,ATLANTIC ROAD,14
2,0,E06000023,0,58,South West,North of Avonmouth Road,"Bristol, City of",0,946786,0,5,N,21,9/25/2015,2015,177858,1,3,31,U,0,UU,352373,0,ATLANTIC ROAD,15
1,0,E06000023,0,45,South West,North of Avonmouth Road,"Bristol, City of",0,946786,2,5,N,11,9/25/2015,2015,177858,0,1,29,U,1,UU,352373,0,ATLANTIC ROAD,16
1,0,E06000023,0,23,South West,North of Avonmouth Road,"Bristol, City of",1,946786,0,3,N,4,9/25/2015,2015,177858,0,0,16,U,1,UU,352373,0,ATLANTIC ROAD,17
1,0,E06000023,0,22,South West,North of Avonmouth Road,"Bristol, City of",1,946786,0,2,N,4,9/25/2015,2015,177858,0,0,16,U,0,UU,352373,0,ATLANTIC ROAD,18
3,0,E06000023,0,55,South West,North of Avonmouth Road,"Bristol, City of",2,946786,5,12,S,28,9/25/2015,2015,177858,0,2,15,U,0,UU,352373,0,ATLANTIC ROAD,7
6,0,E06000023,0,61,South West,North of Avonmouth Road,"Bristol, City of",0,946786,1,9,S,31,9/25/2015,2015,177858,0,2,21,U,0,UU,352373,0,ATLANTIC ROAD,8
7,0,E06000023,0,89,South West,North of Avonmouth Road,"Bristol, City of",0,946786,4,13,S,36,9/25/2015,2015,177858,1,0,39,U,2,UU,352373,0,ATLANTIC ROAD,9
2,0,E06000023,0,75,South West,North of Avonmouth Road,"Bristol, City of",0,946786,0,2,S,30,9/25/2015,2015,177858,0,0,43,U,0,UU,352373,1,ATLANTIC ROAD,10
2,0,E06000023,0,86,South West,North of Avonmouth Road,"Bristol, City of",0,946786,1,4,S,42,9/25/2015,2015,177858,0,0,40,U,1,UU,352373,0,ATLANTIC ROAD,11
4,0,E06000023,0,85,South West,North of Avonmouth Road,"Bristol, City of",0,946786,1,7,S,26,9/25/2015,2015,177858,1,0,51,U,2,UU,352373,1,ATLANTIC ROAD,12
2,0,E06000023,0,58,South West,North of Avonmouth Road,"Bristol, City of",0,946786,0,4,S,14,9/25/2015,2015,177858,0,0,40,U,2,UU,352373,0,ATLANTIC ROAD,13
3,0,E06000023,0,87,South West,North of Avonmouth Road,"Bristol, City of",0,946786,0,6,S,21,9/25/2015,2015,177858,1,1,59,U,2,UU,352373,2,ATLANTIC ROAD,14
0,0,E06000023,0,71,South West,North of Avonmouth Road,"Bristol, City of",0,946786,0,4,S,16,9/25/2015,2015,177858,1,3,50,U,1,UU,352373,0,ATLANTIC ROAD,15
0,0,E06000023,0,78,South West,North of Avonmouth Road,"Bristol, City of",0,946786,2,2,S,17,9/25/2015,2015,177858,2,0,57,U,0,UU,352373,2,ATLANTIC ROAD,16
0,0,E06000023,0,84,South West,North of Avonmouth Road,"Bristol, City of",1,946786,0,2,S,6,9/25/2015,2015,177858,0,1,76,U,0,UU,352373,1,ATLANTIC ROAD,17
0,0,E06000023,0,25,South West,North of Avonmouth Road,"Bristol, City of",0,946786,0,0,S,7,9/25/2015,2015,177858,2,0,16,U,0,UU,352373,0,ATLANTIC ROAD,18
