HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
13,20,E06000023,,357330,2,664,South West,,A4176,176130,"Bristol, City of",1,27678,1,18,N,54,5/15/2007,2007,175000,7,0,565,A4018,357280,1,PU,357340,13,174840,B4056 Henleaze Rd,7
14,22,E06000023,,357330,0,866,South West,,A4176,176130,"Bristol, City of",0,27678,2,18,N,62,5/15/2007,2007,175000,9,1,755,A4018,357280,1,PU,357340,24,174840,B4056 Henleaze Rd,8
10,25,E06000023,,357330,3,693,South West,,A4176,176130,"Bristol, City of",1,27678,0,16,N,96,5/15/2007,2007,175000,7,0,549,A4018,357280,2,PU,357340,6,174840,B4056 Henleaze Rd,9
17,29,E06000023,,357330,4,643,South West,,A4176,176130,"Bristol, City of",0,27678,0,22,N,110,5/15/2007,2007,175000,2,0,480,A4018,357280,1,PU,357340,6,174840,B4056 Henleaze Rd,10
26,25,E06000023,,357330,1,675,South West,,A4176,176130,"Bristol, City of",1,27678,1,30,N,92,5/15/2007,2007,175000,8,1,520,A4018,357280,0,PU,357340,7,174840,B4056 Henleaze Rd,11
11,21,E06000023,,357330,2,694,South West,,A4176,176130,"Bristol, City of",0,27678,0,17,N,99,5/15/2007,2007,175000,10,0,547,A4018,357280,4,PU,357340,6,174840,B4056 Henleaze Rd,12
13,18,E06000023,,357330,5,675,South West,,A4176,176130,"Bristol, City of",2,27678,0,24,N,77,5/15/2007,2007,175000,5,2,551,A4018,357280,2,PU,357340,4,174840,B4056 Henleaze Rd,13
29,21,E06000023,,357330,1,720,South West,,A4176,176130,"Bristol, City of",0,27678,0,35,N,66,5/15/2007,2007,175000,5,1,593,A4018,357280,4,PU,357340,7,174840,B4056 Henleaze Rd,14
10,22,E06000023,,357330,3,846,South West,,A4176,176130,"Bristol, City of",0,27678,0,14,N,87,5/15/2007,2007,175000,11,1,712,A4018,357280,0,PU,357340,5,174840,B4056 Henleaze Rd,15
2,24,E06000023,,357330,0,935,South West,,A4176,176130,"Bristol, City of",0,27678,0,3,N,93,5/15/2007,2007,175000,18,0,797,A4018,357280,1,PU,357340,18,174840,B4056 Henleaze Rd,16
5,15,E06000023,,357330,0,959,South West,,A4176,176130,"Bristol, City of",0,27678,0,6,N,54,5/15/2007,2007,175000,17,0,867,A4018,357280,1,PU,357340,41,174840,B4056 Henleaze Rd,17
2,19,E06000023,,357330,0,789,South West,,A4176,176130,"Bristol, City of",0,27678,1,4,N,51,5/15/2007,2007,175000,10,0,705,A4018,357280,1,PU,357340,28,174840,B4056 Henleaze Rd,18
16,16,E06000023,,357330,2,1143,South West,,A4176,176130,"Bristol, City of",4,27678,0,28,S,114,5/15/2007,2007,175000,24,0,961,A4018,357280,6,PU,357340,32,174840,B4056 Henleaze Rd,7
15,21,E06000023,,357330,3,1123,South West,,A4176,176130,"Bristol, City of",2,27678,0,24,S,108,5/15/2007,2007,175000,24,0,946,A4018,357280,4,PU,357340,40,174840,B4056 Henleaze Rd,8
20,24,E06000023,,357330,3,1047,South West,,A4176,176130,"Bristol, City of",1,27678,2,30,S,111,5/15/2007,2007,175000,13,1,869,A4018,357280,3,PU,357340,23,174840,B4056 Henleaze Rd,9
21,21,E06000023,,357330,2,821,South West,,A4176,176130,"Bristol, City of",5,27678,1,31,S,129,5/15/2007,2007,175000,3,0,637,A4018,357280,2,PU,357340,5,174840,B4056 Henleaze Rd,10
20,22,E06000023,,357330,3,796,South West,,A4176,176130,"Bristol, City of",1,27678,2,31,S,94,5/15/2007,2007,175000,1,0,648,A4018,357280,5,PU,357340,3,174840,B4056 Henleaze Rd,11
17,26,E06000023,,357330,1,1017,South West,,A4176,176130,"Bristol, City of",0,27678,1,24,S,111,5/15/2007,2007,175000,3,1,853,A4018,357280,4,PU,357340,2,174840,B4056 Henleaze Rd,12
15,24,E06000023,,357330,2,948,South West,,A4176,176130,"Bristol, City of",1,27678,0,20,S,104,5/15/2007,2007,175000,7,0,793,A4018,357280,2,PU,357340,8,174840,B4056 Henleaze Rd,13
17,20,E06000023,,357330,2,890,South West,,A4176,176130,"Bristol, City of",0,27678,1,25,S,81,5/15/2007,2007,175000,16,0,748,A4018,357280,5,PU,357340,10,174840,B4056 Henleaze Rd,14
14,33,E06000023,,357330,2,863,South West,,A4176,176130,"Bristol, City of",0,27678,1,20,S,90,5/15/2007,2007,175000,10,1,710,A4018,357280,2,PU,357340,5,174840,B4056 Henleaze Rd,15
10,21,E06000023,,357330,1,924,South West,,A4176,176130,"Bristol, City of",0,27678,0,13,S,81,5/15/2007,2007,175000,8,0,801,A4018,357280,2,PU,357340,11,174840,B4056 Henleaze Rd,16
0,18,E06000023,,357330,1,954,South West,,A4176,176130,"Bristol, City of",0,27678,0,1,S,44,5/15/2007,2007,175000,10,0,881,A4018,357280,0,PU,357340,24,174840,B4056 Henleaze Rd,17
0,13,E06000023,,357330,0,1046,South West,,A4176,176130,"Bristol, City of",0,27678,0,0,S,43,5/15/2007,2007,175000,11,0,979,A4018,357280,0,PU,357340,18,174840,B4056 Henleaze Rd,18
