HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,36,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,3,10/9/2013,2013,174951,0,0,33,B4468,0,BU,357503,14,DURDHAM PARK,7
0,0,E06000023,0,32,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,3,10/9/2013,2013,174951,1,0,28,B4468,0,BU,357503,12,DURDHAM PARK,8
0,0,E06000023,0,45,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,4,10/9/2013,2013,174951,0,0,41,B4468,0,BU,357503,13,DURDHAM PARK,9
1,0,E06000023,0,25,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,1,N,3,10/9/2013,2013,174951,0,0,21,B4468,0,BU,357503,1,DURDHAM PARK,10
0,0,E06000023,0,23,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,5,10/9/2013,2013,174951,0,0,18,B4468,0,BU,357503,2,DURDHAM PARK,11
1,0,E06000023,0,31,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,1,N,2,10/9/2013,2013,174951,0,0,28,B4468,0,BU,357503,3,DURDHAM PARK,12
0,0,E06000023,0,34,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,5,10/9/2013,2013,174951,0,0,29,B4468,0,BU,357503,5,DURDHAM PARK,13
0,0,E06000023,0,34,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,4,10/9/2013,2013,174951,0,0,30,B4468,0,BU,357503,8,DURDHAM PARK,14
0,0,E06000023,0,41,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,1,10/9/2013,2013,174951,1,0,39,B4468,0,BU,357503,8,DURDHAM PARK,15
0,0,E06000023,0,44,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,3,10/9/2013,2013,174951,0,0,41,B4468,0,BU,357503,16,DURDHAM PARK,16
0,0,E06000023,0,71,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,3,10/9/2013,2013,174951,0,0,68,B4468,0,BU,357503,26,DURDHAM PARK,17
0,0,E06000023,0,49,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,N,2,10/9/2013,2013,174951,1,0,46,B4468,0,BU,357503,20,DURDHAM PARK,18
0,0,E06000023,0,24,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,3,10/9/2013,2013,174951,0,0,21,B4468,0,BU,357503,10,DURDHAM PARK,7
0,0,E06000023,0,142,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,13,10/9/2013,2013,174951,0,0,129,B4468,0,BU,357503,18,DURDHAM PARK,8
0,0,E06000023,0,20,South West,South of Iddesleigh Road,"Bristol, City of",0,946746,0,0,S,2,10/9/2013,2013,174951,0,0,18,B4468,0,BU,357503,8,DURDHAM PARK,9
