HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
26,5,E06000025,,365420,4,1854,South West,,A4174 spur,173540,South Gloucestershire,0,99052,1,44,N,340,4/29/2009,2009,173000,35,3,1430,A4174,366590,10,PU,366460,1,172170,A420,7
49,6,E06000025,,365420,4,1775,South West,,A4174 spur,173540,South Gloucestershire,8,99052,6,84,N,236,4/29/2009,2009,173000,40,6,1409,A4174,366590,11,PU,366460,1,172170,A420,8
45,7,E06000025,,365420,11,1430,South West,,A4174 spur,173540,South Gloucestershire,7,99052,9,96,N,197,4/29/2009,2009,173000,17,12,1113,A4174,366590,12,PU,366460,0,172170,A420,9
46,3,E06000025,,365420,3,1242,South West,,A4174 spur,173540,South Gloucestershire,4,99052,15,91,N,159,4/29/2009,2009,173000,18,17,971,A4174,366590,6,PU,366460,2,172170,A420,10
48,0,E06000025,,365420,1,1258,South West,,A4174 spur,173540,South Gloucestershire,14,99052,11,81,N,176,4/29/2009,2009,173000,9,4,992,A4174,366590,3,PU,366460,1,172170,A420,11
49,0,E06000025,,365420,6,1299,South West,,A4174 spur,173540,South Gloucestershire,3,99052,6,72,N,147,4/29/2009,2009,173000,23,6,1057,A4174,366590,2,PU,366460,0,172170,A420,12
49,3,E06000025,,365420,11,1471,South West,,A4174 spur,173540,South Gloucestershire,1,99052,4,92,N,182,4/29/2009,2009,173000,12,17,1182,A4174,366590,10,PU,366460,1,172170,A420,13
49,9,E06000025,,365420,8,1483,South West,,A4174 spur,173540,South Gloucestershire,1,99052,9,85,N,163,4/29/2009,2009,173000,18,9,1208,A4174,366590,9,PU,366460,0,172170,A420,14
32,4,E06000025,,365420,5,1523,South West,,A4174 spur,173540,South Gloucestershire,3,99052,6,60,N,216,4/29/2009,2009,173000,16,11,1227,A4174,366590,3,PU,366460,0,172170,A420,15
39,13,E06000025,,365420,1,1803,South West,,A4174 spur,173540,South Gloucestershire,0,99052,6,56,N,269,4/29/2009,2009,173000,23,6,1442,A4174,366590,4,PU,366460,1,172170,A420,16
30,6,E06000025,,365420,1,1871,South West,,A4174 spur,173540,South Gloucestershire,1,99052,4,41,N,220,4/29/2009,2009,173000,33,5,1571,A4174,366590,0,PU,366460,6,172170,A420,17
21,5,E06000025,,365420,0,1715,South West,,A4174 spur,173540,South Gloucestershire,2,99052,2,28,N,129,4/29/2009,2009,173000,25,3,1528,A4174,366590,0,PU,366460,0,172170,A420,18
44,6,E06000025,,365420,3,1467,South West,,A4174 spur,173540,South Gloucestershire,1,99052,5,64,S,325,4/29/2009,2009,173000,34,5,1038,A4174,366590,6,PU,366460,2,172170,A420,7
29,7,E06000025,,365420,6,1504,South West,,A4174 spur,173540,South Gloucestershire,1,99052,12,69,S,202,4/29/2009,2009,173000,19,8,1207,A4174,366590,13,PU,366460,0,172170,A420,8
37,5,E06000025,,365420,12,1371,South West,,A4174 spur,173540,South Gloucestershire,0,99052,13,82,S,203,4/29/2009,2009,173000,18,12,1063,A4174,366590,8,PU,366460,2,172170,A420,9
63,2,E06000025,,365420,9,1414,South West,,A4174 spur,173540,South Gloucestershire,5,99052,8,100,S,173,4/29/2009,2009,173000,18,7,1121,A4174,366590,8,PU,366460,1,172170,A420,10
33,3,E06000025,,365420,11,1314,South West,,A4174 spur,173540,South Gloucestershire,1,99052,2,70,S,210,4/29/2009,2009,173000,14,5,1017,A4174,366590,18,PU,366460,2,172170,A420,11
24,4,E06000025,,365420,11,1361,South West,,A4174 spur,173540,South Gloucestershire,2,99052,7,55,S,202,4/29/2009,2009,173000,20,7,1080,A4174,366590,4,PU,366460,0,172170,A420,12
33,2,E06000025,,365420,9,1381,South West,,A4174 spur,173540,South Gloucestershire,3,99052,7,71,S,204,4/29/2009,2009,173000,12,9,1092,A4174,366590,10,PU,366460,0,172170,A420,13
48,2,E06000025,,365420,10,1503,South West,,A4174 spur,173540,South Gloucestershire,6,99052,12,91,S,222,4/29/2009,2009,173000,11,9,1177,A4174,366590,6,PU,366460,1,172170,A420,14
22,2,E06000025,,365420,2,1623,South West,,A4174 spur,173540,South Gloucestershire,1,99052,6,44,S,283,4/29/2009,2009,173000,24,7,1270,A4174,366590,6,PU,366460,1,172170,A420,15
21,2,E06000025,,365420,0,1873,South West,,A4174 spur,173540,South Gloucestershire,0,99052,5,33,S,308,4/29/2009,2009,173000,49,4,1481,A4174,366590,3,PU,366460,1,172170,A420,16
12,2,E06000025,,365420,0,1979,South West,,A4174 spur,173540,South Gloucestershire,0,99052,7,25,S,220,4/29/2009,2009,173000,39,5,1693,A4174,366590,1,PU,366460,1,172170,A420,17
6,2,E06000025,,365420,0,1948,South West,,A4174 spur,173540,South Gloucestershire,1,99052,3,13,S,203,4/29/2009,2009,173000,30,1,1700,A4174,366590,2,PU,366460,1,172170,A420,18
1,10,E06000023,Wellington Hill West,,1,374,South West,,,,"Bristol, City of",0,996519,0,3,E,49,4/29/2009,2009,176900,12,0,300,C,,1,CU,358900,6,,,7
7,12,E06000023,Wellington Hill West,,0,537,South West,,,,"Bristol, City of",0,996519,0,9,E,64,4/29/2009,2009,176900,2,0,450,C,,2,CU,358900,7,,,8
2,8,E06000023,Wellington Hill West,,0,398,South West,,,,"Bristol, City of",0,996519,0,4,E,70,4/29/2009,2009,176900,6,0,310,C,,2,CU,358900,7,,,9
6,7,E06000023,Wellington Hill West,,0,315,South West,,,,"Bristol, City of",0,996519,0,6,E,56,4/29/2009,2009,176900,2,0,244,C,,0,CU,358900,2,,,10
8,7,E06000023,Wellington Hill West,,0,376,South West,,,,"Bristol, City of",0,996519,0,9,E,64,4/29/2009,2009,176900,2,0,294,C,,1,CU,358900,1,,,11
6,5,E06000023,Wellington Hill West,,1,339,South West,,,,"Bristol, City of",0,996519,0,7,E,39,4/29/2009,2009,176900,3,0,285,C,,0,CU,358900,3,,,12
6,7,E06000023,Wellington Hill West,,0,370,South West,,,,"Bristol, City of",0,996519,0,7,E,45,4/29/2009,2009,176900,1,0,310,C,,1,CU,358900,1,,,13
0,8,E06000023,Wellington Hill West,,0,394,South West,,,,"Bristol, City of",0,996519,0,0,E,48,4/29/2009,2009,176900,3,0,335,C,,0,CU,358900,2,,,14
8,16,E06000023,Wellington Hill West,,0,429,South West,,,,"Bristol, City of",0,996519,0,8,E,60,4/29/2009,2009,176900,4,0,341,C,,0,CU,358900,5,,,15
1,11,E06000023,Wellington Hill West,,0,478,South West,,,,"Bristol, City of",0,996519,0,1,E,70,4/29/2009,2009,176900,4,0,392,C,,0,CU,358900,7,,,16
0,6,E06000023,Wellington Hill West,,0,473,South West,,,,"Bristol, City of",0,996519,0,0,E,34,4/29/2009,2009,176900,7,0,426,C,,0,CU,358900,4,,,17
0,10,E06000023,Wellington Hill West,,0,392,South West,,,,"Bristol, City of",0,996519,0,0,E,29,4/29/2009,2009,176900,5,0,348,C,,0,CU,358900,10,,,18
