HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
52,1,E06000023,351640,4,434,South West,Kings Road Avenue,184270,"Bristol, City of",10,7046,20,125,S,97,4/3/2001,2001,180000,2,34,209,A403,354680,5,PU,352000,0,178510,Unclassified Road,12
49,1,E06000023,351640,5,461,South West,Kings Road Avenue,184270,"Bristol, City of",7,7046,23,121,S,104,4/3/2001,2001,180000,3,32,232,A403,354680,5,PU,352000,1,178510,Unclassified Road,13
44,1,E06000023,351640,8,446,South West,Kings Road Avenue,184270,"Bristol, City of",4,7046,26,135,S,94,4/3/2001,2001,180000,12,30,204,A403,354680,23,PU,352000,2,178510,Unclassified Road,14
58,1,E06000023,351640,15,493,South West,Kings Road Avenue,184270,"Bristol, City of",9,7046,14,130,S,102,4/3/2001,2001,180000,1,23,259,A403,354680,11,PU,352000,1,178510,Unclassified Road,15
37,3,E06000023,351640,5,688,South West,Kings Road Avenue,184270,"Bristol, City of",3,7046,31,104,S,104,4/3/2001,2001,180000,19,15,458,A403,354680,13,PU,352000,7,178510,Unclassified Road,16
21,5,E06000023,351640,1,656,South West,Kings Road Avenue,184270,"Bristol, City of",1,7046,22,64,S,97,4/3/2001,2001,180000,12,14,478,A403,354680,5,PU,352000,4,178510,Unclassified Road,17
12,2,E06000023,351640,1,364,South West,Kings Road Avenue,184270,"Bristol, City of",3,7046,21,52,S,38,4/3/2001,2001,180000,1,14,271,A403,354680,1,PU,352000,7,178510,Unclassified Road,18
4,0,E06000022,375637,0,75,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,4,E,9,4/3/2001,2001,165236,0,0,62,A36,375948,0,PU,375856,3,165209,Warminster Rd,7
5,2,E06000022,375637,0,128,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,7,E,15,4/3/2001,2001,165236,1,0,103,A36,375948,2,PU,375856,6,165209,Warminster Rd,8
5,1,E06000022,375637,0,118,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,6,E,10,4/3/2001,2001,165236,0,0,101,A36,375948,1,PU,375856,2,165209,Warminster Rd,9
7,3,E06000022,375637,0,132,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,7,E,18,4/3/2001,2001,165236,0,0,104,A36,375948,0,PU,375856,1,165209,Warminster Rd,10
8,3,E06000022,375637,1,153,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,9,E,16,4/3/2001,2001,165236,1,0,124,A36,375948,0,PU,375856,3,165209,Warminster Rd,11
4,2,E06000022,375637,0,145,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,6,E,15,4/3/2001,2001,165236,0,1,122,A36,375948,1,PU,375856,0,165209,Warminster Rd,12
4,3,E06000022,375637,0,119,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,6,E,6,4/3/2001,2001,165236,1,2,103,A36,375948,0,PU,375856,1,165209,Warminster Rd,13
4,4,E06000022,375637,0,109,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,5,E,7,4/3/2001,2001,165236,1,0,92,A36,375948,1,PU,375856,0,165209,Warminster Rd,14
4,5,E06000022,375637,0,194,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,4,E,18,4/3/2001,2001,165236,0,0,167,A36,375948,0,PU,375856,0,165209,Warminster Rd,15
6,8,E06000022,375637,0,221,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,6,E,15,4/3/2001,2001,165236,2,0,190,A36,375948,0,PU,375856,3,165209,Warminster Rd,16
2,1,E06000022,375637,0,194,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,3,E,10,4/3/2001,2001,165236,2,0,178,A36,375948,1,PU,375856,3,165209,Warminster Rd,17
0,1,E06000022,375637,0,127,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,0,E,4,4/3/2001,2001,165236,0,0,122,A36,375948,0,PU,375856,4,165209,Warminster Rd,18
7,0,E06000022,375637,0,202,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,8,W,22,4/3/2001,2001,165236,3,0,169,A36,375948,1,PU,375856,1,165209,Warminster Rd,7
7,1,E06000022,375637,0,444,South West,Darlington St,165429,Bath and North East Somerset,1,74521,1,13,W,26,4/3/2001,2001,165236,3,1,401,A36,375948,3,PU,375856,6,165209,Warminster Rd,8
9,4,E06000022,375637,1,297,South West,Darlington St,165429,Bath and North East Somerset,1,74521,0,12,W,23,4/3/2001,2001,165236,3,0,255,A36,375948,1,PU,375856,0,165209,Warminster Rd,9
6,5,E06000022,375637,1,238,South West,Darlington St,165429,Bath and North East Somerset,0,74521,1,11,W,30,4/3/2001,2001,165236,1,2,191,A36,375948,1,PU,375856,1,165209,Warminster Rd,10
11,10,E06000022,375637,0,248,South West,Darlington St,165429,Bath and North East Somerset,0,74521,3,15,W,29,4/3/2001,2001,165236,1,0,193,A36,375948,1,PU,375856,2,165209,Warminster Rd,11
9,9,E06000022,375637,0,231,South West,Darlington St,165429,Bath and North East Somerset,0,74521,0,12,W,34,4/3/2001,2001,165236,2,2,174,A36,375948,1,PU,375856,5,165209,Warminster Rd,12
11,7,E06000022,375637,1,227,South West,Darlington St,165429,Bath and North East Somerset,0,74521,2,16,W,22,4/3/2001,2001,165236,2,0,180,A36,375948,2,PU,375856,1,165209,Warminster Rd,13
10,4,E06000022,375637,1,199,South West,Darlington St,165429,Bath and North East Somerset,1,74521,1,15,W,26,4/3/2001,2001,165236,1,1,153,A36,375948,1,PU,375856,0,165209,Warminster Rd,14
14,4,E06000022,375637,2,281,South West,Darlington St,165429,Bath and North East Somerset,2,74521,1,24,W,27,4/3/2001,2001,165236,1,1,225,A36,375948,4,PU,375856,1,165209,Warminster Rd,15
9,3,E06000022,375637,3,268,South West,Darlington St,165429,Bath and North East Somerset,0,74521,3,16,W,31,4/3/2001,2001,165236,5,1,213,A36,375948,0,PU,375856,2,165209,Warminster Rd,16
5,5,E06000022,375637,1,291,South West,Darlington St,165429,Bath and North East Somerset,0,74521,3,14,W,32,4/3/2001,2001,165236,4,1,236,A36,375948,4,PU,375856,6,165209,Warminster Rd,17
2,4,E06000022,375637,0,229,South West,Darlington St,165429,Bath and North East Somerset,0,74521,2,7,W,8,4/3/2001,2001,165236,0,1,210,A36,375948,2,PU,375856,7,165209,Warminster Rd,18
