HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
22,74,E06000023,359440,1,1753,South West,A4044,172220,"Bristol, City of",0,48459,3,39,N,273,6/3/2014,2014,172320,65,3,1302,A4,359621,10,PU,359550,149,172480,A370,7
30,85,E06000023,359440,0,1891,South West,A4044,172220,"Bristol, City of",0,48459,5,47,N,207,6/3/2014,2014,172320,89,6,1463,A4,359621,6,PU,359550,284,172480,A370,8
33,78,E06000023,359440,1,1588,South West,A4044,172220,"Bristol, City of",4,48459,4,58,N,204,6/3/2014,2014,172320,36,12,1212,A4,359621,4,PU,359550,123,172480,A370,9
23,78,E06000023,359440,4,1332,South West,A4044,172220,"Bristol, City of",0,48459,10,44,N,179,6/3/2014,2014,172320,16,5,1015,A4,359621,2,PU,359550,37,172480,A370,10
24,81,E06000023,359440,4,1243,South West,A4044,172220,"Bristol, City of",4,48459,6,49,N,211,6/3/2014,2014,172320,10,9,892,A4,359621,2,PU,359550,31,172480,A370,11
24,73,E06000023,359440,0,1205,South West,A4044,172220,"Bristol, City of",0,48459,9,46,N,166,6/3/2014,2014,172320,21,7,899,A4,359621,6,PU,359550,33,172480,A370,12
17,81,E06000023,359440,0,1245,South West,A4044,172220,"Bristol, City of",4,48459,9,44,N,186,6/3/2014,2014,172320,34,12,900,A4,359621,2,PU,359550,42,172480,A370,13
24,85,E06000023,359440,3,1246,South West,A4044,172220,"Bristol, City of",3,48459,11,48,N,183,6/3/2014,2014,172320,20,6,910,A4,359621,1,PU,359550,26,172480,A370,14
21,71,E06000023,359440,3,1195,South West,A4044,172220,"Bristol, City of",2,48459,10,46,N,149,6/3/2014,2014,172320,19,8,910,A4,359621,2,PU,359550,25,172480,A370,15
15,73,E06000023,359440,0,1256,South West,A4044,172220,"Bristol, City of",0,48459,0,19,N,178,6/3/2014,2014,172320,28,3,958,A4,359621,1,PU,359550,58,172480,A370,16
6,74,E06000023,359440,1,1217,South West,A4044,172220,"Bristol, City of",1,48459,8,18,N,100,6/3/2014,2014,172320,32,2,993,A4,359621,0,PU,359550,81,172480,A370,17
2,64,E06000023,359440,0,1316,South West,A4044,172220,"Bristol, City of",0,48459,5,12,N,108,6/3/2014,2014,172320,28,5,1104,A4,359621,0,PU,359550,84,172480,A370,18
21,67,E06000023,359440,1,1588,South West,A4044,172220,"Bristol, City of",0,48459,11,47,S,257,6/3/2014,2014,172320,34,4,1183,A4,359621,10,PU,359550,62,172480,A370,7
27,67,E06000023,359440,2,1563,South West,A4044,172220,"Bristol, City of",0,48459,14,52,S,242,6/3/2014,2014,172320,29,6,1173,A4,359621,3,PU,359550,120,172480,A370,8
38,83,E06000023,359440,5,1640,South West,A4044,172220,"Bristol, City of",2,48459,15,69,S,257,6/3/2014,2014,172320,11,6,1220,A4,359621,3,PU,359550,40,172480,A370,9
30,79,E06000023,359440,5,1626,South West,A4044,172220,"Bristol, City of",0,48459,13,61,S,370,6/3/2014,2014,172320,22,8,1094,A4,359621,5,PU,359550,20,172480,A370,10
42,77,E06000023,359440,4,1545,South West,A4044,172220,"Bristol, City of",2,48459,11,77,S,300,6/3/2014,2014,172320,17,10,1074,A4,359621,8,PU,359550,28,172480,A370,11
39,72,E06000023,359440,3,1549,South West,A4044,172220,"Bristol, City of",2,48459,12,81,S,293,6/3/2014,2014,172320,22,9,1081,A4,359621,16,PU,359550,31,172480,A370,12
25,79,E06000023,359440,1,1632,South West,A4044,172220,"Bristol, City of",3,48459,12,55,S,276,6/3/2014,2014,172320,38,6,1184,A4,359621,8,PU,359550,28,172480,A370,13
38,86,E06000023,359440,4,1751,South West,A4044,172220,"Bristol, City of",0,48459,8,63,S,365,6/3/2014,2014,172320,38,5,1199,A4,359621,8,PU,359550,45,172480,A370,14
32,69,E06000023,359440,3,1854,South West,A4044,172220,"Bristol, City of",4,48459,6,53,S,356,6/3/2014,2014,172320,35,3,1341,A4,359621,5,PU,359550,74,172480,A370,15
20,72,E06000023,359440,3,2044,South West,A4044,172220,"Bristol, City of",0,48459,4,29,S,372,6/3/2014,2014,172320,63,1,1508,A4,359621,1,PU,359550,125,172480,A370,16
14,73,E06000023,359440,2,2043,South West,A4044,172220,"Bristol, City of",1,48459,9,33,S,206,6/3/2014,2014,172320,84,6,1647,A4,359621,1,PU,359550,270,172480,A370,17
4,71,E06000023,359440,1,1844,South West,A4044,172220,"Bristol, City of",0,48459,0,7,S,225,6/3/2014,2014,172320,44,2,1497,A4,359621,0,PU,359550,176,172480,A370,18
